datetime,symbol,open,high,low,close,volume
2005-08-29 02:00:00,SET:ETRON,651.02002,654.21997,645.53998,648.12,0.0
2005-08-30 02:00:00,SET:ETRON,647.84003,650.52002,643.22998,647.53003,0.0
2005-08-31 02:00:00,SET:ETRON,654.09998,658.46997,648.27002,656.62,0.0
2005-09-01 02:00:00,SET:ETRON,656.63,660.84998,651.69,652.41998,0.0
2005-09-02 02:00:00,SET:ETRON,651.70001,656.32001,650.69,653.22998,0.0
2005-09-05 02:00:00,SET:ETRON,656.19,663.73999,652.91998,656.39001,0.0
2005-09-06 02:00:00,SET:ETRON,656.39001,667.02002,656.39001,659.96997,0.0
2005-09-07 02:00:00,SET:ETRON,659.96997,668.34998,659.96997,662.23999,0.0
2005-09-08 02:00:00,SET:ETRON,662.23999,670.78998,662.23999,668.90002,0.0
2005-09-09 02:00:00,SET:ETRON,671.85999,674.23999,668.40997,669.08002,0.0
2005-09-12 02:00:00,SET:ETRON,669.08002,674.03003,668.14001,669.52002,0.0
2005-09-13 02:00:00,SET:ETRON,669.95001,670.72998,662.67999,664.85999,0.0
2005-09-14 02:00:00,SET:ETRON,665.60999,683.69,664.47998,683.69,0.0
2005-09-15 02:00:00,SET:ETRON,686.17999,686.17999,672.08002,672.08002,0.0
2005-09-16 02:00:00,SET:ETRON,672.08002,672.08002,655.16998,659.40002,0.0
2005-09-19 02:00:00,SET:ETRON,662.14001,663.02002,657.59003,660.71997,0.0
2005-09-20 02:00:00,SET:ETRON,665.06,665.45001,660.44,663.46002,0.0
2005-09-21 02:00:00,SET:ETRON,663.46002,668.10999,658.89001,661.26001,0.0
2005-09-22 02:00:00,SET:ETRON,662.59003,666.04999,660.65997,665.85999,0.0
2005-09-23 02:00:00,SET:ETRON,662.76001,666.22998,660.52002,662.28003,0.0
2005-09-26 02:00:00,SET:ETRON,663.02002,664.92999,659.72998,661.53998,0.0
2005-09-27 02:00:00,SET:ETRON,663.40997,677.46997,661.04999,676.54999,0.0
2005-09-28 02:00:00,SET:ETRON,673.17999,679.64001,671.39001,672.16998,0.0
2005-09-29 02:00:00,SET:ETRON,672.12,680.37,669.59003,669.59003,0.0
2005-09-30 02:00:00,SET:ETRON,670.88,683.02002,670.88,678.41998,0.0
2005-10-03 02:00:00,SET:ETRON,675.73999,682.53003,674.41998,682.34003,0.0
2005-10-04 02:00:00,SET:ETRON,683.44,690.34998,677.67999,678.28003,0.0
2005-10-05 02:00:00,SET:ETRON,679.21002,683.34003,677.12,677.89001,0.0
2005-10-06 02:00:00,SET:ETRON,680.84003,681.82001,673.39001,676.73999,0.0
2005-10-07 02:00:00,SET:ETRON,676.90002,682.94,675.5,679.59998,0.0
2005-10-10 02:00:00,SET:ETRON,672.88,679.97998,667.03998,667.46002,0.0
2005-10-11 02:00:00,SET:ETRON,669.04999,674.04999,666.87,667.83002,0.0
2005-10-12 02:00:00,SET:ETRON,670.91998,675.63,665.54999,665.97998,0.0
2005-10-13 02:00:00,SET:ETRON,672.21002,672.21002,664.73999,666.96002,0.0
2005-10-14 02:00:00,SET:ETRON,664.23999,669.32001,658.34998,659.09003,0.0
2005-10-17 02:00:00,SET:ETRON,659.25,661.34998,656.34003,660.56,0.0
2005-10-18 02:00:00,SET:ETRON,657.83002,662.06,653.25,653.25,0.0
2005-10-19 02:00:00,SET:ETRON,648.5,653.25,641.01001,641.75,0.0
2005-10-21 02:00:00,SET:ETRON,642.21002,645.40997,637.08002,638.42999,0.0
2005-10-25 02:00:00,SET:ETRON,638.59003,642.95001,625.82001,627.88,0.0
2005-10-26 02:00:00,SET:ETRON,630.53003,643.85999,628.0,641.39001,0.0
2005-10-27 02:00:00,SET:ETRON,641.39001,643.82001,639.23999,640.08002,0.0
2005-10-28 02:00:00,SET:ETRON,638.82001,639.78003,634.92999,635.85999,0.0
2005-10-31 02:00:00,SET:ETRON,636.53998,643.73999,636.53998,638.87,0.0
2005-11-01 02:00:00,SET:ETRON,646.98999,654.84998,639.88,650.71002,0.0
2005-11-02 02:00:00,SET:ETRON,652.58002,656.76001,647.28998,647.40997,0.0
2005-11-03 02:00:00,SET:ETRON,658.87,660.03998,648.15002,659.48999,0.0
2005-11-04 02:00:00,SET:ETRON,661.90997,662.63,658.76001,660.47998,0.0
2005-11-07 02:00:00,SET:ETRON,660.47998,661.31,655.78998,655.78998,0.0
2005-11-08 02:00:00,SET:ETRON,656.69,660.32001,653.78998,656.04999,0.0
2005-11-09 02:00:00,SET:ETRON,659.01001,666.21002,657.57001,666.15002,0.0
2005-11-10 02:00:00,SET:ETRON,666.96002,672.31,663.47998,667.59998,0.0
2005-11-11 02:00:00,SET:ETRON,667.76001,675.03998,667.76001,674.71997,0.0
2005-11-14 02:00:00,SET:ETRON,672.75,679.53003,661.75,665.75,0.0
2005-11-15 02:00:00,SET:ETRON,667.34998,667.35999,657.32001,662.75,0.0
2005-11-16 02:00:00,SET:ETRON,664.20001,666.34003,656.57001,661.42999,0.0
2005-11-18 02:00:00,SET:ETRON,661.78003,667.21002,658.82001,666.82001,0.0
2005-11-21 02:00:00,SET:ETRON,672.47998,673.83002,664.66998,668.15002,0.0
2005-11-22 02:00:00,SET:ETRON,666.01001,667.96997,663.09003,666.96997,0.0
2005-11-23 02:00:00,SET:ETRON,665.96002,666.70001,650.51001,656.27002,0.0
2005-11-24 02:00:00,SET:ETRON,656.10999,658.44,653.21997,653.21997,0.0
2005-11-25 02:00:00,SET:ETRON,654.60999,655.32001,647.66998,649.71002,0.0
2005-11-28 02:00:00,SET:ETRON,650.09998,650.26001,641.73999,644.65002,0.0
2005-11-29 02:00:00,SET:ETRON,644.65002,644.65002,638.90002,643.03003,0.0
2005-11-30 02:00:00,SET:ETRON,642.59998,653.96002,642.15997,653.96002,0.0
2005-12-01 02:00:00,SET:ETRON,654.34998,654.34998,644.07001,645.08002,0.0
2005-12-02 02:00:00,SET:ETRON,647.06,664.0,647.06,654.64001,0.0
2005-12-06 02:00:00,SET:ETRON,654.64001,673.44,654.64001,669.77002,0.0
2005-12-07 02:00:00,SET:ETRON,669.77002,686.84998,669.77002,680.32001,0.0
2005-12-08 02:00:00,SET:ETRON,679.40002,680.14001,665.53998,670.65997,0.0
2005-12-09 02:00:00,SET:ETRON,672.0,674.54999,669.60999,674.13,0.0
2005-12-13 02:00:00,SET:ETRON,674.78003,674.78003,667.10999,668.5,0.0
2005-12-14 02:00:00,SET:ETRON,668.5,679.79999,668.5,679.75,0.0
2005-12-15 02:00:00,SET:ETRON,681.79999,681.79999,675.65997,677.14001,0.0
2005-12-16 02:00:00,SET:ETRON,677.96002,689.53003,675.10999,679.46002,0.0
2005-12-19 02:00:00,SET:ETRON,679.46002,695.26001,679.46002,690.79999,0.0
2005-12-20 02:00:00,SET:ETRON,692.75,699.02002,690.29999,698.52002,0.0
2005-12-21 02:00:00,SET:ETRON,700.57001,707.35999,697.66998,700.20001,0.0
2005-12-22 02:00:00,SET:ETRON,700.20001,713.78003,700.20001,707.72998,0.0
2005-12-23 02:00:00,SET:ETRON,708.72998,716.81,707.23999,715.04999,0.0
2005-12-26 02:00:00,SET:ETRON,713.02002,725.81,712.17999,725.81,0.0
2005-12-27 02:00:00,SET:ETRON,724.20001,730.32001,717.13,723.72998,0.0
2005-12-28 02:00:00,SET:ETRON,724.15002,726.20001,721.22998,723.02002,0.0
2005-12-29 02:00:00,SET:ETRON,722.14001,731.25,722.14001,725.78003,0.0
2005-12-30 02:00:00,SET:ETRON,726.78998,730.66998,722.03003,724.53003,0.0
2006-01-03 02:00:00,SET:ETRON,726.78998,734.21997,718.47998,734.21997,0.0
2006-01-04 02:00:00,SET:ETRON,735.10999,743.87,732.26001,740.89001,0.0
2006-01-05 02:00:00,SET:ETRON,744.07001,747.84003,735.77002,735.89001,0.0
2006-01-06 02:00:00,SET:ETRON,742.29999,746.73999,736.59003,736.59003,0.0
2006-01-09 02:00:00,SET:ETRON,738.84998,749.92999,738.52002,738.52002,0.0
2006-01-10 02:00:00,SET:ETRON,739.78003,745.03003,735.47998,735.69,0.0
2006-01-11 02:00:00,SET:ETRON,734.71002,750.46002,731.37,750.46002,0.0
2006-01-12 02:00:00,SET:ETRON,752.5,752.75,735.56,741.16998,0.0
2006-01-13 02:00:00,SET:ETRON,738.16998,753.46997,738.01001,750.25,0.0
2006-01-16 02:00:00,SET:ETRON,750.25,750.25,738.47998,744.47998,0.0
2006-01-17 02:00:00,SET:ETRON,745.32001,747.32001,742.58002,746.64001,0.0
2006-01-18 02:00:00,SET:ETRON,747.84003,748.79999,717.76001,717.76001,0.0
2006-01-19 02:00:00,SET:ETRON,721.52002,738.91998,721.52002,736.75,0.0
2006-01-20 02:00:00,SET:ETRON,739.09003,744.87,736.53003,739.42999,0.0
2006-01-23 02:00:00,SET:ETRON,733.94,737.53998,728.76001,737.53998,0.0
2006-01-24 02:00:00,SET:ETRON,737.96002,740.54999,731.04999,739.82001,0.0
2006-01-25 02:00:00,SET:ETRON,740.73999,748.63,740.34003,746.53998,0.0
2006-01-26 02:00:00,SET:ETRON,749.97998,751.03003,735.79999,735.79999,0.0
2006-01-27 02:00:00,SET:ETRON,741.14001,752.21002,740.59998,746.69,0.0
2006-01-30 02:00:00,SET:ETRON,751.0,751.15997,742.28998,742.35999,0.0
2006-01-31 02:00:00,SET:ETRON,743.20001,749.12,743.20001,747.25,0.0
2006-02-01 02:00:00,SET:ETRON,748.71002,751.58002,744.64001,750.45001,0.0
2006-02-02 02:00:00,SET:ETRON,750.45001,750.45001,732.98999,738.42999,0.0
2006-02-03 02:00:00,SET:ETRON,733.78998,742.20001,730.20001,736.25,0.0
2006-02-06 02:00:00,SET:ETRON,739.47998,741.83002,731.69,740.03998,0.0
2006-02-07 02:00:00,SET:ETRON,738.84003,748.97998,738.16998,746.35999,0.0
2006-02-08 02:00:00,SET:ETRON,746.35999,747.34003,738.53003,739.84003,0.0
2006-02-09 02:00:00,SET:ETRON,741.34998,746.29999,734.16998,741.76001,0.0
2006-02-10 02:00:00,SET:ETRON,741.40002,744.52002,735.33002,735.37,0.0
2006-02-14 02:00:00,SET:ETRON,734.28003,745.59998,727.76001,744.34003,0.0
2006-02-15 02:00:00,SET:ETRON,744.65002,754.46002,743.46002,747.03998,0.0
2006-02-16 02:00:00,SET:ETRON,747.03998,757.75,745.40002,754.94,0.0
2006-02-17 02:00:00,SET:ETRON,764.73999,770.73999,755.32001,756.22998,0.0
2006-02-20 02:00:00,SET:ETRON,759.20001,760.59003,751.28003,751.71997,0.0
2006-02-21 02:00:00,SET:ETRON,752.15002,759.92999,752.15002,756.09003,0.0
2006-02-22 02:00:00,SET:ETRON,758.19,765.71997,756.15997,761.45001,0.0
2006-02-23 02:00:00,SET:ETRON,765.90002,773.97998,762.59003,762.59003,0.0
2006-02-24 02:00:00,SET:ETRON,765.53003,770.28003,765.53003,767.46002,0.0
2006-02-27 02:00:00,SET:ETRON,763.71002,777.23999,758.38,776.01001,0.0
2006-02-28 02:00:00,SET:ETRON,773.40002,776.21002,766.26001,772.66998,0.0
2006-03-01 02:00:00,SET:ETRON,771.95001,778.03998,767.84998,774.02002,0.0
2006-03-02 02:00:00,SET:ETRON,778.06,778.22998,767.98999,773.58002,0.0
2006-03-03 02:00:00,SET:ETRON,773.65997,781.32001,769.97998,778.78003,0.0
2006-03-06 02:00:00,SET:ETRON,778.0,781.75,774.20001,777.84998,0.0
2006-03-07 02:00:00,SET:ETRON,766.94,766.94,760.77002,761.94,0.0
2006-03-08 02:00:00,SET:ETRON,759.84003,760.56,743.63,745.39001,0.0
2006-03-09 02:00:00,SET:ETRON,742.92999,752.91998,740.62,749.96997,0.0
2006-03-10 02:00:00,SET:ETRON,750.10999,752.46002,749.94,752.46002,0.0
2006-03-13 02:00:00,SET:ETRON,752.46002,768.16998,749.94,765.59003,0.0
2006-03-14 02:00:00,SET:ETRON,766.0,779.56,765.40997,777.28998,0.0
2006-03-15 02:00:00,SET:ETRON,778.08002,783.76001,777.91998,781.59003,0.0
2006-03-16 02:00:00,SET:ETRON,784.02002,792.85999,783.51001,792.37,0.0
2006-03-17 02:00:00,SET:ETRON,790.91998,790.91998,779.58002,782.35999,0.0
2006-03-20 02:00:00,SET:ETRON,782.35999,782.60999,775.59998,779.84003,0.0
2006-03-21 02:00:00,SET:ETRON,779.69,785.51001,776.04999,784.78998,0.0
2006-03-22 02:00:00,SET:ETRON,784.78998,784.78998,769.70001,773.09998,0.0
2006-03-23 02:00:00,SET:ETRON,773.09998,777.59998,768.53003,768.53003,0.0
2006-03-24 02:00:00,SET:ETRON,767.76001,776.95001,767.76001,768.66998,0.0
2006-03-27 02:00:00,SET:ETRON,769.07001,783.90997,768.96002,783.90997,0.0
2006-03-28 02:00:00,SET:ETRON,789.88,789.88,784.19,786.38,0.0
2006-03-29 02:00:00,SET:ETRON,786.38,786.38,781.21002,781.34003,0.0
2006-03-30 02:00:00,SET:ETRON,781.53998,788.34998,781.53998,785.85999,0.0
2006-03-31 02:00:00,SET:ETRON,785.85999,793.21997,783.65997,787.0,0.0
2006-04-03 02:00:00,SET:ETRON,774.53003,783.89001,774.53003,783.89001,0.0
2006-04-04 02:00:00,SET:ETRON,783.95001,787.13,779.06,786.83002,0.0
2006-04-05 02:00:00,SET:ETRON,786.83002,803.70001,786.83002,799.23999,0.0
2006-04-07 02:00:00,SET:ETRON,800.41998,813.92999,795.40002,809.40997,0.0
2006-04-10 02:00:00,SET:ETRON,808.38,822.98999,804.73999,822.92999,0.0
2006-04-11 02:00:00,SET:ETRON,823.27002,826.33002,818.84998,825.44,0.0
2006-04-12 02:00:00,SET:ETRON,823.28998,824.67999,809.17999,815.10999,0.0
2006-04-17 02:00:00,SET:ETRON,820.09998,820.64001,810.96002,811.27002,0.0
2006-04-18 02:00:00,SET:ETRON,813.53003,813.53003,805.21002,808.70001,0.0
2006-04-20 02:00:00,SET:ETRON,813.20001,818.53998,809.67999,810.34003,0.0
2006-04-24 02:00:00,SET:ETRON,775.03003,775.03003,761.59003,764.63,0.0
2006-04-25 02:00:00,SET:ETRON,764.63,785.15997,764.63,785.15997,0.0
2006-04-26 02:00:00,SET:ETRON,786.28998,788.91998,778.06,788.75,0.0
2006-04-27 02:00:00,SET:ETRON,789.73999,789.73999,777.69,778.37,0.0
2006-05-02 02:00:00,SET:ETRON,784.75,801.90002,784.75,795.89001,0.0
2006-05-03 02:00:00,SET:ETRON,795.89001,806.44,792.16998,792.16998,0.0
2006-05-08 02:00:00,SET:ETRON,797.28998,803.15997,792.0,793.03998,0.0
2006-05-09 02:00:00,SET:ETRON,794.54999,801.41998,792.21997,792.35999,0.0
2006-05-10 02:00:00,SET:ETRON,791.85999,799.40997,786.97998,795.04999,0.0
2006-05-15 02:00:00,SET:ETRON,782.41998,785.65997,765.26001,771.71002,0.0
2006-05-16 02:00:00,SET:ETRON,771.71002,783.73999,771.71002,781.95001,0.0
2006-05-17 02:00:00,SET:ETRON,781.67999,781.67999,763.10999,770.28998,0.0
2006-05-18 02:00:00,SET:ETRON,764.31,767.65002,763.48999,765.98999,0.0
2006-05-22 02:00:00,SET:ETRON,741.14001,742.19,716.78003,725.01001,0.0
2006-05-23 02:00:00,SET:ETRON,726.62,726.76001,706.15997,709.25,0.0
2006-05-24 02:00:00,SET:ETRON,711.26001,711.71997,676.63,689.46997,0.0
2006-05-25 02:00:00,SET:ETRON,695.59998,706.89001,695.59998,706.89001,0.0
2006-05-29 02:00:00,SET:ETRON,701.59003,702.02002,693.90997,696.06,0.0
2006-05-30 02:00:00,SET:ETRON,695.94,700.75,681.92999,700.75,0.0
2006-05-31 02:00:00,SET:ETRON,700.02002,700.02002,693.34998,697.84998,0.0
2006-06-01 02:00:00,SET:ETRON,696.85999,711.52002,696.45001,711.52002,0.0
2006-06-05 02:00:00,SET:ETRON,707.19,707.19,694.82001,696.12,0.0
2006-06-06 02:00:00,SET:ETRON,687.69,687.69,648.16998,648.16998,0.0
2006-06-07 02:00:00,SET:ETRON,648.16998,649.81,635.91998,645.10999,0.0
2006-06-08 02:00:00,SET:ETRON,646.34998,651.84003,637.63,640.96002,0.0
2006-06-13 02:00:00,SET:ETRON,637.27002,637.27002,619.46997,619.46997,0.0
2006-06-14 02:00:00,SET:ETRON,623.53003,627.14001,619.41998,622.46997,0.0
2006-06-15 02:00:00,SET:ETRON,637.32001,640.72998,632.07001,638.65002,0.0
2006-06-19 02:00:00,SET:ETRON,644.78003,649.14001,641.90002,641.90002,0.0
2006-06-20 02:00:00,SET:ETRON,642.51001,649.52002,642.51001,649.52002,0.0
2006-06-21 02:00:00,SET:ETRON,649.76001,654.23999,647.37,650.01001,0.0
2006-06-22 02:00:00,SET:ETRON,647.65997,650.42999,645.26001,649.98999,0.0
2006-06-26 02:00:00,SET:ETRON,648.03998,653.71997,642.08002,642.08002,0.0
2006-06-27 02:00:00,SET:ETRON,637.41998,647.95001,636.62,645.58002,0.0
2006-06-28 02:00:00,SET:ETRON,645.98999,652.35999,645.98999,650.13,0.0
2006-06-29 02:00:00,SET:ETRON,655.71002,661.78003,649.88,649.88,0.0
2006-07-03 02:00:00,SET:ETRON,654.5,671.44,654.5,664.52002,0.0
2006-07-04 02:00:00,SET:ETRON,666.75,672.75,658.83002,658.83002,0.0
2006-07-05 02:00:00,SET:ETRON,657.75,665.91998,657.35999,663.38,0.0
2006-07-06 02:00:00,SET:ETRON,666.65002,667.53003,657.04999,657.04999,0.0
2006-07-12 02:00:00,SET:ETRON,651.34998,653.5,647.09998,648.91998,0.0
2006-07-13 02:00:00,SET:ETRON,648.28003,648.28003,630.10999,632.90997,0.0
2006-07-17 02:00:00,SET:ETRON,615.13,627.84003,615.13,627.12,0.0
2006-07-18 02:00:00,SET:ETRON,627.12,635.28003,625.88,627.34998,0.0
2006-07-19 02:00:00,SET:ETRON,638.98999,641.63,635.59998,638.52002,0.0
2006-07-20 02:00:00,SET:ETRON,637.97998,648.13,630.48999,645.83002,0.0
2006-07-24 02:00:00,SET:ETRON,649.63,653.20001,647.46997,650.14001,0.0
2006-07-25 02:00:00,SET:ETRON,652.0,653.83002,647.70001,648.29999,0.0
2006-07-26 02:00:00,SET:ETRON,650.52002,665.22998,650.46002,658.82001,0.0
2006-07-27 02:00:00,SET:ETRON,662.28998,663.41998,651.60999,651.72998,0.0
2006-07-31 02:00:00,SET:ETRON,650.06,651.33002,640.66998,640.66998,0.0
2006-08-01 02:00:00,SET:ETRON,641.01001,652.59998,641.01001,652.59998,0.0
2006-08-02 02:00:00,SET:ETRON,652.59998,662.13,650.70001,659.03998,0.0
2006-08-03 02:00:00,SET:ETRON,659.03998,662.26001,655.03998,656.96997,0.0
2006-08-07 02:00:00,SET:ETRON,655.15997,663.31,654.78003,659.83002,0.0
2006-08-08 02:00:00,SET:ETRON,659.08002,659.08002,652.92999,655.79999,0.0
2006-08-09 02:00:00,SET:ETRON,656.89001,658.22998,649.12,651.76001,0.0
2006-08-10 02:00:00,SET:ETRON,648.37,653.46002,648.34003,649.21997,0.0
2006-08-15 02:00:00,SET:ETRON,655.27002,661.20001,651.65002,652.42999,0.0
2006-08-16 02:00:00,SET:ETRON,657.32001,666.96002,654.16998,664.16998,0.0
2006-08-17 02:00:00,SET:ETRON,667.92999,671.34003,662.76001,664.07001,0.0
2006-08-21 02:00:00,SET:ETRON,660.60999,669.52002,660.08002,666.40002,0.0
2006-08-22 02:00:00,SET:ETRON,666.40002,669.03003,663.16998,663.53003,0.0
2006-08-23 02:00:00,SET:ETRON,662.34003,671.0,660.53003,664.62,0.0
2006-08-24 02:00:00,SET:ETRON,656.95001,661.28003,653.41998,657.35999,0.0
2006-08-28 02:00:00,SET:ETRON,651.33002,654.79999,647.06,648.38,0.0
2006-08-29 02:00:00,SET:ETRON,648.96002,656.70001,648.09003,654.85999,0.0
2006-08-30 02:00:00,SET:ETRON,654.90997,658.14001,654.46002,656.72998,0.0
2006-08-31 02:00:00,SET:ETRON,656.29999,663.16998,653.72998,660.96997,0.0
2006-09-04 02:00:00,SET:ETRON,671.56,679.01001,669.52002,674.0,0.0
2006-09-05 02:00:00,SET:ETRON,676.06,679.88,674.20001,676.54999,0.0
2006-09-06 02:00:00,SET:ETRON,676.06,679.88,674.20001,676.54999,0.0
2006-09-07 02:00:00,SET:ETRON,673.78998,675.81,670.70001,670.94,0.0
2006-09-08 02:00:00,SET:ETRON,671.32001,676.70001,670.04999,676.13,0.0
2006-09-11 02:00:00,SET:ETRON,675.73999,679.40002,673.14001,674.96997,0.0
2006-09-12 02:00:00,SET:ETRON,675.67999,679.10999,673.47998,675.37,0.0
2006-09-13 02:00:00,SET:ETRON,678.70001,691.48999,678.70001,691.48999,0.0
2006-09-14 02:00:00,SET:ETRON,694.89001,698.12,684.35999,685.47998,0.0
2006-09-15 02:00:00,SET:ETRON,686.60999,686.60999,677.82001,677.82001,0.0
2006-09-18 02:00:00,SET:ETRON,676.69,690.08002,673.52002,688.15002,0.0
2006-09-19 02:00:00,SET:ETRON,690.46997,690.79999,683.44,684.35999,0.0
2006-09-21 02:00:00,SET:ETRON,684.35999,686.19,664.19,680.89001,0.0
2006-09-22 02:00:00,SET:ETRON,680.31,683.65997,667.28998,674.19,0.0
2006-09-25 02:00:00,SET:ETRON,674.19,681.04999,669.27002,679.60999,0.0
2006-09-26 02:00:00,SET:ETRON,680.73999,688.71002,680.73999,687.63,0.0
2006-09-27 02:00:00,SET:ETRON,687.63,704.75,687.63,702.70001,0.0
2006-09-28 02:00:00,SET:ETRON,702.70001,708.71997,691.07001,691.07001,0.0
2006-09-29 02:00:00,SET:ETRON,698.39001,698.39001,685.03003,685.03003,0.0
2006-10-02 02:00:00,SET:ETRON,686.51001,698.16998,686.51001,698.16998,0.0
2006-10-03 02:00:00,SET:ETRON,700.14001,700.39001,689.15997,692.03003,0.0
2006-10-04 02:00:00,SET:ETRON,693.53998,699.79999,693.53998,699.38,0.0
2006-10-05 02:00:00,SET:ETRON,705.37,711.35999,705.28998,709.21997,0.0
2006-10-06 02:00:00,SET:ETRON,711.16998,711.88,704.34998,707.31,0.0
2006-10-09 02:00:00,SET:ETRON,707.31,707.65002,704.59998,706.83002,0.0
2006-10-10 02:00:00,SET:ETRON,706.83002,717.88,706.83002,717.88,0.0
2006-10-11 02:00:00,SET:ETRON,716.15002,716.28003,710.64001,710.64001,0.0
2006-10-12 02:00:00,SET:ETRON,711.53003,712.01001,706.17999,709.06,0.0
2006-10-13 02:00:00,SET:ETRON,710.15002,716.71002,710.15002,713.21997,0.0
2006-10-16 02:00:00,SET:ETRON,714.94,728.19,714.94,726.10999,0.0
2006-10-17 02:00:00,SET:ETRON,728.34998,732.20001,723.84003,728.89001,0.0
2006-10-18 02:00:00,SET:ETRON,726.83002,734.70001,725.76001,734.70001,0.0
2006-10-19 02:00:00,SET:ETRON,731.45001,736.54999,729.25,732.09003,0.0
2006-10-20 02:00:00,SET:ETRON,733.59003,735.01001,724.46997,725.83002,0.0
2006-10-24 02:00:00,SET:ETRON,729.57001,735.02002,728.22998,735.02002,0.0
2006-10-25 02:00:00,SET:ETRON,735.81,735.81,722.02002,724.03998,0.0
2006-10-26 02:00:00,SET:ETRON,727.19,727.94,704.58002,705.72998,0.0
