datetime,symbol,open,high,low,close,volume
2014-04-22 02:00:00,SET:PF_REIT,155.53999,155.85001,155.42,155.84,0.0
2014-04-23 02:00:00,SET:PF_REIT,155.02,156.46001,154.87,156.44,0.0
2014-04-24 02:00:00,SET:PF_REIT,156.44,156.64,156.2,156.37,0.0
2014-04-25 02:00:00,SET:PF_REIT,156.16,156.35001,155.8,156.17999,0.0
2014-04-28 02:00:00,SET:PF_REIT,156.2,156.64999,155.97,156.17,0.0
2014-04-29 02:00:00,SET:PF_REIT,156.17,156.33,156.03,156.33,0.0
2014-04-30 02:00:00,SET:PF_REIT,156.33,156.5,156.07001,156.5,0.0
2014-05-02 02:00:00,SET:PF_REIT,156.3,156.44,156.13,156.28999,0.0
2014-05-06 02:00:00,SET:PF_REIT,156.3,156.7,156.28999,156.33,0.0
2014-05-07 02:00:00,SET:PF_REIT,155.50999,155.78999,155.23,155.64999,0.0
2014-05-08 02:00:00,SET:PF_REIT,154.48,157.08,153.28,157.08,0.0
2014-05-09 02:00:00,SET:PF_REIT,157.32001,157.32001,156.23,156.38,0.0
2014-05-12 02:00:00,SET:PF_REIT,156.28,156.57001,155.87,156.57001,0.0
2014-05-14 02:00:00,SET:PF_REIT,156.44,156.62,155.83,156.06,0.0
2014-05-15 02:00:00,SET:PF_REIT,156.42999,156.57001,154.69,154.92,0.0
2014-05-16 02:00:00,SET:PF_REIT,155.12,155.14,154.81,155.02,0.0
2014-05-19 02:00:00,SET:PF_REIT,154.95,156.31,154.92999,155.99001,0.0
2014-05-20 02:00:00,SET:PF_REIT,155.67,156.05,154.78999,154.98,0.0
2014-05-21 02:00:00,SET:PF_REIT,154.94,155.97,154.94,155.83,0.0
2014-05-22 02:00:00,SET:PF_REIT,155.88,155.92999,155.38,155.83,0.0
2014-05-23 02:00:00,SET:PF_REIT,154.83,155.24001,154.57001,155.24001,0.0
2014-05-26 02:00:00,SET:PF_REIT,155.27,155.39999,155.03,155.28,0.0
2014-05-27 02:00:00,SET:PF_REIT,155.16,155.16,154.67,154.84,0.0
2014-05-28 02:00:00,SET:PF_REIT,154.45,155.39,154.45,155.07001,0.0
2014-05-29 02:00:00,SET:PF_REIT,155.07001,155.11,154.72,154.89999,0.0
2014-05-30 02:00:00,SET:PF_REIT,154.88,155.57001,154.00999,155.14,0.0
2014-06-02 02:00:00,SET:PF_REIT,155.13,155.72,155.12,155.72,0.0
2014-06-03 02:00:00,SET:PF_REIT,155.71001,156.58,152.57001,156.42,0.0
2014-06-04 02:00:00,SET:PF_REIT,156.52,157.03,156.41,156.78999,0.0
2014-06-05 02:00:00,SET:PF_REIT,156.69,157.03999,156.57001,156.81,0.0
2014-06-06 02:00:00,SET:PF_REIT,156.78999,157.06,152.92,153.12,0.0
2014-06-09 02:00:00,SET:PF_REIT,153.27,156.73,152.97,156.73,0.0
2014-06-10 02:00:00,SET:PF_REIT,156.66,156.75,156.14999,156.75,0.0
2014-06-11 02:00:00,SET:PF_REIT,156.55,157.05,155.11,156.28,0.0
2014-06-12 02:00:00,SET:PF_REIT,156.23,157.14,156.12,157.14,0.0
2014-06-13 02:00:00,SET:PF_REIT,157.00999,157.36,156.81,156.92999,0.0
2014-06-16 02:00:00,SET:PF_REIT,156.88,158.42,156.88,158.42,0.0
2014-06-17 02:00:00,SET:PF_REIT,159.11,159.47,158.39999,159.05,0.0
2014-06-18 02:00:00,SET:PF_REIT,159.19,159.62,158.92,158.94,0.0
2014-06-19 02:00:00,SET:PF_REIT,159.39,159.57001,158.84,159.31,0.0
2014-06-20 02:00:00,SET:PF_REIT,159.32001,159.46001,159.06,159.46001,0.0
2014-06-23 02:00:00,SET:PF_REIT,159.59,159.71001,159.14999,159.46001,0.0
2014-06-24 02:00:00,SET:PF_REIT,159.44,159.50999,158.98,159.45,0.0
2014-06-25 02:00:00,SET:PF_REIT,158.61,159.77,158.61,159.77,0.0
2014-06-26 02:00:00,SET:PF_REIT,159.87,160.0,159.56,159.91,0.0
2014-06-27 02:00:00,SET:PF_REIT,159.60001,159.98,159.53999,159.53999,0.0
2014-06-30 02:00:00,SET:PF_REIT,159.56,159.94,159.36,159.94,0.0
2014-07-02 02:00:00,SET:PF_REIT,159.89,160.45,159.55,160.45,0.0
2014-07-03 02:00:00,SET:PF_REIT,160.50999,161.23,160.31,161.06,0.0
2014-07-04 02:00:00,SET:PF_REIT,161.92999,162.47,161.22,161.22,0.0
2014-07-07 02:00:00,SET:PF_REIT,161.89,162.2,161.58,161.84,0.0
2014-07-08 02:00:00,SET:PF_REIT,161.84,162.13,161.47,161.55,0.0
2014-07-09 02:00:00,SET:PF_REIT,161.71001,161.81,160.96001,161.05,0.0
2014-07-10 02:00:00,SET:PF_REIT,161.25,161.88,161.22,161.53,0.0
2014-07-14 02:00:00,SET:PF_REIT,161.59,162.44,161.44,162.14,0.0
2014-07-15 02:00:00,SET:PF_REIT,162.23,162.72,162.10001,162.67999,0.0
2014-07-16 02:00:00,SET:PF_REIT,162.87,163.66,162.66,163.66,0.0
2014-07-17 02:00:00,SET:PF_REIT,163.75,164.42,163.63,164.19,0.0
2014-07-18 02:00:00,SET:PF_REIT,164.07001,164.08,163.48,163.92,0.0
2014-07-21 02:00:00,SET:PF_REIT,163.92,164.03999,163.59,164.03999,0.0
2014-07-22 02:00:00,SET:PF_REIT,163.78,164.03999,163.33,163.45,0.0
2014-07-23 02:00:00,SET:PF_REIT,163.38,164.25999,163.38,163.87,0.0
2014-07-24 02:00:00,SET:PF_REIT,163.78,164.69,163.59,163.77,0.0
2014-07-25 02:00:00,SET:PF_REIT,163.83,164.39,163.78999,164.14,0.0
2014-07-28 02:00:00,SET:PF_REIT,164.2,164.35001,164.03999,164.28,0.0
2014-07-29 02:00:00,SET:PF_REIT,164.38,164.5,163.77,163.84,0.0
2014-07-30 02:00:00,SET:PF_REIT,163.95,164.16,163.50999,163.92,0.0
2014-07-31 02:00:00,SET:PF_REIT,164.05,164.36,163.94,164.12,0.0
2014-08-01 02:00:00,SET:PF_REIT,163.92,163.92,163.39999,163.75999,0.0
2014-08-04 02:00:00,SET:PF_REIT,163.75,164.07001,163.64999,163.78,0.0
2014-08-05 02:00:00,SET:PF_REIT,163.82001,164.17,163.81,164.10001,0.0
2014-08-06 02:00:00,SET:PF_REIT,163.77,163.96001,163.38,163.82001,0.0
2014-08-07 02:00:00,SET:PF_REIT,163.5,163.71001,163.41,163.52,0.0
2014-08-08 02:00:00,SET:PF_REIT,163.22,163.57001,163.08,163.44,0.0
2014-08-13 02:00:00,SET:PF_REIT,163.56,163.71001,163.14999,163.14999,0.0
2014-08-14 02:00:00,SET:PF_REIT,163.27,163.45,162.89,163.45,0.0
2014-08-15 02:00:00,SET:PF_REIT,163.31,163.53,162.39999,163.53,0.0
2014-08-18 02:00:00,SET:PF_REIT,163.46001,163.69,163.07001,163.55,0.0
2014-08-19 02:00:00,SET:PF_REIT,163.56,163.57001,162.99001,163.33,0.0
2014-08-20 02:00:00,SET:PF_REIT,163.73,163.73,162.81,163.37,0.0
2014-08-21 02:00:00,SET:PF_REIT,163.42999,163.46001,162.64999,162.75999,0.0
2014-08-22 02:00:00,SET:PF_REIT,162.49001,163.02,162.48,162.71001,0.0
2014-08-25 02:00:00,SET:PF_REIT,162.77,163.35001,162.64,163.35001,0.0
2014-08-26 02:00:00,SET:PF_REIT,163.14999,163.21001,162.60001,162.95,0.0
2014-08-27 02:00:00,SET:PF_REIT,162.92,162.92999,162.22,162.45,0.0
2014-08-28 02:00:00,SET:PF_REIT,162.45,163.16,161.98,162.49001,0.0
2014-08-29 02:00:00,SET:PF_REIT,162.62,162.7,162.25,162.7,0.0
2014-09-01 02:00:00,SET:PF_REIT,162.66,162.7,162.36,162.36,0.0
2014-09-02 02:00:00,SET:PF_REIT,162.42,162.53999,161.99001,162.49001,0.0
2014-09-03 02:00:00,SET:PF_REIT,162.3,162.45,161.75,161.99001,0.0
2014-09-04 02:00:00,SET:PF_REIT,162.06,162.06,161.39,161.86,0.0
2014-09-05 02:00:00,SET:PF_REIT,161.78,161.78,161.39999,161.73,0.0
2014-09-08 02:00:00,SET:PF_REIT,161.64999,161.95,161.28999,161.28999,0.0
2014-09-09 02:00:00,SET:PF_REIT,161.69,161.69,161.0,161.0,0.0
2014-09-10 02:00:00,SET:PF_REIT,161.14999,161.60001,160.74001,161.42,0.0
2014-09-11 02:00:00,SET:PF_REIT,161.17999,161.77,161.17999,161.67,0.0
2014-09-12 02:00:00,SET:PF_REIT,161.52,161.74001,161.09,161.39999,0.0
2014-09-15 02:00:00,SET:PF_REIT,161.48,161.48,160.64,161.11,0.0
2014-09-16 02:00:00,SET:PF_REIT,161.28999,161.44,160.72,161.11,0.0
2014-09-17 02:00:00,SET:PF_REIT,160.66,161.05,160.47,160.97,0.0
2014-09-18 02:00:00,SET:PF_REIT,161.03999,161.10001,160.3,160.73,0.0
2014-09-19 02:00:00,SET:PF_REIT,160.69,160.75,160.27,160.7,0.0
2014-09-22 02:00:00,SET:PF_REIT,160.64,160.86,160.17999,160.17999,0.0
2014-09-23 02:00:00,SET:PF_REIT,160.19,160.63,160.17,160.47,0.0
2014-09-24 02:00:00,SET:PF_REIT,160.38,160.67,160.38,160.67,0.0
2014-09-25 02:00:00,SET:PF_REIT,160.62,160.92,160.53999,160.92,0.0
2014-09-26 02:00:00,SET:PF_REIT,161.0,161.11,160.55,161.11,0.0
2014-09-29 02:00:00,SET:PF_REIT,161.19,161.19,160.37,160.69,0.0
2014-09-30 02:00:00,SET:PF_REIT,160.69,161.03999,160.53,160.99001,0.0
2014-10-01 02:00:00,SET:PF_REIT,160.98,161.00999,160.67999,160.95,0.0
2014-10-02 02:00:00,SET:PF_REIT,160.85001,160.96001,160.47,160.64,0.0
2014-10-03 02:00:00,SET:PF_REIT,160.60001,160.78,160.2,160.49001,0.0
2014-10-06 02:00:00,SET:PF_REIT,160.50999,160.53,159.53999,159.7,0.0
2014-10-07 02:00:00,SET:PF_REIT,159.63,159.77,159.03999,159.41,0.0
2014-10-08 02:00:00,SET:PF_REIT,159.41,159.71001,159.2,159.55,0.0
2014-10-09 02:00:00,SET:PF_REIT,159.57001,159.72,159.22,159.50999,0.0
2014-10-10 02:00:00,SET:PF_REIT,159.53,159.85001,159.25999,159.60001,0.0
2014-10-13 02:00:00,SET:PF_REIT,159.63,159.63,158.97,159.03,0.0
2014-10-14 02:00:00,SET:PF_REIT,159.25,159.47,159.08,159.35001,0.0
2014-10-15 02:00:00,SET:PF_REIT,159.46001,159.7,159.27,159.38,0.0
2014-10-16 02:00:00,SET:PF_REIT,159.33,159.35001,158.78999,159.3,0.0
2014-10-17 02:00:00,SET:PF_REIT,159.25,159.41,158.64,158.85001,0.0
2014-10-20 02:00:00,SET:PF_REIT,158.66,159.28999,158.11,159.28999,0.0
2014-10-21 02:00:00,SET:PF_REIT,159.17999,159.47,158.85001,159.32001,0.0
2014-10-22 02:00:00,SET:PF_REIT,159.31,159.67999,159.21001,159.42,0.0
2014-10-24 02:00:00,SET:PF_REIT,159.39999,159.58,159.03999,159.42,0.0
2014-10-27 02:00:00,SET:PF_REIT,159.53,159.63,159.23,159.33,0.0
2014-10-28 02:00:00,SET:PF_REIT,159.21001,159.21001,158.44,158.84,0.0
2014-10-29 02:00:00,SET:PF_REIT,158.8,158.92,158.44,158.83,0.0
2014-10-30 02:00:00,SET:PF_REIT,158.86,158.96001,158.52,158.67999,0.0
2014-10-31 02:00:00,SET:PF_REIT,158.7,159.09,158.37,159.00999,0.0
2014-11-03 02:00:00,SET:PF_REIT,158.91,159.11,158.64,158.75999,0.0
2014-11-04 02:00:00,SET:PF_REIT,158.78,159.48,158.55,159.48,0.0
2014-11-05 02:00:00,SET:PF_REIT,159.36,159.61,158.92,159.31,0.0
2014-11-06 02:00:00,SET:PF_REIT,159.28,159.41,158.92999,159.41,0.0
2014-11-07 02:00:00,SET:PF_REIT,158.94,159.28999,158.64999,159.06,0.0
2014-11-10 02:00:00,SET:PF_REIT,158.97,160.06,158.82001,159.91,0.0
2014-11-11 02:00:00,SET:PF_REIT,158.96001,159.53999,158.62,159.23,0.0
2014-11-12 02:00:00,SET:PF_REIT,159.31,159.32001,158.87,158.87,0.0
2014-11-13 02:00:00,SET:PF_REIT,158.94,159.13,158.75999,159.02,0.0
2014-11-14 02:00:00,SET:PF_REIT,159.13,159.28,158.94,158.94,0.0
2014-11-17 02:00:00,SET:PF_REIT,159.11,159.23,158.89999,158.96001,0.0
2014-11-18 02:00:00,SET:PF_REIT,159.12,159.41,159.00999,159.00999,0.0
2014-11-19 02:00:00,SET:PF_REIT,159.21001,159.3,158.88,159.14999,0.0
2014-11-20 02:00:00,SET:PF_REIT,159.08,159.09,158.5,158.8,0.0
2014-11-21 02:00:00,SET:PF_REIT,158.77,158.88,158.16,158.39,0.0
2014-11-24 02:00:00,SET:PF_REIT,158.64,158.69,158.25999,158.41,0.0
2014-11-25 02:00:00,SET:PF_REIT,158.22,158.44,158.0,158.28,0.0
2014-11-26 02:00:00,SET:PF_REIT,158.28999,158.53,158.00999,158.02,0.0
2014-11-27 02:00:00,SET:PF_REIT,158.05,158.48,157.96001,158.39999,0.0
2014-11-28 02:00:00,SET:PF_REIT,158.25,158.37,158.02,158.2,0.0
2014-12-01 02:00:00,SET:PF_REIT,158.12,158.49001,157.88,158.45,0.0
2014-12-02 02:00:00,SET:PF_REIT,158.16,158.64,158.05,158.53,0.0
2014-12-03 02:00:00,SET:PF_REIT,158.57001,158.72,158.28999,158.45,0.0
2014-12-04 02:00:00,SET:PF_REIT,158.49001,158.64999,158.16,158.42999,0.0
2014-12-08 02:00:00,SET:PF_REIT,158.69,158.81,157.49001,157.49001,0.0
2014-12-09 02:00:00,SET:PF_REIT,157.32001,157.57001,156.39999,156.72,0.0
2014-12-11 02:00:00,SET:PF_REIT,156.62,156.92,155.78999,156.06,0.0
2014-12-12 02:00:00,SET:PF_REIT,155.99001,156.5,155.96001,156.05,0.0
2014-12-15 02:00:00,SET:PF_REIT,156.09,156.16,153.47,155.39,0.0
2014-12-16 02:00:00,SET:PF_REIT,155.11,155.31,154.23,155.22,0.0
2014-12-17 02:00:00,SET:PF_REIT,155.36,155.81,155.10001,155.45,0.0
2014-12-18 02:00:00,SET:PF_REIT,155.56,155.94,155.55,155.94,0.0
2014-12-19 02:00:00,SET:PF_REIT,156.08,156.27,155.96001,156.06,0.0
2014-12-22 02:00:00,SET:PF_REIT,156.23,156.28999,155.78999,155.88,0.0
2014-12-23 02:00:00,SET:PF_REIT,155.87,157.24001,155.61,157.24001,0.0
2014-12-24 02:00:00,SET:PF_REIT,156.96001,157.42,156.88,157.14,0.0
2014-12-25 02:00:00,SET:PF_REIT,157.11,157.16,156.69,156.86,0.0
2014-12-26 02:00:00,SET:PF_REIT,156.8,157.08,156.62,156.86,0.0
2014-12-29 02:00:00,SET:PF_REIT,156.82001,157.91,156.82001,157.48,0.0
2014-12-30 02:00:00,SET:PF_REIT,157.81,158.13,157.45,158.13,0.0
2015-01-05 02:00:00,SET:PF_REIT,161.39,161.66,156.92,156.92,0.0
2015-01-06 02:00:00,SET:PF_REIT,157.02,157.02,156.39999,156.75999,0.0
2015-01-07 02:00:00,SET:PF_REIT,156.77,156.87,156.39999,156.7,0.0
2015-01-08 02:00:00,SET:PF_REIT,156.7,156.91,156.53999,156.89999,0.0
2015-01-09 02:00:00,SET:PF_REIT,156.89999,156.89999,155.92,156.14999,0.0
2015-01-12 02:00:00,SET:PF_REIT,156.24001,156.71001,156.11,156.59,0.0
2015-01-13 02:00:00,SET:PF_REIT,156.55,156.78,156.28999,156.78,0.0
2015-01-14 02:00:00,SET:PF_REIT,156.88,156.89999,156.39999,156.39999,0.0
2015-01-15 02:00:00,SET:PF_REIT,156.35001,157.23,156.35001,156.99001,0.0
2015-01-16 02:00:00,SET:PF_REIT,157.03999,157.42,156.89,157.14,0.0
2015-01-19 02:00:00,SET:PF_REIT,157.19,157.81,157.19,157.78,0.0
2015-01-20 02:00:00,SET:PF_REIT,157.89999,158.19,157.62,158.19,0.0
2015-01-21 02:00:00,SET:PF_REIT,158.17999,158.57001,157.92999,158.57001,0.0
2015-01-22 02:00:00,SET:PF_REIT,158.56,158.56,158.00999,158.14999,0.0
2015-01-23 02:00:00,SET:PF_REIT,158.28,158.67999,157.97,158.67999,0.0
2015-01-26 02:00:00,SET:PF_REIT,158.64999,158.69,158.22,158.39,0.0
2015-01-27 02:00:00,SET:PF_REIT,158.27,158.67,158.06,158.32001,0.0
2015-01-28 02:00:00,SET:PF_REIT,158.25,158.63,158.2,158.48,0.0
2015-01-29 02:00:00,SET:PF_REIT,158.38,158.52,158.12,158.25999,0.0
2015-01-30 02:00:00,SET:PF_REIT,157.88,157.95,157.44,157.82001,0.0
2015-02-02 02:00:00,SET:PF_REIT,157.77,157.92,157.47,157.78,0.0
2015-02-03 02:00:00,SET:PF_REIT,157.78,157.84,157.47,157.73,0.0
2015-02-04 02:00:00,SET:PF_REIT,157.63,158.28999,157.63,157.87,0.0
2015-02-05 02:00:00,SET:PF_REIT,158.03,158.49001,157.74001,158.27,0.0
2015-02-06 02:00:00,SET:PF_REIT,158.27,158.37,157.84,158.31,0.0
2015-02-09 02:00:00,SET:PF_REIT,158.28999,158.44,157.89,158.19,0.0
2015-02-10 02:00:00,SET:PF_REIT,158.16,158.28999,157.92999,158.28999,0.0
2015-02-11 02:00:00,SET:PF_REIT,158.31,158.45,158.0,158.45,0.0
2015-02-12 02:00:00,SET:PF_REIT,158.53999,158.56,158.22,158.48,0.0
2015-02-13 02:00:00,SET:PF_REIT,158.53999,158.82001,158.42,158.64,0.0
2015-02-16 02:00:00,SET:PF_REIT,158.77,158.77,158.19,158.23,0.0
2015-02-17 02:00:00,SET:PF_REIT,158.16,158.25999,157.86,158.25999,0.0
2015-02-18 02:00:00,SET:PF_REIT,158.28999,158.62,158.17999,158.37,0.0
2015-02-19 02:00:00,SET:PF_REIT,158.38,158.72,158.35001,158.45,0.0
2015-02-20 02:00:00,SET:PF_REIT,158.5,158.7,158.42,158.62,0.0
2015-02-23 02:00:00,SET:PF_REIT,158.46001,159.31,158.35001,159.14999,0.0
2015-02-24 02:00:00,SET:PF_REIT,158.66,158.86,158.17999,158.17999,0.0
2015-02-25 02:00:00,SET:PF_REIT,158.14,158.21001,157.78,157.99001,0.0
2015-02-26 02:00:00,SET:PF_REIT,158.00999,158.00999,157.50999,157.84,0.0
2015-02-27 02:00:00,SET:PF_REIT,157.62,157.89,157.46001,157.67,0.0
2015-03-02 02:00:00,SET:PF_REIT,157.60001,157.94,157.35001,157.73,0.0
2015-03-03 02:00:00,SET:PF_REIT,157.71001,157.92999,157.45,157.59,0.0
2015-03-05 02:00:00,SET:PF_REIT,157.60001,157.87,157.32001,157.66,0.0
2015-03-06 02:00:00,SET:PF_REIT,157.71001,157.91,157.5,157.63,0.0
2015-03-09 02:00:00,SET:PF_REIT,157.61,157.61,157.13,157.48,0.0
2015-03-10 02:00:00,SET:PF_REIT,157.52,157.59,156.87,156.88,0.0
2015-03-11 02:00:00,SET:PF_REIT,156.81,157.22,156.78,157.08,0.0
2015-03-12 02:00:00,SET:PF_REIT,157.22,157.34,156.92,157.14999,0.0
2015-03-13 02:00:00,SET:PF_REIT,157.14,157.58,156.75,157.46001,0.0
2015-03-16 02:00:00,SET:PF_REIT,157.55,157.86,157.33,157.35001,0.0
2015-03-17 02:00:00,SET:PF_REIT,157.44,157.44,155.83,156.00999,0.0
2015-03-18 02:00:00,SET:PF_REIT,155.92,156.82001,155.84,156.56,0.0
2015-03-19 02:00:00,SET:PF_REIT,156.57001,157.05,156.48,156.48,0.0
2015-03-20 02:00:00,SET:PF_REIT,156.28,156.57001,156.19,156.28999,0.0
2015-03-23 02:00:00,SET:PF_REIT,156.42,156.52,156.19,156.46001,0.0
2015-03-24 02:00:00,SET:PF_REIT,156.34,156.72,156.23,156.46001,0.0
2015-03-25 02:00:00,SET:PF_REIT,156.66,156.8,156.52,156.71001,0.0
2015-03-26 02:00:00,SET:PF_REIT,156.62,156.85001,156.55,156.63,0.0
2015-03-27 02:00:00,SET:PF_REIT,156.75999,157.03,156.53999,156.98,0.0
2015-03-30 02:00:00,SET:PF_REIT,157.03,157.21001,156.67999,157.12,0.0
2015-03-31 02:00:00,SET:PF_REIT,157.14999,157.3,156.91,157.3,0.0
2015-04-01 02:00:00,SET:PF_REIT,157.28,157.63,157.06,157.48,0.0
2015-04-02 02:00:00,SET:PF_REIT,157.50999,157.55,156.89,157.03,0.0
2015-04-03 02:00:00,SET:PF_REIT,157.14999,157.14999,156.61,156.88,0.0
2015-04-07 02:00:00,SET:PF_REIT,156.78,157.28,156.78,156.96001,0.0
2015-04-08 02:00:00,SET:PF_REIT,157.22,157.22,156.72,157.17,0.0
2015-04-09 02:00:00,SET:PF_REIT,156.99001,157.45,156.75,157.45,0.0
2015-04-10 02:00:00,SET:PF_REIT,158.2,158.23,157.2,157.75999,0.0
2015-04-16 02:00:00,SET:PF_REIT,157.72,158.03999,157.44,157.92,0.0
