datetime,symbol,open,high,low,close,volume
2006-10-12 02:00:00,SET:PERSON,306.29999,307.22,300.92001,303.01001,0.0
2006-10-13 02:00:00,SET:PERSON,303.01001,303.01001,293.20001,293.20001,0.0
2006-10-16 02:00:00,SET:PERSON,291.0,300.94,289.70001,290.17001,0.0
2006-10-17 02:00:00,SET:PERSON,290.17001,290.17001,277.16,277.92999,0.0
2006-10-18 02:00:00,SET:PERSON,278.51001,280.20999,274.95999,275.70001,0.0
2006-10-19 02:00:00,SET:PERSON,276.45999,277.10999,270.10001,270.48001,0.0
2006-10-20 02:00:00,SET:PERSON,270.85999,271.23999,262.07001,262.07001,0.0
2006-10-24 02:00:00,SET:PERSON,262.82999,263.79001,260.89001,263.64999,0.0
2006-10-25 02:00:00,SET:PERSON,266.92999,269.97,264.67999,266.07999,0.0
2006-10-26 02:00:00,SET:PERSON,267.22,268.28,264.23001,264.41,0.0
2006-10-27 02:00:00,SET:PERSON,264.41,266.28,260.91,261.85001,0.0
2006-10-30 02:00:00,SET:PERSON,262.98999,262.98999,256.95001,256.95001,0.0
2006-10-31 02:00:00,SET:PERSON,258.07001,259.85999,249.0,249.17,0.0
2006-11-01 02:00:00,SET:PERSON,249.17,250.66,246.11,249.37,0.0
2006-11-02 02:00:00,SET:PERSON,249.55,251.21001,247.44,248.45,0.0
2006-11-03 02:00:00,SET:PERSON,249.21001,249.21001,245.55,246.28999,0.0
2006-11-06 02:00:00,SET:PERSON,247.05,248.16,246.57001,247.5,0.0
2006-11-07 02:00:00,SET:PERSON,247.5,251.64,247.5,250.60001,0.0
2006-11-08 02:00:00,SET:PERSON,251.36,251.74001,250.31,250.38,0.0
2006-11-09 02:00:00,SET:PERSON,250.38,254.92,250.38,254.92,0.0
2006-11-10 02:00:00,SET:PERSON,255.67999,257.20001,254.11,255.23,0.0
2006-11-13 02:00:00,SET:PERSON,258.04001,259.84,256.54999,258.07001,0.0
2006-11-14 02:00:00,SET:PERSON,259.01001,260.20001,252.48,253.39,0.0
2006-11-15 02:00:00,SET:PERSON,251.77,256.20999,249.87,256.03,0.0
2006-11-16 02:00:00,SET:PERSON,256.79001,260.45999,255.57001,255.96001,0.0
2006-11-17 02:00:00,SET:PERSON,255.96001,257.94,251.82001,256.72,0.0
2006-11-20 02:00:00,SET:PERSON,257.10001,261.09,257.10001,260.95001,0.0
2006-11-21 02:00:00,SET:PERSON,260.95001,263.09,259.45999,260.10001,0.0
2006-11-22 02:00:00,SET:PERSON,260.10001,262.25,259.98001,260.17999,0.0
2006-11-23 02:00:00,SET:PERSON,260.17999,263.01001,260.17999,262.57001,0.0
2006-11-24 02:00:00,SET:PERSON,262.29001,264.95001,260.63,261.45999,0.0
2006-11-27 02:00:00,SET:PERSON,261.45999,262.5,259.23999,262.37,0.0
2006-11-28 02:00:00,SET:PERSON,262.37,272.45999,262.37,269.16,0.0
2006-11-29 02:00:00,SET:PERSON,270.09,277.03,268.69,270.32999,0.0
2006-11-30 02:00:00,SET:PERSON,271.70999,272.35001,268.06,268.06,0.0
2006-12-01 02:00:00,SET:PERSON,268.44,271.35999,268.06,269.89999,0.0
2006-12-04 02:00:00,SET:PERSON,270.28,272.63,268.92999,270.81,0.0
2006-12-06 02:00:00,SET:PERSON,273.29999,273.69,271.31,271.31,0.0
2006-12-07 02:00:00,SET:PERSON,271.31,272.04999,266.28,266.28,0.0
2006-12-08 02:00:00,SET:PERSON,265.89999,265.89999,263.54001,264.42999,0.0
2006-12-12 02:00:00,SET:PERSON,265.57001,266.10001,264.35001,265.79001,0.0
2006-12-13 02:00:00,SET:PERSON,266.17001,268.25,263.92999,263.92999,0.0
2006-12-14 02:00:00,SET:PERSON,263.92999,264.75,259.85001,259.92999,0.0
2006-12-15 02:00:00,SET:PERSON,260.69,260.89001,258.91,259.42001,0.0
2006-12-18 02:00:00,SET:PERSON,259.42001,260.47,259.07001,259.22,0.0
2006-12-19 02:00:00,SET:PERSON,259.22,259.22,237.28,240.97,0.0
2006-12-20 02:00:00,SET:PERSON,244.39,253.61,244.39,253.25999,0.0
2006-12-21 02:00:00,SET:PERSON,253.25999,254.64,252.5,253.33,0.0
2006-12-22 02:00:00,SET:PERSON,253.33,256.87,253.33,253.86,0.0
2006-12-25 02:00:00,SET:PERSON,253.86,256.32999,253.23,254.98,0.0
2006-12-26 02:00:00,SET:PERSON,255.74001,260.70999,255.74001,260.70999,0.0
2006-12-27 02:00:00,SET:PERSON,260.70999,262.64999,259.20999,262.64999,0.0
2006-12-28 02:00:00,SET:PERSON,263.34,268.57999,257.26001,258.37,0.0
2006-12-29 02:00:00,SET:PERSON,258.37,261.51001,257.35001,259.04999,0.0
