datetime,symbol,open,high,low,close,volume
2005-06-13 02:00:00,SET:PROP,110.63,110.95,109.59,109.59,0.0
2005-06-14 02:00:00,SET:PROP,109.59,111.31,109.59,111.31,0.0
2005-06-15 02:00:00,SET:PROP,111.54,112.22,110.86,111.74,0.0
2005-06-16 02:00:00,SET:PROP,112.26,112.89,111.74,112.08,0.0
2005-06-17 02:00:00,SET:PROP,112.59,113.02,112.27,112.37,0.0
2005-06-20 02:00:00,SET:PROP,112.24,112.36,110.44,110.62,0.0
2005-06-21 02:00:00,SET:PROP,110.19,110.76,109.2,110.47,0.0
2005-06-22 02:00:00,SET:PROP,110.47,111.19,109.79,110.04,0.0
2005-06-23 02:00:00,SET:PROP,110.56,110.88,110.29,110.4,0.0
2005-06-24 02:00:00,SET:PROP,110.38,111.4,110.24,110.99,0.0
2005-06-27 02:00:00,SET:PROP,110.67,110.84,109.71,109.82,0.0
2005-06-28 02:00:00,SET:PROP,109.7,109.74,108.29,108.57,0.0
2005-06-29 02:00:00,SET:PROP,108.89,108.99,108.32,108.52,0.0
2005-06-30 02:00:00,SET:PROP,108.53,108.6,105.18,105.72,0.0
2005-07-04 02:00:00,SET:PROP,105.56,105.56,102.53,103.1,0.0
2005-07-05 02:00:00,SET:PROP,103.13,103.13,100.87,101.62,0.0
2005-07-06 02:00:00,SET:PROP,102.0,102.22,99.839996,99.839996,0.0
2005-07-07 02:00:00,SET:PROP,99.260002,99.260002,95.610001,95.610001,0.0
2005-07-08 02:00:00,SET:PROP,95.5,96.440002,94.309998,95.690002,0.0
2005-07-11 02:00:00,SET:PROP,96.699997,97.160004,94.860001,95.080002,0.0
2005-07-12 02:00:00,SET:PROP,95.470001,97.440002,95.470001,96.610001,0.0
2005-07-13 02:00:00,SET:PROP,97.040001,99.339996,96.900002,99.339996,0.0
2005-07-14 02:00:00,SET:PROP,99.790001,100.62,99.410004,100.19,0.0
2005-07-15 02:00:00,SET:PROP,99.989998,100.31,99.019997,99.360001,0.0
2005-07-18 02:00:00,SET:PROP,99.410004,99.82,98.139999,98.290001,0.0
2005-07-19 02:00:00,SET:PROP,98.290001,99.169998,98.029999,98.400002,0.0
2005-07-20 02:00:00,SET:PROP,98.720001,99.349998,98.379997,98.510002,0.0
2005-07-21 02:00:00,SET:PROP,98.650002,98.660004,97.610001,97.919998,0.0
2005-07-25 02:00:00,SET:PROP,98.910004,100.85,98.910004,100.71,0.0
2005-07-26 02:00:00,SET:PROP,101.04,101.04,99.610001,99.699997,0.0
2005-07-27 02:00:00,SET:PROP,99.879997,100.66,99.599998,100.49,0.0
2005-07-28 02:00:00,SET:PROP,100.6,101.27,100.6,100.7,0.0
2005-07-29 02:00:00,SET:PROP,101.0,101.15,100.58,101.04,0.0
2005-08-01 02:00:00,SET:PROP,101.37,101.38,100.18,100.78,0.0
2005-08-02 02:00:00,SET:PROP,100.9,102.32,100.8,101.83,0.0
2005-08-03 02:00:00,SET:PROP,102.66,103.44,102.33,103.33,0.0
2005-08-04 02:00:00,SET:PROP,103.82,104.89,103.31,103.38,0.0
2005-08-05 02:00:00,SET:PROP,103.17,103.38,102.19,103.11,0.0
2005-08-08 02:00:00,SET:PROP,103.24,103.24,102.4,102.72,0.0
2005-08-09 02:00:00,SET:PROP,102.5,102.97,101.96,102.32,0.0
2005-08-10 02:00:00,SET:PROP,102.87,103.11,101.88,102.33,0.0
2005-08-11 02:00:00,SET:PROP,102.39,103.21,102.31,102.44,0.0
2005-08-15 02:00:00,SET:PROP,102.48,102.48,100.88,101.12,0.0
2005-08-16 02:00:00,SET:PROP,101.12,101.9,99.889999,100.6,0.0
2005-08-17 02:00:00,SET:PROP,99.639999,100.41,99.459999,100.37,0.0
2005-08-18 02:00:00,SET:PROP,101.4,101.75,100.37,101.23,0.0
2005-08-19 02:00:00,SET:PROP,102.3,103.34,101.69,103.34,0.0
2005-08-22 02:00:00,SET:PROP,103.34,103.87,102.67,103.85,0.0
2005-08-23 02:00:00,SET:PROP,105.23,105.28,103.79,103.95,0.0
2005-08-24 02:00:00,SET:PROP,104.1,104.26,103.37,103.43,0.0
2005-08-25 02:00:00,SET:PROP,102.73,103.94,102.48,103.55,0.0
2005-08-26 02:00:00,SET:PROP,103.47,104.61,103.42,104.58,0.0
2005-08-29 02:00:00,SET:PROP,103.83,104.32,103.14,103.56,0.0
2005-08-30 02:00:00,SET:PROP,102.86,103.69,102.71,102.97,0.0
2005-08-31 02:00:00,SET:PROP,103.25,104.63,103.02,103.76,0.0
2005-09-01 02:00:00,SET:PROP,105.15,107.13,103.76,106.95,0.0
2005-09-02 02:00:00,SET:PROP,107.76,108.42,106.83,108.07,0.0
2005-09-05 02:00:00,SET:PROP,108.35,109.03,108.15,108.4,0.0
2005-09-06 02:00:00,SET:PROP,108.4,109.07,107.11,108.23,0.0
2005-09-07 02:00:00,SET:PROP,108.23,109.52,108.23,108.43,0.0
2005-09-08 02:00:00,SET:PROP,108.54,109.71,108.47,109.36,0.0
2005-09-09 02:00:00,SET:PROP,109.87,110.75,109.57,109.63,0.0
2005-09-12 02:00:00,SET:PROP,109.63,110.64,109.53,109.53,0.0
2005-09-13 02:00:00,SET:PROP,109.49,109.75,108.77,109.75,0.0
2005-09-14 02:00:00,SET:PROP,109.7,110.39,109.7,110.34,0.0
2005-09-15 02:00:00,SET:PROP,110.73,111.02,110.01,110.06,0.0
2005-09-16 02:00:00,SET:PROP,110.06,110.45,109.51,110.26,0.0
2005-09-19 02:00:00,SET:PROP,110.83,111.32,110.4,110.93,0.0
2005-09-20 02:00:00,SET:PROP,111.08,111.57,110.87,111.17,0.0
2005-09-21 02:00:00,SET:PROP,111.21,111.8,111.03,111.11,0.0
2005-09-22 02:00:00,SET:PROP,110.87,112.34,110.75,112.34,0.0
2005-09-23 02:00:00,SET:PROP,112.57,113.28,112.49,112.64,0.0
2005-09-26 02:00:00,SET:PROP,113.09,113.69,112.93,113.46,0.0
2005-09-27 02:00:00,SET:PROP,113.51,113.58,112.61,112.7,0.0
2005-09-28 02:00:00,SET:PROP,112.47,113.16,112.44,112.52,0.0
2005-09-29 02:00:00,SET:PROP,111.29,112.9,111.2,111.63,0.0
2005-09-30 02:00:00,SET:PROP,112.06,113.27,112.06,112.96,0.0
2005-10-03 02:00:00,SET:PROP,112.12,113.24,111.71,112.38,0.0
2005-10-04 02:00:00,SET:PROP,112.5,112.54,111.86,112.5,0.0
2005-10-05 02:00:00,SET:PROP,112.78,113.1,112.43,112.66,0.0
2005-10-06 02:00:00,SET:PROP,112.47,112.9,112.24,112.9,0.0
2005-10-07 02:00:00,SET:PROP,112.71,112.86,112.52,112.52,0.0
2005-10-10 02:00:00,SET:PROP,112.65,113.04,112.58,112.71,0.0
2005-10-11 02:00:00,SET:PROP,112.15,112.85,112.04,112.61,0.0
2005-10-12 02:00:00,SET:PROP,113.08,113.86,112.21,112.21,0.0
2005-10-13 02:00:00,SET:PROP,111.31,112.34,111.01,111.29,0.0
2005-10-14 02:00:00,SET:PROP,111.01,111.58,110.89,111.12,0.0
