datetime,symbol,open,high,low,close,volume
2006-10-12 02:00:00,SET:ICT,83.25,91.300003,83.25,90.860001,0.0
2006-10-13 02:00:00,SET:ICT,91.160004,91.339996,89.239998,89.919998,0.0
2006-10-16 02:00:00,SET:ICT,90.269997,92.790001,90.269997,91.480003,0.0
2006-10-17 02:00:00,SET:ICT,92.050003,92.139999,90.18,90.18,0.0
2006-10-18 02:00:00,SET:ICT,90.169998,91.660004,90.169998,91.470001,0.0
2006-10-19 02:00:00,SET:ICT,92.400002,93.150002,91.93,91.93,0.0
2006-10-20 02:00:00,SET:ICT,91.949997,92.050003,91.120003,91.379997,0.0
2006-10-24 02:00:00,SET:ICT,91.559998,91.589996,91.080002,91.080002,0.0
2006-10-25 02:00:00,SET:ICT,91.120003,91.480003,90.449997,91.290001,0.0
2006-10-26 02:00:00,SET:ICT,91.629997,91.629997,88.900002,89.050003,0.0
2006-10-27 02:00:00,SET:ICT,89.050003,89.510002,88.400002,88.739998,0.0
2006-10-30 02:00:00,SET:ICT,88.120003,89.010002,87.540001,87.629997,0.0
2006-10-31 02:00:00,SET:ICT,87.800003,89.349998,87.800003,88.230003,0.0
2006-11-01 02:00:00,SET:ICT,88.68,89.089996,88.339996,88.790001,0.0
2006-11-02 02:00:00,SET:ICT,88.650002,89.709999,88.620003,88.620003,0.0
2006-11-03 02:00:00,SET:ICT,88.860001,89.5,88.660004,89.260002,0.0
2006-11-06 02:00:00,SET:ICT,89.300003,89.690002,88.730003,89.199997,0.0
2006-11-07 02:00:00,SET:ICT,90.82,91.300003,89.720001,90.019997,0.0
2006-11-08 02:00:00,SET:ICT,89.059998,89.849998,87.589996,88.760002,0.0
2006-11-09 02:00:00,SET:ICT,88.68,89.290001,88.68,88.82,0.0
2006-11-10 02:00:00,SET:ICT,88.739998,88.779999,85.480003,85.800003,0.0
2006-11-13 02:00:00,SET:ICT,85.760002,86.25,84.940002,84.940002,0.0
2006-11-14 02:00:00,SET:ICT,85.080002,85.080002,82.940002,82.949997,0.0
2006-11-15 02:00:00,SET:ICT,82.580002,83.239998,81.93,82.620003,0.0
2006-11-16 02:00:00,SET:ICT,83.220001,83.82,82.660004,83.769997,0.0
2006-11-17 02:00:00,SET:ICT,83.370003,83.480003,82.43,83.129997,0.0
2006-11-20 02:00:00,SET:ICT,83.260002,83.93,82.839996,83.040001,0.0
2006-11-21 02:00:00,SET:ICT,83.040001,84.529999,83.040001,83.650002,0.0
2006-11-22 02:00:00,SET:ICT,84.260002,85.239998,84.099998,85.040001,0.0
2006-11-23 02:00:00,SET:ICT,84.769997,84.769997,83.209999,84.290001,0.0
2006-11-24 02:00:00,SET:ICT,84.029999,84.029999,82.970001,83.029999,0.0
2006-11-27 02:00:00,SET:ICT,82.989998,83.419998,82.43,83.209999,0.0
2006-11-28 02:00:00,SET:ICT,83.120003,83.120003,82.040001,82.120003,0.0
2006-11-29 02:00:00,SET:ICT,82.650002,83.279999,82.400002,82.93,0.0
2006-11-30 02:00:00,SET:ICT,82.809998,83.330002,81.919998,82.32,0.0
2006-12-01 02:00:00,SET:ICT,82.610001,82.610001,81.830002,82.080002,0.0
2006-12-04 02:00:00,SET:ICT,81.959999,82.209999,81.589996,81.889999,0.0
2006-12-06 02:00:00,SET:ICT,81.889999,83.209999,81.889999,82.989998,0.0
2006-12-07 02:00:00,SET:ICT,83.419998,83.669998,82.879997,83.199997,0.0
2006-12-08 02:00:00,SET:ICT,83.290001,83.540001,82.669998,83.18,0.0
2006-12-12 02:00:00,SET:ICT,82.760002,83.709999,81.940002,83.519997,0.0
2006-12-13 02:00:00,SET:ICT,83.260002,83.540001,82.089996,82.089996,0.0
2006-12-14 02:00:00,SET:ICT,82.089996,83.150002,81.839996,82.260002,0.0
2006-12-15 02:00:00,SET:ICT,82.959999,82.959999,81.260002,82.150002,0.0
2006-12-18 02:00:00,SET:ICT,82.209999,83.110001,81.349998,81.580002,0.0
2006-12-19 02:00:00,SET:ICT,81.580002,81.580002,61.950001,64.540001,0.0
2006-12-20 02:00:00,SET:ICT,65.169998,74.870003,65.169998,74.709999,0.0
2006-12-21 02:00:00,SET:ICT,74.709999,75.050003,72.279999,74.599998,0.0
2006-12-22 02:00:00,SET:ICT,74.080002,74.93,73.580002,74.040001,0.0
2006-12-25 02:00:00,SET:ICT,74.279999,74.309998,73.779999,74.269997,0.0
2006-12-26 02:00:00,SET:ICT,74.269997,74.32,73.779999,74.150002,0.0
2006-12-27 02:00:00,SET:ICT,73.879997,75.389999,73.879997,75.07,0.0
2006-12-28 02:00:00,SET:ICT,75.139999,75.900002,74.220001,74.919998,0.0
2006-12-29 02:00:00,SET:ICT,74.93,74.980003,73.349998,74.059998,0.0
