datetime,symbol,open,high,low,close,volume
2005-06-16 02:00:00,SET:FIN,1214.78,1226.54,1212.95,1219.02,0.0
2005-06-17 02:00:00,SET:FIN,1223.4399,1224.0601,1208.6,1208.6,0.0
2005-06-20 02:00:00,SET:FIN,1208.02,1209.55,1189.85,1189.85,0.0
2005-06-21 02:00:00,SET:FIN,1188.75,1190.85,1181.99,1187.34,0.0
2005-06-22 02:00:00,SET:FIN,1187.34,1201.4301,1187.34,1192.16,0.0
2005-06-23 02:00:00,SET:FIN,1195.4399,1200.09,1193.34,1200.09,0.0
2005-06-24 02:00:00,SET:FIN,1193.85,1199.3,1192.55,1194.27,0.0
2005-06-27 02:00:00,SET:FIN,1191.45,1192.26,1175.62,1176.7,0.0
2005-06-28 02:00:00,SET:FIN,1179.97,1182.6899,1172.34,1176.52,0.0
2005-06-29 02:00:00,SET:FIN,1177.96,1180.72,1167.95,1167.95,0.0
2005-06-30 02:00:00,SET:FIN,1168.02,1168.02,1144.29,1146.4,0.0
2005-07-04 02:00:00,SET:FIN,1146.4,1146.4,1108.04,1109.67,0.0
2005-07-05 02:00:00,SET:FIN,1109.74,1114.65,1100.23,1105.28,0.0
2005-07-06 02:00:00,SET:FIN,1105.01,1109.64,1085.46,1086.01,0.0
2005-07-07 02:00:00,SET:FIN,1080.1,1080.1,1039.71,1040.38,0.0
2005-07-08 02:00:00,SET:FIN,1038.15,1054.16,1029.1,1045.8101,0.0
2005-07-11 02:00:00,SET:FIN,1051.4301,1054.04,1028.15,1028.15,0.0
2005-07-12 02:00:00,SET:FIN,1031.46,1043.6,1030.26,1041.42,0.0
2005-07-13 02:00:00,SET:FIN,1043.79,1060.98,1043.4399,1060.98,0.0
2005-07-14 02:00:00,SET:FIN,1066.92,1088.25,1062.3199,1081.84,0.0
2005-07-15 02:00:00,SET:FIN,1079.51,1079.51,1059.4399,1062.6899,0.0
2005-07-18 02:00:00,SET:FIN,1059.65,1061.15,1046.63,1046.63,0.0
2005-07-19 02:00:00,SET:FIN,1046.63,1055.0699,1039.6801,1041.35,0.0
2005-07-20 02:00:00,SET:FIN,1046.34,1047.46,1038.23,1038.64,0.0
2005-07-21 02:00:00,SET:FIN,1040.28,1051.54,1040.11,1045.11,0.0
2005-07-25 02:00:00,SET:FIN,1046.67,1055.97,1046.65,1050.53,0.0
2005-07-26 02:00:00,SET:FIN,1053.35,1053.4399,1039.9,1044.63,0.0
2005-07-27 02:00:00,SET:FIN,1044.61,1051.86,1037.67,1051.79,0.0
2005-07-28 02:00:00,SET:FIN,1051.9301,1076.63,1051.9301,1071.2,0.0
2005-07-29 02:00:00,SET:FIN,1076.36,1078.17,1069.21,1075.65,0.0
2005-08-01 02:00:00,SET:FIN,1075.83,1075.83,1061.6,1066.01,0.0
2005-08-02 02:00:00,SET:FIN,1063.86,1067.23,1062.0,1067.23,0.0
2005-08-03 02:00:00,SET:FIN,1071.61,1109.41,1071.28,1109.41,0.0
2005-08-04 02:00:00,SET:FIN,1112.0601,1126.3101,1104.5601,1108.99,0.0
2005-08-05 02:00:00,SET:FIN,1102.9,1141.0699,1099.87,1141.0699,0.0
2005-08-08 02:00:00,SET:FIN,1139.53,1148.3101,1134.79,1134.79,0.0
2005-08-09 02:00:00,SET:FIN,1132.13,1143.99,1122.13,1122.55,0.0
2005-08-10 02:00:00,SET:FIN,1126.3101,1130.33,1099.55,1101.23,0.0
2005-08-11 02:00:00,SET:FIN,1099.36,1107.88,1096.59,1106.52,0.0
2005-08-15 02:00:00,SET:FIN,1106.01,1106.01,1077.1,1079.4,0.0
2005-08-16 02:00:00,SET:FIN,1079.4,1087.83,1070.53,1077.62,0.0
2005-08-17 02:00:00,SET:FIN,1064.37,1079.4,1064.17,1079.11,0.0
2005-08-18 02:00:00,SET:FIN,1084.17,1086.27,1066.7,1066.71,0.0
2005-08-19 02:00:00,SET:FIN,1071.55,1081.28,1066.45,1079.36,0.0
2005-08-22 02:00:00,SET:FIN,1079.36,1096.61,1079.36,1096.23,0.0
2005-08-23 02:00:00,SET:FIN,1134.72,1138.13,1100.83,1123.72,0.0
2005-08-24 02:00:00,SET:FIN,1126.76,1148.13,1122.8,1147.33,0.0
2005-08-25 02:00:00,SET:FIN,1152.4,1155.97,1129.5,1129.5,0.0
2005-08-26 02:00:00,SET:FIN,1128.74,1139.25,1124.6,1136.4301,0.0
2005-08-29 02:00:00,SET:FIN,1127.8199,1135.0699,1115.03,1115.03,0.0
2005-08-30 02:00:00,SET:FIN,1116.35,1140.15,1113.73,1140.15,0.0
2005-08-31 02:00:00,SET:FIN,1151.8101,1161.21,1141.26,1150.0,0.0
2005-09-01 02:00:00,SET:FIN,1173.91,1194.35,1150.0,1194.35,0.0
2005-09-02 02:00:00,SET:FIN,1194.92,1209.38,1192.9399,1198.65,0.0
2005-09-05 02:00:00,SET:FIN,1203.76,1222.6,1200.26,1206.48,0.0
2005-09-06 02:00:00,SET:FIN,1206.48,1216.55,1184.3199,1191.48,0.0
2005-09-07 02:00:00,SET:FIN,1191.48,1221.29,1191.48,1216.41,0.0
2005-09-08 02:00:00,SET:FIN,1216.1801,1222.85,1204.8101,1216.27,0.0
2005-09-09 02:00:00,SET:FIN,1220.54,1229.15,1211.35,1212.95,0.0
2005-09-12 02:00:00,SET:FIN,1212.95,1228.75,1207.45,1207.45,0.0
2005-09-13 02:00:00,SET:FIN,1206.85,1216.2,1200.1801,1211.17,0.0
2005-09-14 02:00:00,SET:FIN,1211.22,1235.37,1209.66,1235.37,0.0
2005-09-15 02:00:00,SET:FIN,1237.6801,1237.6801,1215.25,1216.64,0.0
2005-09-16 02:00:00,SET:FIN,1216.64,1223.22,1203.67,1223.22,0.0
2005-09-19 02:00:00,SET:FIN,1221.41,1224.4399,1211.34,1212.0699,0.0
2005-09-20 02:00:00,SET:FIN,1217.04,1224.88,1209.1801,1224.88,0.0
2005-09-21 02:00:00,SET:FIN,1225.08,1225.53,1212.71,1215.47,0.0
2005-09-22 02:00:00,SET:FIN,1214.91,1247.1801,1214.91,1244.74,0.0
2005-09-23 02:00:00,SET:FIN,1248.5,1259.9399,1241.76,1243.1,0.0
2005-09-26 02:00:00,SET:FIN,1252.4,1258.27,1238.6801,1240.92,0.0
2005-09-27 02:00:00,SET:FIN,1244.75,1252.58,1233.55,1234.27,0.0
2005-09-28 02:00:00,SET:FIN,1228.3,1241.95,1223.97,1227.25,0.0
2005-09-29 02:00:00,SET:FIN,1219.4,1237.8,1216.87,1226.8,0.0
2005-09-30 02:00:00,SET:FIN,1230.55,1235.05,1212.85,1212.85,0.0
2005-10-03 02:00:00,SET:FIN,1200.95,1211.0699,1194.6801,1199.34,0.0
2005-10-04 02:00:00,SET:FIN,1199.54,1209.73,1190.86,1190.86,0.0
2005-10-05 02:00:00,SET:FIN,1195.41,1215.9301,1188.24,1215.04,0.0
2005-10-06 02:00:00,SET:FIN,1202.01,1215.04,1194.65,1198.6899,0.0
2005-10-07 02:00:00,SET:FIN,1200.46,1205.99,1193.84,1193.95,0.0
2005-10-10 02:00:00,SET:FIN,1181.37,1193.92,1168.75,1168.75,0.0
2005-10-11 02:00:00,SET:FIN,1165.4399,1180.63,1162.72,1180.63,0.0
2005-10-12 02:00:00,SET:FIN,1177.89,1180.5601,1165.6,1165.6,0.0
2005-10-13 02:00:00,SET:FIN,1168.37,1170.73,1158.84,1162.9,0.0
2005-10-14 02:00:00,SET:FIN,1166.28,1170.02,1159.79,1163.0,0.0
2005-10-17 02:00:00,SET:FIN,1161.89,1162.61,1152.33,1153.74,0.0
2005-10-18 02:00:00,SET:FIN,1160.49,1165.79,1150.24,1150.24,0.0
2005-10-19 02:00:00,SET:FIN,1150.61,1153.11,1139.64,1140.89,0.0
2005-10-21 02:00:00,SET:FIN,1135.89,1147.74,1132.25,1147.74,0.0
2005-10-25 02:00:00,SET:FIN,1153.8199,1154.36,1135.34,1135.34,0.0
2005-10-26 02:00:00,SET:FIN,1135.54,1152.45,1135.21,1151.52,0.0
2005-10-27 02:00:00,SET:FIN,1144.25,1151.03,1143.04,1144.71,0.0
2005-10-28 02:00:00,SET:FIN,1144.77,1147.05,1135.36,1139.1,0.0
2005-10-31 02:00:00,SET:FIN,1142.74,1144.91,1138.96,1143.84,0.0
2005-11-01 02:00:00,SET:FIN,1167.77,1174.5601,1146.9301,1172.8199,0.0
2005-11-02 02:00:00,SET:FIN,1175.3199,1193.27,1171.88,1193.27,0.0
2005-11-03 02:00:00,SET:FIN,1203.74,1206.99,1193.08,1193.08,0.0
2005-11-04 02:00:00,SET:FIN,1196.52,1203.45,1185.26,1185.26,0.0
