datetime,symbol,open,high,low,close,volume
2006-10-12 02:00:00,SET:CONMAT,6060.73,6199.9302,6060.73,6158.6802,0.0
2006-10-13 02:00:00,SET:CONMAT,6159.7798,6252.8398,6159.7798,6175.0801,0.0
2006-10-16 02:00:00,SET:CONMAT,6205.7598,6215.0698,6127.0898,6156.4199,0.0
2006-10-17 02:00:00,SET:CONMAT,6122.6299,6123.9399,6017.4702,6017.4702,0.0
2006-10-18 02:00:00,SET:CONMAT,6016.73,6069.7798,5981.7402,6067.3301,0.0
2006-10-19 02:00:00,SET:CONMAT,6105.02,6114.1899,6041.3301,6041.3301,0.0
2006-10-20 02:00:00,SET:CONMAT,6045.7998,6081.5698,6043.0801,6045.48,0.0
2006-10-24 02:00:00,SET:CONMAT,6084.0601,6163.8398,6082.21,6163.8398,0.0
2006-10-25 02:00:00,SET:CONMAT,6136.1099,6175.4399,6098.0,6111.1401,0.0
2006-10-26 02:00:00,SET:CONMAT,6145.98,6146.2202,6030.6001,6071.96,0.0
2006-10-27 02:00:00,SET:CONMAT,6071.96,6071.96,6021.9302,6036.9302,0.0
2006-10-30 02:00:00,SET:CONMAT,6035.8101,6062.25,5982.4199,6012.1699,0.0
2006-10-31 02:00:00,SET:CONMAT,6015.52,6068.5698,6015.52,6031.7998,0.0
2006-11-01 02:00:00,SET:CONMAT,6032.0098,6113.0601,6032.0098,6079.6899,0.0
2006-11-02 02:00:00,SET:CONMAT,6118.2202,6124.8101,6056.1401,6093.1602,0.0
2006-11-03 02:00:00,SET:CONMAT,6131.5298,6171.9102,6101.4702,6101.4702,0.0
2006-11-06 02:00:00,SET:CONMAT,6115.2402,6182.2998,6114.4302,6181.5801,0.0
2006-11-07 02:00:00,SET:CONMAT,6192.2998,6241.6499,6184.0801,6190.8799,0.0
2006-11-08 02:00:00,SET:CONMAT,6236.25,6278.5698,6196.0098,6278.5698,0.0
2006-11-09 02:00:00,SET:CONMAT,6279.6001,6459.21,6279.6001,6416.1299,0.0
2006-11-10 02:00:00,SET:CONMAT,6422.9102,6490.98,6327.23,6380.3301,0.0
2006-11-13 02:00:00,SET:CONMAT,6383.1099,6412.2202,6358.48,6368.2598,0.0
2006-11-15 02:00:00,SET:CONMAT,6318.8999,6403.6899,6277.3501,6400.3501,0.0
2006-11-16 02:00:00,SET:CONMAT,6380.4399,6380.4399,6317.5601,6359.8198,0.0
2006-11-17 02:00:00,SET:CONMAT,6360.9102,6430.1899,6323.3701,6430.1899,0.0
2006-11-20 02:00:00,SET:CONMAT,6428.2998,6428.3398,6280.02,6329.9702,0.0
2006-11-21 02:00:00,SET:CONMAT,6329.9702,6366.7202,6280.8301,6333.9902,0.0
2006-11-22 02:00:00,SET:CONMAT,6373.4702,6373.4702,6323.2002,6358.6699,0.0
2006-11-23 02:00:00,SET:CONMAT,6358.9702,6396.4502,6319.2998,6393.23,0.0
2006-11-24 02:00:00,SET:CONMAT,6393.0801,6393.0801,6275.2202,6316.9502,0.0
2006-11-27 02:00:00,SET:CONMAT,6317.5601,6386.8701,6317.5601,6386.8701,0.0
2006-11-28 02:00:00,SET:CONMAT,6386.8701,6386.8701,6306.8599,6312.52,0.0
2006-11-29 02:00:00,SET:CONMAT,6319.5298,6394.96,6316.8501,6393.96,0.0
2006-11-30 02:00:00,SET:CONMAT,6430.0801,6446.5801,6335.1699,6335.1699,0.0
2006-12-01 02:00:00,SET:CONMAT,6374.48,6386.9702,6338.8701,6338.8701,0.0
2006-12-04 02:00:00,SET:CONMAT,6339.7598,6381.1899,6329.71,6380.3799,0.0
2006-12-06 02:00:00,SET:CONMAT,6383.21,6443.3398,6364.1499,6405.6802,0.0
2006-12-07 02:00:00,SET:CONMAT,6443.3398,6443.8901,6361.77,6365.9102,0.0
2006-12-08 02:00:00,SET:CONMAT,6366.75,6416.6602,6361.21,6380.2798,0.0
2006-12-12 02:00:00,SET:CONMAT,6385.1099,6437.23,6379.1201,6404.1201,0.0
2006-12-13 02:00:00,SET:CONMAT,6398.9102,6481.8701,6374.2202,6481.8701,0.0
2006-12-14 02:00:00,SET:CONMAT,6481.8701,6515.23,6393.8398,6456.02,0.0
2006-12-15 02:00:00,SET:CONMAT,6455.0,6530.3901,6438.7598,6530.3901,0.0
2006-12-18 02:00:00,SET:CONMAT,6535.4399,6536.9502,6432.0,6519.0298,0.0
2006-12-19 02:00:00,SET:CONMAT,6344.46,6344.46,5340.1201,5657.8599,0.0
2006-12-20 02:00:00,SET:CONMAT,5743.7598,6163.4199,5743.7598,6163.4199,0.0
2006-12-21 02:00:00,SET:CONMAT,6164.0098,6164.0098,5975.9199,6040.8301,0.0
2006-12-22 02:00:00,SET:CONMAT,6036.8301,6127.6401,5957.3301,6127.6401,0.0
2006-12-25 02:00:00,SET:CONMAT,6113.0898,6213.7002,6067.8398,6177.4702,0.0
2006-12-26 02:00:00,SET:CONMAT,6177.9702,6287.4902,6177.6401,6252.1201,0.0
2006-12-27 02:00:00,SET:CONMAT,6252.1201,6301.29,6246.8198,6246.8198,0.0
2006-12-28 02:00:00,SET:CONMAT,6246.8901,6250.3901,6052.04,6096.7798,0.0
2006-12-29 02:00:00,SET:CONMAT,6096.6499,6097.6099,5963.1401,6092.8999,0.0
2007-01-03 02:00:00,SET:CONMAT,6092.1099,6092.1099,5842.5098,5890.29,0.0
2007-01-04 02:00:00,SET:CONMAT,5894.8999,5937.3101,5804.9102,5839.02,0.0
2007-01-05 02:00:00,SET:CONMAT,5810.23,5810.23,5682.4502,5682.4502,0.0
2007-01-08 02:00:00,SET:CONMAT,5679.2598,5822.4399,5670.02,5821.27,0.0
2007-01-09 02:00:00,SET:CONMAT,5821.27,5821.27,5619.8501,5642.9902,0.0
2007-01-10 02:00:00,SET:CONMAT,5622.2798,5682.46,5581.6899,5636.8901,0.0
2007-01-11 02:00:00,SET:CONMAT,5651.25,5787.25,5651.25,5741.7998,0.0
2007-01-12 02:00:00,SET:CONMAT,5798.1401,5863.0098,5773.2202,5844.5,0.0
2007-01-15 02:00:00,SET:CONMAT,5861.02,5952.0898,5853.4102,5911.02,0.0
2007-01-16 02:00:00,SET:CONMAT,5911.5,5999.3398,5904.1899,5964.4102,0.0
2007-01-17 02:00:00,SET:CONMAT,5963.4902,6016.46,5892.9199,5959.2998,0.0
2007-01-18 02:00:00,SET:CONMAT,5964.3198,5964.3198,5904.4902,5944.9702,0.0
2007-01-19 02:00:00,SET:CONMAT,5947.1401,6000.1401,5911.7798,5960.1401,0.0
2007-01-22 02:00:00,SET:CONMAT,5977.9702,6003.7402,5899.8398,5946.1602,0.0
2007-01-23 02:00:00,SET:CONMAT,5913.77,5956.0098,5865.5601,5956.0098,0.0
2007-01-24 02:00:00,SET:CONMAT,5926.5801,5966.79,5918.1699,5922.4902,0.0
