datetime,symbol,open,high,low,close,volume
2006-10-12 02:00:00,SET:FASHION,525.33002,526.73999,525.33002,525.75,0.0
2006-10-13 02:00:00,SET:FASHION,526.40002,529.60999,526.07001,529.60999,0.0
2006-10-16 02:00:00,SET:FASHION,527.29999,531.23999,527.29999,530.01001,0.0
2006-10-17 02:00:00,SET:FASHION,530.01001,532.07001,530.01001,530.35999,0.0
2006-10-18 02:00:00,SET:FASHION,529.70001,530.16998,529.21997,529.84003,0.0
2006-10-19 02:00:00,SET:FASHION,529.52002,531.21002,528.53998,529.15002,0.0
2006-10-20 02:00:00,SET:FASHION,529.15002,531.38,529.15002,530.56,0.0
2006-10-24 02:00:00,SET:FASHION,530.56,530.67999,529.46002,530.67999,0.0
2006-10-25 02:00:00,SET:FASHION,531.01001,531.33002,528.71997,529.52002,0.0
2006-10-26 02:00:00,SET:FASHION,529.52002,529.77002,527.79999,528.29999,0.0
2006-10-27 02:00:00,SET:FASHION,528.29999,528.63,526.13,526.90997,0.0
2006-10-30 02:00:00,SET:FASHION,526.90997,530.84998,526.90997,530.72998,0.0
2006-10-31 02:00:00,SET:FASHION,530.72998,532.03998,528.95001,529.82001,0.0
2006-11-01 02:00:00,SET:FASHION,529.82001,530.12,528.85999,529.53998,0.0
2006-11-02 02:00:00,SET:FASHION,529.71997,531.13,529.71997,531.13,0.0
2006-11-03 02:00:00,SET:FASHION,531.54999,532.96997,529.58002,531.60999,0.0
2006-11-06 02:00:00,SET:FASHION,531.04999,535.06,530.67999,534.73999,0.0
2006-11-07 02:00:00,SET:FASHION,534.73999,535.12,529.42999,529.73999,0.0
2006-11-08 02:00:00,SET:FASHION,529.73999,531.0,526.34003,530.44,0.0
2006-11-09 02:00:00,SET:FASHION,530.44,530.44,521.33002,528.21997,0.0
2006-11-10 02:00:00,SET:FASHION,528.21997,529.53003,526.20001,526.32001,0.0
2006-11-13 02:00:00,SET:FASHION,526.32001,527.31,526.26001,526.84003,0.0
2006-11-14 02:00:00,SET:FASHION,526.42999,527.08002,523.15002,525.03003,0.0
2006-11-15 02:00:00,SET:FASHION,529.45001,531.70001,525.82001,531.70001,0.0
2006-11-16 02:00:00,SET:FASHION,531.70001,532.21002,522.27002,522.27002,0.0
2006-11-17 02:00:00,SET:FASHION,522.27002,523.57001,520.71002,522.81,0.0
2006-11-20 02:00:00,SET:FASHION,522.03998,524.40997,521.19,524.25,0.0
2006-11-21 02:00:00,SET:FASHION,524.25,525.52002,522.94,524.72998,0.0
2006-11-22 02:00:00,SET:FASHION,524.66998,526.28998,522.98999,523.40997,0.0
2006-11-23 02:00:00,SET:FASHION,523.40997,525.62,523.22998,524.53998,0.0
2006-11-24 02:00:00,SET:FASHION,524.53998,525.82001,522.78003,525.54999,0.0
2006-11-27 02:00:00,SET:FASHION,525.35999,526.32001,523.87,524.45001,0.0
