datetime,symbol,open,high,low,close,volume
2005-06-13 02:00:00,SET:ENERG,12934.35,12935.39,12806.12,12825.43,0.0
2005-06-14 02:00:00,SET:ENERG,12825.43,13066.15,12825.43,12991.36,0.0
2005-06-15 02:00:00,SET:ENERG,13008.63,13141.49,12995.59,13114.46,0.0
2005-06-16 02:00:00,SET:ENERG,13131.15,13205.52,13018.95,13205.52,0.0
2005-06-17 02:00:00,SET:ENERG,13206.33,13233.98,13081.73,13088.38,0.0
2005-06-20 02:00:00,SET:ENERG,13190.06,13315.45,13140.57,13216.06,0.0
2005-06-21 02:00:00,SET:ENERG,13243.2,13711.36,13202.63,13648.17,0.0
2005-06-22 02:00:00,SET:ENERG,13648.17,13714.24,13487.21,13487.21,0.0
2005-06-23 02:00:00,SET:ENERG,13515.22,13872.9,13515.22,13826.03,0.0
2005-06-24 02:00:00,SET:ENERG,13846.61,13912.04,13752.3,13752.3,0.0
2005-06-27 02:00:00,SET:ENERG,13847.6,13848.08,13532.52,13583.13,0.0
2005-06-28 02:00:00,SET:ENERG,13601.31,13813.59,13601.31,13744.31,0.0
2005-06-29 02:00:00,SET:ENERG,13688.12,13870.88,13631.45,13736.2,0.0
2005-06-30 02:00:00,SET:ENERG,13705.63,13769.92,13435.67,13438.85,0.0
2005-07-04 02:00:00,SET:ENERG,13424.99,13506.01,13287.92,13444.5,0.0
2005-07-05 02:00:00,SET:ENERG,13458.18,13472.96,13272.19,13287.41,0.0
2005-07-06 02:00:00,SET:ENERG,13362.72,13381.99,13246.7,13362.33,0.0
2005-07-07 02:00:00,SET:ENERG,13345.2,13421.97,12970.76,12982.11,0.0
2005-07-08 02:00:00,SET:ENERG,12972.63,13028.11,12737.57,13028.11,0.0
2005-07-11 02:00:00,SET:ENERG,13151.64,13152.74,12866.07,12931.69,0.0
2005-07-12 02:00:00,SET:ENERG,13027.5,13244.88,13012.34,13201.27,0.0
2005-07-13 02:00:00,SET:ENERG,13218.7,13364.58,13099.45,13343.56,0.0
2005-07-14 02:00:00,SET:ENERG,13384.54,13627.23,13349.64,13496.05,0.0
2005-07-15 02:00:00,SET:ENERG,13418.88,13419.21,13194.08,13212.01,0.0
2005-07-18 02:00:00,SET:ENERG,13264.99,13314.5,13169.87,13255.86,0.0
2005-07-19 02:00:00,SET:ENERG,13255.86,13316.48,13195.6,13196.66,0.0
2005-07-20 02:00:00,SET:ENERG,13241.55,13307.15,13177.78,13289.92,0.0
2005-07-21 02:00:00,SET:ENERG,13302.29,13302.49,13120.16,13189.15,0.0
2005-07-25 02:00:00,SET:ENERG,13309.83,13500.37,13309.83,13497.41,0.0
2005-07-26 02:00:00,SET:ENERG,13494.45,13498.73,13297.98,13363.76,0.0
2005-07-27 02:00:00,SET:ENERG,13367.06,13609.5,13295.03,13609.5,0.0
2005-07-28 02:00:00,SET:ENERG,13609.73,14021.13,13609.73,13802.89,0.0
2005-07-29 02:00:00,SET:ENERG,13853.06,14114.19,13824.28,14020.94,0.0
2005-08-01 02:00:00,SET:ENERG,14142.37,14224.97,13966.2,14173.86,0.0
2005-08-02 02:00:00,SET:ENERG,14250.52,14543.67,14186.48,14381.63,0.0
2005-08-03 02:00:00,SET:ENERG,14498.01,14524.3,14238.87,14394.38,0.0
2005-08-04 02:00:00,SET:ENERG,14455.22,14563.46,14291.24,14294.23,0.0
2005-08-05 02:00:00,SET:ENERG,14293.85,14404.11,14198.49,14286.48,0.0
2005-08-08 02:00:00,SET:ENERG,14364.28,14441.76,14297.8,14326.9,0.0
2005-08-09 02:00:00,SET:ENERG,14411.5,14522.87,14311.48,14321.46,0.0
2005-08-10 02:00:00,SET:ENERG,14378.39,14404.96,14233.06,14301.04,0.0
2005-08-11 02:00:00,SET:ENERG,14339.51,14368.84,14198.92,14198.92,0.0
2005-08-15 02:00:00,SET:ENERG,14197.14,14303.71,14107.93,14176.32,0.0
2005-08-16 02:00:00,SET:ENERG,14176.32,14306.86,13835.26,13868.28,0.0
2005-08-17 02:00:00,SET:ENERG,13841.87,13981.77,13746.24,13887.6,0.0
2005-08-18 02:00:00,SET:ENERG,13952.45,14051.6,13791.53,13955.62,0.0
2005-08-19 02:00:00,SET:ENERG,14245.25,14333.99,13983.73,14273.73,0.0
2005-08-22 02:00:00,SET:ENERG,14273.73,14677.06,14256.71,14663.04,0.0
2005-08-23 02:00:00,SET:ENERG,14900.03,14991.46,14697.99,14759.89,0.0
2005-08-24 02:00:00,SET:ENERG,14808.33,15224.18,14713.84,15091.28,0.0
2005-08-25 02:00:00,SET:ENERG,15227.1,15278.09,15045.26,15045.26,0.0
2005-08-26 02:00:00,SET:ENERG,15079.02,15091.99,14859.52,15039.0,0.0
2005-08-29 02:00:00,SET:ENERG,15056.77,15145.35,14778.5,14955.08,0.0
2005-08-30 02:00:00,SET:ENERG,14739.58,14931.52,14722.02,14863.89,0.0
2005-08-31 02:00:00,SET:ENERG,15031.65,15096.96,14857.42,15040.62,0.0
2005-09-01 02:00:00,SET:ENERG,15179.74,15318.59,15040.62,15318.59,0.0
2005-09-02 02:00:00,SET:ENERG,15112.01,15329.17,15033.19,15104.31,0.0
2005-09-05 02:00:00,SET:ENERG,15053.68,15082.26,14869.04,14869.04,0.0
2005-09-06 02:00:00,SET:ENERG,14869.04,15032.95,14750.84,14753.93,0.0
2005-09-07 02:00:00,SET:ENERG,14753.93,14939.5,14717.08,14717.08,0.0
2005-09-08 02:00:00,SET:ENERG,14717.1,14978.46,14616.14,14908.21,0.0
2005-09-09 02:00:00,SET:ENERG,15068.24,15069.13,14868.17,14910.66,0.0
2005-09-12 02:00:00,SET:ENERG,14910.66,15042.1,14844.95,14908.82,0.0
2005-09-13 02:00:00,SET:ENERG,14847.9,14913.56,14728.63,14763.1,0.0
2005-09-14 02:00:00,SET:ENERG,14758.11,14863.21,14699.7,14855.74,0.0
2005-09-15 02:00:00,SET:ENERG,14895.35,14990.13,14743.04,14743.04,0.0
2005-09-16 02:00:00,SET:ENERG,14743.04,14810.99,14542.75,14596.44,0.0
2005-09-19 02:00:00,SET:ENERG,14672.12,14775.06,14595.0,14624.79,0.0
2005-09-20 02:00:00,SET:ENERG,15025.61,15192.82,14802.89,15187.14,0.0
2005-09-21 02:00:00,SET:ENERG,15165.95,15206.46,15025.93,15133.74,0.0
2005-09-22 02:00:00,SET:ENERG,15210.77,15324.28,15171.2,15324.28,0.0
2005-09-23 02:00:00,SET:ENERG,15240.74,15283.27,15107.42,15188.2,0.0
2005-09-26 02:00:00,SET:ENERG,15047.87,15047.87,14841.52,14889.22,0.0
2005-09-27 02:00:00,SET:ENERG,15055.47,15125.09,14953.47,14993.31,0.0
2005-09-28 02:00:00,SET:ENERG,15003.33,15082.8,14973.7,15057.89,0.0
2005-09-29 02:00:00,SET:ENERG,15023.46,15225.76,15016.59,15088.57,0.0
2005-09-30 02:00:00,SET:ENERG,15138.69,15164.95,14967.85,15083.34,0.0
2005-10-03 02:00:00,SET:ENERG,14961.52,15079.57,14896.32,15000.6,0.0
2005-10-04 02:00:00,SET:ENERG,15002.24,15016.47,14888.37,14888.37,0.0
2005-10-05 02:00:00,SET:ENERG,14889.17,14970.63,14829.5,14829.5,0.0
2005-10-06 02:00:00,SET:ENERG,14769.55,14854.67,14631.63,14631.63,0.0
2005-10-07 02:00:00,SET:ENERG,14546.43,14558.38,14413.27,14451.88,0.0
2005-10-10 02:00:00,SET:ENERG,14443.95,14552.14,14346.29,14346.29,0.0
2005-10-11 02:00:00,SET:ENERG,14449.29,14589.52,14347.89,14522.98,0.0
2005-10-12 02:00:00,SET:ENERG,14628.38,14858.43,14628.38,14702.25,0.0
2005-10-13 02:00:00,SET:ENERG,14578.54,14656.11,14508.45,14508.45,0.0
2005-10-14 02:00:00,SET:ENERG,14451.02,14477.51,14341.79,14387.77,0.0
2005-10-17 02:00:00,SET:ENERG,14382.25,14455.64,14256.69,14261.15,0.0
2005-10-18 02:00:00,SET:ENERG,14350.93,14428.59,14180.79,14193.33,0.0
2005-10-19 02:00:00,SET:ENERG,13921.39,14101.39,13732.99,13771.35,0.0
2005-10-21 02:00:00,SET:ENERG,13473.78,13774.01,13379.47,13753.16,0.0
2005-10-25 02:00:00,SET:ENERG,13765.96,13777.77,13555.99,13572.56,0.0
2005-10-26 02:00:00,SET:ENERG,13698.18,13902.22,13669.28,13845.22,0.0
2005-10-27 02:00:00,SET:ENERG,13834.97,13945.4,13755.1,13924.18,0.0
2005-10-28 02:00:00,SET:ENERG,13850.48,13862.93,13729.44,13857.35,0.0
2005-10-31 02:00:00,SET:ENERG,13859.11,13868.49,13684.15,13771.47,0.0
2005-11-01 02:00:00,SET:ENERG,13885.3,13987.33,13699.64,13913.11,0.0
2005-11-02 02:00:00,SET:ENERG,14086.32,14168.74,13916.45,14077.41,0.0
2005-11-03 02:00:00,SET:ENERG,14160.48,14195.57,14078.17,14142.93,0.0
2005-11-04 02:00:00,SET:ENERG,14260.84,14363.9,14154.74,14312.01,0.0
2005-11-07 02:00:00,SET:ENERG,14121.28,14312.01,14048.96,14186.54,0.0
2005-11-08 02:00:00,SET:ENERG,14048.08,14182.07,13898.73,13956.1,0.0
2005-11-09 02:00:00,SET:ENERG,13940.73,14057.92,13867.8,13976.15,0.0
2005-11-10 02:00:00,SET:ENERG,13861.28,13979.39,13788.74,13885.18,0.0
2005-11-11 02:00:00,SET:ENERG,13846.86,13885.96,13738.48,13738.48,0.0
2005-11-14 02:00:00,SET:ENERG,13799.25,13898.91,13751.65,13852.01,0.0
2005-11-15 02:00:00,SET:ENERG,13696.44,13988.64,13668.22,13885.2,0.0
2005-11-16 02:00:00,SET:ENERG,13741.92,13885.25,13667.82,13667.82,0.0
2005-11-18 02:00:00,SET:ENERG,13710.11,13746.22,13616.38,13722.46,0.0
2005-11-21 02:00:00,SET:ENERG,13704.23,13766.2,13545.15,13578.83,0.0
2005-11-22 02:00:00,SET:ENERG,13611.83,13658.17,13531.26,13644.41,0.0
2005-11-23 02:00:00,SET:ENERG,13612.17,13749.22,13525.52,13633.49,0.0
2005-11-24 02:00:00,SET:ENERG,13741.46,13773.12,13553.79,13720.25,0.0
2005-11-25 02:00:00,SET:ENERG,13676.29,13746.26,13606.3,13701.34,0.0
2005-11-28 02:00:00,SET:ENERG,13668.33,13721.52,13588.01,13644.69,0.0
2005-11-29 02:00:00,SET:ENERG,13613.94,13753.04,13537.47,13698.21,0.0
2005-11-30 02:00:00,SET:ENERG,13550.47,13693.04,13450.93,13469.33,0.0
2005-12-01 02:00:00,SET:ENERG,13383.06,13429.44,13314.0,13333.13,0.0
2005-12-02 02:00:00,SET:ENERG,13245.03,13452.75,13166.43,13319.81,0.0
2005-12-06 02:00:00,SET:ENERG,13711.94,13893.25,13319.81,13893.25,0.0
2005-12-07 02:00:00,SET:ENERG,14126.96,14248.89,13893.83,14248.89,0.0
2005-12-08 02:00:00,SET:ENERG,14196.81,14275.2,14007.65,14272.91,0.0
2005-12-09 02:00:00,SET:ENERG,14387.67,14444.93,14228.25,14348.84,0.0
2005-12-13 02:00:00,SET:ENERG,14450.86,14562.09,14265.04,14279.05,0.0
2005-12-14 02:00:00,SET:ENERG,14160.25,14285.53,14073.39,14126.51,0.0
2005-12-15 02:00:00,SET:ENERG,14201.5,14230.48,13926.69,13926.69,0.0
2005-12-16 02:00:00,SET:ENERG,14002.67,14091.81,13871.44,14051.51,0.0
2005-12-19 02:00:00,SET:ENERG,14057.47,14140.0,13964.91,14072.46,0.0
2005-12-20 02:00:00,SET:ENERG,14027.61,14294.94,14027.61,14294.94,0.0
2005-12-21 02:00:00,SET:ENERG,14263.66,14341.28,14163.17,14167.18,0.0
2005-12-22 02:00:00,SET:ENERG,14110.92,14206.92,14034.37,14119.93,0.0
2005-12-23 02:00:00,SET:ENERG,14074.75,14192.14,14043.96,14110.69,0.0
2005-12-26 02:00:00,SET:ENERG,14072.38,14197.66,14069.37,14137.93,0.0
2005-12-27 02:00:00,SET:ENERG,14197.3,14322.69,14124.64,14230.81,0.0
2005-12-28 02:00:00,SET:ENERG,14227.33,14262.83,14050.2,14119.23,0.0
2005-12-29 02:00:00,SET:ENERG,14209.73,14307.58,14128.21,14148.35,0.0
2005-12-30 02:00:00,SET:ENERG,14185.51,14298.72,14117.29,14211.21,0.0
2006-01-03 02:00:00,SET:ENERG,14446.57,14502.21,14117.29,14491.93,0.0
2006-01-04 02:00:00,SET:ENERG,14833.81,14846.62,14676.31,14742.88,0.0
2006-01-05 02:00:00,SET:ENERG,14929.55,15022.71,14782.17,14807.58,0.0
2006-01-06 02:00:00,SET:ENERG,14704.34,14970.99,14636.72,14952.0,0.0
2006-01-09 02:00:00,SET:ENERG,15266.32,15369.6,14993.71,15369.6,0.0
2006-01-10 02:00:00,SET:ENERG,15369.88,15476.16,15219.65,15340.93,0.0
2006-01-11 02:00:00,SET:ENERG,15344.92,15447.7,15110.73,15447.7,0.0
2006-01-12 02:00:00,SET:ENERG,15326.34,15474.36,15224.89,15361.61,0.0
2006-01-13 02:00:00,SET:ENERG,15372.37,15479.85,15230.03,15317.15,0.0
2006-01-16 02:00:00,SET:ENERG,15106.24,15317.43,15081.58,15317.43,0.0
2006-01-17 02:00:00,SET:ENERG,15291.95,15412.69,15187.85,15412.69,0.0
2006-01-18 02:00:00,SET:ENERG,15139.69,15454.65,15073.71,15140.59,0.0
2006-01-19 02:00:00,SET:ENERG,15140.18,15237.19,15052.95,15152.47,0.0
2006-01-20 02:00:00,SET:ENERG,15323.54,15358.33,15175.93,15261.94,0.0
2006-01-23 02:00:00,SET:ENERG,15322.03,15546.72,15267.24,15536.14,0.0
2006-01-24 02:00:00,SET:ENERG,15577.95,15657.14,15448.23,15474.17,0.0
2006-01-25 02:00:00,SET:ENERG,15997.86,16071.18,15564.04,15997.6,0.0
2006-01-26 02:00:00,SET:ENERG,16250.66,16341.32,16022.89,16026.9,0.0
2006-01-27 02:00:00,SET:ENERG,16027.15,16165.83,15905.83,15990.06,0.0
2006-01-30 02:00:00,SET:ENERG,16138.58,16138.58,15901.46,16027.93,0.0
2006-01-31 02:00:00,SET:ENERG,16180.95,16209.32,16045.32,16168.83,0.0
2006-02-01 02:00:00,SET:ENERG,16191.96,16285.23,16029.7,16120.93,0.0
2006-02-02 02:00:00,SET:ENERG,15910.89,15910.89,15547.11,15630.38,0.0
2006-02-03 02:00:00,SET:ENERG,15636.12,15748.47,15418.49,15582.93,0.0
2006-02-06 02:00:00,SET:ENERG,15315.19,15660.43,15255.73,15492.77,0.0
2006-02-07 02:00:00,SET:ENERG,15492.77,15557.36,15396.65,15455.65,0.0
2006-02-08 02:00:00,SET:ENERG,15183.7,15458.91,15161.4,15173.45,0.0
2006-02-09 02:00:00,SET:ENERG,14992.43,15269.44,14992.2,15145.97,0.0
2006-02-10 02:00:00,SET:ENERG,15209.25,15347.52,15209.25,15292.03,0.0
