datetime,symbol,open,high,low,close,volume
2006-10-12 02:00:00,SET:TOURISM,304.85999,306.85001,304.82999,306.70999,0.0
2006-10-13 02:00:00,SET:TOURISM,307.26999,307.32999,305.64999,306.69,0.0
2006-10-16 02:00:00,SET:TOURISM,307.01999,309.13,306.95001,307.0,0.0
2006-10-17 02:00:00,SET:TOURISM,307.53,308.20999,305.79999,306.79001,0.0
2006-10-18 02:00:00,SET:TOURISM,306.48001,308.67001,305.07001,308.32001,0.0
2006-10-19 02:00:00,SET:TOURISM,309.06,311.57001,309.06,310.14001,0.0
2006-10-20 02:00:00,SET:TOURISM,310.57999,311.75,305.84,307.64999,0.0
2006-10-24 02:00:00,SET:TOURISM,307.64999,307.64999,306.07999,306.12,0.0
2006-10-25 02:00:00,SET:TOURISM,306.32001,308.95999,305.92001,308.95999,0.0
2006-10-26 02:00:00,SET:TOURISM,309.01999,309.28,306.54999,306.54999,0.0
2006-10-27 02:00:00,SET:TOURISM,306.54999,308.53,306.54999,307.29999,0.0
2006-10-30 02:00:00,SET:TOURISM,307.29999,309.35999,306.48999,309.35999,0.0
2006-10-31 02:00:00,SET:TOURISM,308.79001,312.39001,308.39001,312.39001,0.0
2006-11-01 02:00:00,SET:TOURISM,312.72,313.69,311.70999,311.94,0.0
2006-11-02 02:00:00,SET:TOURISM,312.56,314.5,312.17999,313.98001,0.0
2006-11-03 02:00:00,SET:TOURISM,315.01001,315.01001,313.10001,313.10001,0.0
2006-11-06 02:00:00,SET:TOURISM,313.39001,313.67001,310.12,310.56,0.0
2006-11-07 02:00:00,SET:TOURISM,310.76001,314.10999,310.66,310.66,0.0
2006-11-08 02:00:00,SET:TOURISM,310.66,311.28,310.57001,310.87,0.0
2006-11-09 02:00:00,SET:TOURISM,310.87,315.70999,310.87,312.10001,0.0
2006-11-10 02:00:00,SET:TOURISM,311.92001,315.88,311.92001,314.10999,0.0
2006-11-13 02:00:00,SET:TOURISM,314.56,314.76999,312.17999,312.73001,0.0
2006-11-14 02:00:00,SET:TOURISM,313.45999,313.72,311.82001,313.39999,0.0
2006-11-15 02:00:00,SET:TOURISM,313.35999,313.35999,311.60001,313.20999,0.0
2006-11-16 02:00:00,SET:TOURISM,314.26999,315.14001,313.20999,313.67999,0.0
2006-11-17 02:00:00,SET:TOURISM,313.67999,315.67999,313.07999,314.14001,0.0
2006-11-20 02:00:00,SET:TOURISM,310.32999,314.19,310.32999,313.85999,0.0
2006-11-21 02:00:00,SET:TOURISM,313.85999,315.04001,313.85999,314.98001,0.0
2006-11-22 02:00:00,SET:TOURISM,315.04999,318.89001,315.04999,318.89001,0.0
2006-11-23 02:00:00,SET:TOURISM,318.95999,320.07001,317.73001,317.73001,0.0
2006-11-24 02:00:00,SET:TOURISM,317.73001,318.73999,317.04001,317.04001,0.0
2006-11-27 02:00:00,SET:TOURISM,317.04001,319.87,317.04001,319.44,0.0
2006-11-28 02:00:00,SET:TOURISM,319.44,320.45001,318.39999,318.67999,0.0
2006-11-29 02:00:00,SET:TOURISM,319.12,321.22,318.92001,320.79001,0.0
2006-11-30 02:00:00,SET:TOURISM,320.97,321.35001,317.95999,317.95999,0.0
2006-12-01 02:00:00,SET:TOURISM,317.95999,319.44,317.95999,318.44,0.0
2006-12-04 02:00:00,SET:TOURISM,319.26001,320.0,318.20001,318.20001,0.0
2006-12-06 02:00:00,SET:TOURISM,318.20001,319.57999,317.94,318.89001,0.0
2006-12-07 02:00:00,SET:TOURISM,319.13,319.75,318.89999,319.16,0.0
2006-12-08 02:00:00,SET:TOURISM,319.35999,319.51001,318.63,318.63,0.0
2006-12-12 02:00:00,SET:TOURISM,319.51001,320.79001,319.19,319.66,0.0
2006-12-13 02:00:00,SET:TOURISM,320.42001,320.70999,318.76001,318.79999,0.0
2006-12-14 02:00:00,SET:TOURISM,318.79999,318.95999,316.48001,317.14999,0.0
2006-12-15 02:00:00,SET:TOURISM,317.62,318.82001,315.54001,318.81,0.0
2006-12-18 02:00:00,SET:TOURISM,318.89999,319.0,316.23999,316.23999,0.0
2006-12-19 02:00:00,SET:TOURISM,316.23999,316.23999,282.73001,287.04999,0.0
2006-12-20 02:00:00,SET:TOURISM,287.04999,307.41,287.04999,307.41,0.0
2006-12-21 02:00:00,SET:TOURISM,307.25,307.25,304.95001,305.63,0.0
2006-12-22 02:00:00,SET:TOURISM,304.28,306.73001,304.19,306.73001,0.0
2006-12-25 02:00:00,SET:TOURISM,306.39001,309.60999,306.39001,308.07001,0.0
2006-12-26 02:00:00,SET:TOURISM,308.10001,310.04999,308.07001,309.25,0.0
2006-12-27 02:00:00,SET:TOURISM,309.25,309.91,307.62,307.62,0.0
2006-12-28 02:00:00,SET:TOURISM,307.82999,308.26999,306.89999,307.06,0.0
2006-12-29 02:00:00,SET:TOURISM,307.06,307.32999,304.85999,307.32999,0.0
2007-01-03 02:00:00,SET:TOURISM,307.32999,307.32999,289.67001,294.76001,0.0
2007-01-04 02:00:00,SET:TOURISM,294.54999,295.42999,290.04001,290.63,0.0
2007-01-05 02:00:00,SET:TOURISM,289.66,289.66,283.25,286.78,0.0
2007-01-08 02:00:00,SET:TOURISM,286.19,286.39999,282.28,283.51001,0.0
2007-01-09 02:00:00,SET:TOURISM,283.51001,283.51001,277.76001,277.76001,0.0
2007-01-10 02:00:00,SET:TOURISM,276.89001,277.78,272.92001,275.26001,0.0
2007-01-11 02:00:00,SET:TOURISM,277.07001,282.29001,277.07001,282.29001,0.0
2007-01-12 02:00:00,SET:TOURISM,282.92999,285.23001,282.84,283.53,0.0
2007-01-15 02:00:00,SET:TOURISM,283.54999,284.39999,283.54999,283.81,0.0
2007-01-16 02:00:00,SET:TOURISM,283.81,283.94,281.82001,282.01001,0.0
2007-01-17 02:00:00,SET:TOURISM,281.92999,283.37,281.07999,281.85001,0.0
2007-01-18 02:00:00,SET:TOURISM,282.5,282.51999,280.45001,280.70999,0.0
2007-01-19 02:00:00,SET:TOURISM,280.73001,282.26999,280.73001,281.47,0.0
2007-01-22 02:00:00,SET:TOURISM,281.32001,286.73999,281.29001,286.73999,0.0
2007-01-23 02:00:00,SET:TOURISM,286.54001,291.29001,286.39001,291.29001,0.0
2007-01-24 02:00:00,SET:TOURISM,292.95001,293.34,291.23001,291.29001,0.0
2007-01-25 02:00:00,SET:TOURISM,291.73999,292.60999,290.63,292.34,0.0
2007-01-26 02:00:00,SET:TOURISM,291.94,292.31,291.42001,291.73999,0.0
2007-01-29 02:00:00,SET:TOURISM,291.13,292.42999,290.04001,292.0,0.0
2007-01-30 02:00:00,SET:TOURISM,291.94,292.5,290.44,291.48999,0.0
2007-01-31 02:00:00,SET:TOURISM,291.41,293.98001,291.20001,292.67001,0.0
2007-02-01 02:00:00,SET:TOURISM,293.01999,293.92001,288.06,288.89999,0.0
2007-02-02 02:00:00,SET:TOURISM,288.92001,297.42999,288.92001,297.42999,0.0
2007-02-05 02:00:00,SET:TOURISM,296.10999,300.07999,296.10999,296.37,0.0
2007-02-06 02:00:00,SET:TOURISM,297.07001,298.84,296.95001,298.12,0.0
2007-02-07 02:00:00,SET:TOURISM,298.64001,304.91,298.64001,304.91,0.0
2007-02-08 02:00:00,SET:TOURISM,304.91,305.89001,303.88,304.98001,0.0
2007-02-09 02:00:00,SET:TOURISM,305.28,305.28,303.51001,303.51001,0.0
2007-02-12 02:00:00,SET:TOURISM,303.53,303.95999,301.97,301.97,0.0
2007-02-13 02:00:00,SET:TOURISM,302.72,303.70001,302.07001,302.98001,0.0
2007-02-14 02:00:00,SET:TOURISM,302.45001,304.89001,302.39001,303.95001,0.0
2007-02-15 02:00:00,SET:TOURISM,304.28,308.10001,304.28,308.10001,0.0
2007-02-16 02:00:00,SET:TOURISM,308.10001,308.39001,305.47,305.51001,0.0
2007-02-19 02:00:00,SET:TOURISM,305.39999,307.51999,305.26001,307.51999,0.0
2007-02-20 02:00:00,SET:TOURISM,307.54001,307.88,306.35999,307.25,0.0
2007-02-21 02:00:00,SET:TOURISM,308.29999,309.85999,307.75,309.09,0.0
2007-02-22 02:00:00,SET:TOURISM,309.89999,310.59,309.45001,310.54999,0.0
2007-02-23 02:00:00,SET:TOURISM,310.89001,312.67999,310.10001,310.10001,0.0
2007-02-26 02:00:00,SET:TOURISM,310.26999,310.45999,305.69,307.10999,0.0
2007-02-27 02:00:00,SET:TOURISM,307.26999,308.22,307.16,308.20999,0.0
2007-02-28 02:00:00,SET:TOURISM,304.75,306.57001,302.73999,305.67001,0.0
2007-03-01 02:00:00,SET:TOURISM,305.92001,309.97,305.87,309.97,0.0
2007-03-02 02:00:00,SET:TOURISM,310.04999,312.67001,308.95001,310.10001,0.0
2007-03-06 02:00:00,SET:TOURISM,310.26999,310.29999,307.45001,307.54001,0.0
2007-03-07 02:00:00,SET:TOURISM,307.95999,308.01001,304.48001,304.48001,0.0
2007-03-08 02:00:00,SET:TOURISM,304.5,305.54999,304.29999,305.54999,0.0
