datetime,symbol,open,high,low,close,volume
2005-06-10 09:00:00,SET:TRANS,135.38,135.63,134.0,134.89,0.0
2005-06-13 09:00:00,SET:TRANS,134.82001,135.32001,133.34,133.45,0.0
2005-06-14 09:00:00,SET:TRANS,133.45,134.27,132.63,134.03999,0.0
2005-06-15 09:00:00,SET:TRANS,134.06,134.41,133.21001,133.78,0.0
2005-06-16 09:00:00,SET:TRANS,133.89,133.89,131.72,133.19,0.0
2005-06-17 09:00:00,SET:TRANS,133.08,133.2,131.83,132.06,0.0
2005-06-20 09:00:00,SET:TRANS,131.75999,132.09,130.66,130.71001,0.0
2005-06-21 09:00:00,SET:TRANS,130.06,131.17999,129.67,131.09,0.0
2005-06-22 09:00:00,SET:TRANS,131.09,131.19,129.84,130.45,0.0
2005-06-23 09:00:00,SET:TRANS,132.25999,134.21001,132.16,133.75,0.0
2005-06-24 09:00:00,SET:TRANS,133.35001,134.13,132.66,132.78,0.0
2005-06-27 09:00:00,SET:TRANS,132.52,132.52,130.72,131.39,0.0
2005-06-28 09:00:00,SET:TRANS,131.22,131.77,129.92999,130.09,0.0
2005-06-29 09:00:00,SET:TRANS,130.69,131.34,129.95,130.36,0.0
2005-06-30 09:00:00,SET:TRANS,130.39999,130.44,128.58,129.10001,0.0
2005-07-04 09:00:00,SET:TRANS,129.10001,129.10001,125.63,126.53,0.0
2005-07-05 09:00:00,SET:TRANS,126.53,127.15,125.79,125.79,0.0
2005-07-06 09:00:00,SET:TRANS,126.04,126.31,124.65,125.09,0.0
2005-07-07 09:00:00,SET:TRANS,124.82,124.82,120.53,120.53,0.0
2005-07-08 09:00:00,SET:TRANS,120.53,122.22,118.94,122.22,0.0
2005-07-11 09:00:00,SET:TRANS,123.5,124.86,123.11,123.11,0.0
2005-07-12 09:00:00,SET:TRANS,123.93,125.53,123.93,125.11,0.0
2005-07-13 09:00:00,SET:TRANS,125.14,128.49001,125.14,127.68,0.0
2005-07-14 09:00:00,SET:TRANS,128.2,129.46001,127.03,129.46001,0.0
2005-07-15 09:00:00,SET:TRANS,129.37,129.62,128.17,128.63,0.0
2005-07-18 09:00:00,SET:TRANS,128.44,128.78999,126.92,127.87,0.0
2005-07-19 09:00:00,SET:TRANS,127.87,127.96,125.49,125.49,0.0
2005-07-20 09:00:00,SET:TRANS,126.12,126.23,125.34,125.67,0.0
2005-07-21 09:00:00,SET:TRANS,125.99,127.5,125.98,127.5,0.0
2005-07-25 09:00:00,SET:TRANS,127.12,128.53999,127.12,128.38,0.0
2005-07-26 09:00:00,SET:TRANS,128.03999,128.22,127.07,127.07,0.0
2005-07-27 09:00:00,SET:TRANS,127.24,128.82001,126.65,128.67,0.0
2005-07-28 09:00:00,SET:TRANS,128.67,131.03,128.67,128.69,0.0
2005-07-29 09:00:00,SET:TRANS,129.07001,130.02,128.75999,129.89,0.0
2005-08-01 09:00:00,SET:TRANS,130.10001,130.88,129.33,130.82001,0.0
2005-08-02 09:00:00,SET:TRANS,130.74001,130.85001,130.10001,130.38,0.0
2005-08-03 09:00:00,SET:TRANS,132.10001,132.31,131.05,131.71001,0.0
2005-08-04 09:00:00,SET:TRANS,133.67,135.42999,133.67,133.73,0.0
2005-08-05 09:00:00,SET:TRANS,133.62,133.88,132.5,133.17,0.0
2005-08-08 09:00:00,SET:TRANS,133.31,133.42,132.71001,132.71001,0.0
2005-08-09 09:00:00,SET:TRANS,132.89999,133.82001,132.44,132.99001,0.0
2005-08-10 09:00:00,SET:TRANS,133.86,134.08,133.03999,133.03999,0.0
2005-08-11 09:00:00,SET:TRANS,133.14,133.14,128.23,128.53999,0.0
2005-08-15 09:00:00,SET:TRANS,128.52,128.52,126.29,128.24001,0.0
2005-08-16 09:00:00,SET:TRANS,128.24001,129.5,126.54,126.54,0.0
2005-08-17 09:00:00,SET:TRANS,125.98,126.88,125.76,126.88,0.0
2005-08-18 09:00:00,SET:TRANS,128.06,128.5,126.88,128.28999,0.0
2005-08-19 09:00:00,SET:TRANS,128.0,128.98,127.74,128.82001,0.0
2005-08-22 09:00:00,SET:TRANS,128.82001,131.35001,128.82001,131.35001,0.0
2005-08-23 09:00:00,SET:TRANS,132.86,133.27,131.73,131.83,0.0
2005-08-24 09:00:00,SET:TRANS,132.00999,132.45,131.47,132.03,0.0
2005-08-25 09:00:00,SET:TRANS,131.74001,131.97,130.27,130.66,0.0
2005-08-26 09:00:00,SET:TRANS,130.3,130.64999,129.72,130.53,0.0
2005-08-29 09:00:00,SET:TRANS,129.67999,130.3,129.25999,130.11,0.0
2005-08-30 09:00:00,SET:TRANS,130.28999,130.69,130.11,130.66,0.0
2005-08-31 09:00:00,SET:TRANS,130.33,131.41,130.05,131.10001,0.0
2005-09-01 09:00:00,SET:TRANS,131.69,133.89999,131.10001,133.69,0.0
