datetime,symbol,open,high,low,close,volume
2025-08-04 06:00:00,SET:PF_REIT,119.48,119.48,119.31,119.31,0.0
2025-08-04 07:00:00,SET:PF_REIT,119.27,119.48,119.14,119.33,0.0
2025-08-04 08:00:00,SET:PF_REIT,119.41,119.53,119.03,119.22,0.0
2025-08-04 09:00:00,SET:PF_REIT,119.23,119.36,118.98,119.14,0.0
2025-08-05 02:00:00,SET:PF_REIT,119.0,119.18,119.0,119.18,0.0
2025-08-05 03:00:00,SET:PF_REIT,119.06,119.64,119.05,119.3,0.0
2025-08-05 04:00:00,SET:PF_REIT,119.35,120.0,119.29,119.94,0.0
2025-08-05 05:00:00,SET:PF_REIT,119.95,120.2,119.86,120.12,0.0
2025-08-05 06:00:00,SET:PF_REIT,119.94,119.95,119.93,119.93,0.0
2025-08-05 07:00:00,SET:PF_REIT,119.94,120.09,119.93,119.95,0.0
2025-08-05 08:00:00,SET:PF_REIT,119.93,120.23,119.92,120.05,0.0
2025-08-05 09:00:00,SET:PF_REIT,120.21,120.33,120.11,120.33,0.0
2025-08-06 02:00:00,SET:PF_REIT,120.63,120.63,120.57,120.57,0.0
2025-08-06 03:00:00,SET:PF_REIT,120.62,120.99,120.5,120.94,0.0
2025-08-06 04:00:00,SET:PF_REIT,120.9,121.82,120.88,121.62,0.0
2025-08-06 05:00:00,SET:PF_REIT,121.55,121.95,121.54,121.89,0.0
2025-08-06 06:00:00,SET:PF_REIT,121.37,121.37,121.37,121.37,0.0
2025-08-06 07:00:00,SET:PF_REIT,121.38,121.59,121.16,121.42,0.0
2025-08-06 08:00:00,SET:PF_REIT,121.43,121.66,121.22,121.43,0.0
2025-08-06 09:00:00,SET:PF_REIT,121.46,121.78,121.41,121.69,0.0
2025-08-07 02:00:00,SET:PF_REIT,121.55,121.64,121.55,121.64,0.0
2025-08-07 03:00:00,SET:PF_REIT,121.6,121.85,121.2,121.4,0.0
2025-08-07 04:00:00,SET:PF_REIT,121.48,121.64,121.17,121.48,0.0
2025-08-07 05:00:00,SET:PF_REIT,121.53,121.73,121.41,121.6,0.0
2025-08-07 06:00:00,SET:PF_REIT,121.55,121.55,121.39,121.39,0.0
2025-08-07 07:00:00,SET:PF_REIT,121.67,121.67,121.06,121.29,0.0
2025-08-07 08:00:00,SET:PF_REIT,121.3,121.33,121.06,121.16,0.0
2025-08-07 09:00:00,SET:PF_REIT,121.26,121.37,120.75,121.0,0.0
2025-08-08 02:00:00,SET:PF_REIT,121.24,121.29,121.24,121.28,0.0
2025-08-08 03:00:00,SET:PF_REIT,121.31,121.75,121.08,121.59,0.0
2025-08-08 04:00:00,SET:PF_REIT,121.6,121.95,121.58,121.65,0.0
2025-08-08 05:00:00,SET:PF_REIT,121.72,121.72,121.48,121.48,0.0
2025-08-08 06:00:00,SET:PF_REIT,121.46,121.46,121.29,121.29,0.0
2025-08-08 07:00:00,SET:PF_REIT,121.36,121.74,121.36,121.47,0.0
2025-08-08 08:00:00,SET:PF_REIT,121.48,121.63,121.37,121.44,0.0
2025-08-08 09:00:00,SET:PF_REIT,121.41,121.52,121.36,121.4,0.0
2025-08-13 02:00:00,SET:PF_REIT,121.64,121.71,121.6,121.71,0.0
2025-08-13 03:00:00,SET:PF_REIT,121.55,122.03,121.52,121.88,0.0
2025-08-13 04:00:00,SET:PF_REIT,121.84,122.3,121.75,122.18,0.0
2025-08-13 05:00:00,SET:PF_REIT,122.34,122.6,122.15,122.47,0.0
2025-08-13 06:00:00,SET:PF_REIT,122.33,122.35,122.33,122.35,0.0
2025-08-13 07:00:00,SET:PF_REIT,122.41,122.61,122.26,122.55,0.0
2025-08-13 08:00:00,SET:PF_REIT,122.6,123.23,122.53,123.0,0.0
2025-08-13 09:00:00,SET:PF_REIT,122.97,123.17,122.76,123.15,0.0
2025-08-14 02:00:00,SET:PF_REIT,123.17,123.41,123.17,123.3,0.0
2025-08-14 03:00:00,SET:PF_REIT,123.15,123.21,122.4,122.44,0.0
2025-08-14 04:00:00,SET:PF_REIT,122.38,122.59,122.2,122.2,0.0
2025-08-14 05:00:00,SET:PF_REIT,122.19,122.19,121.8,122.03,0.0
2025-08-14 06:00:00,SET:PF_REIT,122.21,122.21,122.07,122.19,0.0
2025-08-14 07:00:00,SET:PF_REIT,122.27,122.62,122.17,122.51,0.0
2025-08-14 08:00:00,SET:PF_REIT,122.5,122.62,122.24,122.41,0.0
2025-08-14 09:00:00,SET:PF_REIT,122.37,122.39,121.9,121.96,0.0
2025-08-15 02:00:00,SET:PF_REIT,121.91,122.09,121.91,122.09,0.0
2025-08-15 03:00:00,SET:PF_REIT,122.11,122.46,122.0,122.22,0.0
2025-08-15 04:00:00,SET:PF_REIT,122.28,122.52,122.25,122.29,0.0
2025-08-15 05:00:00,SET:PF_REIT,122.32,122.49,122.02,122.3,0.0
2025-08-15 06:00:00,SET:PF_REIT,122.21,122.21,122.21,122.21,0.0
2025-08-15 07:00:00,SET:PF_REIT,122.25,122.38,121.78,121.98,0.0
2025-08-15 08:00:00,SET:PF_REIT,121.94,122.35,121.75,122.04,0.0
2025-08-15 09:00:00,SET:PF_REIT,122.03,122.29,121.87,122.16,0.0
2025-08-18 02:00:00,SET:PF_REIT,121.83,121.92,121.75,121.78,0.0
2025-08-18 03:00:00,SET:PF_REIT,121.62,121.79,120.97,121.46,0.0
2025-08-18 04:00:00,SET:PF_REIT,121.47,121.47,120.83,120.99,0.0
2025-08-18 05:00:00,SET:PF_REIT,121.0,121.13,120.98,121.0,0.0
2025-08-18 06:00:00,SET:PF_REIT,120.81,120.98,120.8,120.86,0.0
2025-08-18 07:00:00,SET:PF_REIT,120.9,121.13,120.72,120.99,0.0
2025-08-18 08:00:00,SET:PF_REIT,120.97,121.04,120.65,120.75,0.0
2025-08-18 09:00:00,SET:PF_REIT,120.88,121.51,120.88,121.51,0.0
2025-08-19 02:00:00,SET:PF_REIT,121.04,121.19,121.04,121.19,0.0
2025-08-19 03:00:00,SET:PF_REIT,121.04,121.37,120.87,121.17,0.0
2025-08-19 04:00:00,SET:PF_REIT,121.09,121.32,121.02,121.06,0.0
2025-08-19 05:00:00,SET:PF_REIT,121.07,121.22,120.93,121.22,0.0
2025-08-19 06:00:00,SET:PF_REIT,121.27,121.27,121.27,121.27,0.0
2025-08-19 07:00:00,SET:PF_REIT,121.13,121.18,120.97,121.0,0.0
2025-08-19 08:00:00,SET:PF_REIT,120.98,121.22,120.81,121.14,0.0
2025-08-19 09:00:00,SET:PF_REIT,121.13,121.17,120.75,120.8,0.0
2025-08-20 02:00:00,SET:PF_REIT,120.52,120.52,120.45,120.45,0.0
2025-08-20 03:00:00,SET:PF_REIT,120.51,120.72,120.48,120.72,0.0
2025-08-20 04:00:00,SET:PF_REIT,120.73,120.73,120.36,120.68,0.0
2025-08-20 05:00:00,SET:PF_REIT,120.7,120.7,120.37,120.48,0.0
2025-08-20 06:00:00,SET:PF_REIT,120.64,120.64,120.64,120.64,0.0
2025-08-20 07:00:00,SET:PF_REIT,120.56,120.61,120.34,120.51,0.0
2025-08-20 08:00:00,SET:PF_REIT,120.5,120.85,120.32,120.76,0.0
2025-08-20 09:00:00,SET:PF_REIT,120.66,120.66,120.41,120.58,0.0
2025-08-21 02:00:00,SET:PF_REIT,120.52,120.68,120.52,120.68,0.0
2025-08-21 03:00:00,SET:PF_REIT,120.72,120.76,120.52,120.74,0.0
2025-08-21 04:00:00,SET:PF_REIT,120.72,120.8,120.38,120.44,0.0
2025-08-21 05:00:00,SET:PF_REIT,120.52,120.53,120.38,120.48,0.0
2025-08-21 06:00:00,SET:PF_REIT,120.34,120.34,120.34,120.34,0.0
2025-08-21 07:00:00,SET:PF_REIT,120.52,120.98,120.5,120.68,0.0
2025-08-21 08:00:00,SET:PF_REIT,120.65,120.93,120.47,120.77,0.0
2025-08-21 09:00:00,SET:PF_REIT,120.83,120.83,120.31,120.45,0.0
2025-08-22 02:00:00,SET:PF_REIT,120.52,120.68,120.52,120.68,0.0
2025-08-22 03:00:00,SET:PF_REIT,120.73,120.93,120.23,120.36,0.0
2025-08-22 04:00:00,SET:PF_REIT,120.46,120.63,120.22,120.44,0.0
2025-08-22 05:00:00,SET:PF_REIT,120.29,120.6,120.22,120.54,0.0
2025-08-22 06:00:00,SET:PF_REIT,120.45,120.45,120.26,120.26,0.0
2025-08-22 07:00:00,SET:PF_REIT,120.2,120.5,120.09,120.38,0.0
2025-08-22 08:00:00,SET:PF_REIT,120.39,120.53,120.16,120.3,0.0
2025-08-22 09:00:00,SET:PF_REIT,120.37,120.44,120.26,120.26,0.0
2025-08-25 02:00:00,SET:PF_REIT,120.44,120.44,120.44,120.44,0.0
2025-08-25 03:00:00,SET:PF_REIT,120.59,120.97,120.54,120.87,0.0
2025-08-25 04:00:00,SET:PF_REIT,120.85,121.0,120.48,120.83,0.0
2025-08-25 05:00:00,SET:PF_REIT,120.76,121.0,120.67,120.99,0.0
2025-08-25 06:00:00,SET:PF_REIT,120.77,120.77,120.7,120.7,0.0
2025-08-25 07:00:00,SET:PF_REIT,120.71,120.86,120.47,120.55,0.0
2025-08-25 08:00:00,SET:PF_REIT,120.54,120.77,120.26,120.77,0.0
2025-08-25 09:00:00,SET:PF_REIT,120.78,120.9,120.5,120.9,0.0
2025-08-26 02:00:00,SET:PF_REIT,120.47,120.56,120.47,120.55,0.0
2025-08-26 03:00:00,SET:PF_REIT,120.57,120.64,119.95,120.21,0.0
2025-08-26 04:00:00,SET:PF_REIT,120.19,120.43,120.04,120.21,0.0
2025-08-26 05:00:00,SET:PF_REIT,120.25,120.46,120.09,120.29,0.0
2025-08-26 06:00:00,SET:PF_REIT,120.22,120.22,120.22,120.22,0.0
2025-08-26 07:00:00,SET:PF_REIT,120.32,120.43,120.17,120.35,0.0
2025-08-26 08:00:00,SET:PF_REIT,120.31,120.45,120.23,120.36,0.0
2025-08-26 09:00:00,SET:PF_REIT,120.4,120.88,120.33,120.88,0.0
2025-08-27 02:00:00,SET:PF_REIT,120.53,120.61,120.53,120.6,0.0
2025-08-27 03:00:00,SET:PF_REIT,120.61,120.69,120.14,120.14,0.0
2025-08-27 04:00:00,SET:PF_REIT,120.12,120.44,120.12,120.28,0.0
2025-08-27 05:00:00,SET:PF_REIT,120.35,120.5,120.28,120.28,0.0
2025-08-27 07:00:00,SET:PF_REIT,120.33,120.75,120.27,120.41,0.0
2025-08-27 08:00:00,SET:PF_REIT,120.43,120.59,120.16,120.21,0.0
2025-08-27 09:00:00,SET:PF_REIT,120.2,120.44,119.96,120.12,0.0
2025-08-28 02:00:00,SET:PF_REIT,120.2,120.2,120.2,120.2,0.0
2025-08-28 03:00:00,SET:PF_REIT,120.21,120.41,120.1,120.14,0.0
2025-08-28 04:00:00,SET:PF_REIT,120.15,120.5,120.14,120.43,0.0
2025-08-28 05:00:00,SET:PF_REIT,120.41,120.57,120.4,120.5,0.0
2025-08-28 06:00:00,SET:PF_REIT,120.59,120.59,120.57,120.57,0.0
2025-08-28 07:00:00,SET:PF_REIT,120.6,120.66,120.32,120.45,0.0
2025-08-28 08:00:00,SET:PF_REIT,120.52,120.82,120.36,120.61,0.0
2025-08-28 09:00:00,SET:PF_REIT,120.54,120.54,120.07,120.33,0.0
2025-08-29 02:00:00,SET:PF_REIT,120.39,120.55,120.39,120.43,0.0
2025-08-29 03:00:00,SET:PF_REIT,120.36,120.44,120.13,120.34,0.0
2025-08-29 04:00:00,SET:PF_REIT,120.35,120.35,119.7,119.72,0.0
2025-08-29 05:00:00,SET:PF_REIT,119.73,119.98,119.73,119.95,0.0
2025-08-29 06:00:00,SET:PF_REIT,119.89,120.05,119.89,120.05,0.0
2025-08-29 07:00:00,SET:PF_REIT,119.89,120.05,119.69,119.79,0.0
2025-08-29 08:00:00,SET:PF_REIT,119.83,120.07,119.65,119.67,0.0
2025-08-29 09:00:00,SET:PF_REIT,119.68,119.83,118.87,119.02,0.0
2025-09-01 02:00:00,SET:PF_REIT,118.98,119.07,118.98,119.07,0.0
2025-09-01 03:00:00,SET:PF_REIT,119.1,119.28,118.99,119.26,0.0
2025-09-01 04:00:00,SET:PF_REIT,119.25,119.4,118.95,119.06,0.0
2025-09-01 05:00:00,SET:PF_REIT,119.03,119.45,119.03,119.41,0.0
2025-09-01 06:00:00,SET:PF_REIT,119.35,119.35,119.35,119.35,0.0
2025-09-01 07:00:00,SET:PF_REIT,119.36,119.58,119.04,119.46,0.0
2025-09-01 08:00:00,SET:PF_REIT,119.45,119.75,119.35,119.75,0.0
2025-09-01 09:00:00,SET:PF_REIT,119.74,120.01,119.74,119.93,0.0
2025-09-02 02:00:00,SET:PF_REIT,119.73,119.81,119.73,119.81,0.0
2025-09-02 03:00:00,SET:PF_REIT,119.74,119.85,119.34,119.76,0.0
2025-09-02 04:00:00,SET:PF_REIT,119.6,119.82,119.41,119.77,0.0
2025-09-02 05:00:00,SET:PF_REIT,119.78,119.78,119.41,119.58,0.0
2025-09-02 06:00:00,SET:PF_REIT,119.68,119.79,119.68,119.79,0.0
2025-09-02 07:00:00,SET:PF_REIT,119.8,119.86,119.43,119.59,0.0
2025-09-02 08:00:00,SET:PF_REIT,119.52,119.55,119.12,119.26,0.0
2025-09-02 09:00:00,SET:PF_REIT,119.33,119.81,119.25,119.81,0.0
2025-09-03 02:00:00,SET:PF_REIT,119.71,119.71,119.69,119.69,0.0
2025-09-03 03:00:00,SET:PF_REIT,119.7,119.71,118.99,119.14,0.0
2025-09-03 04:00:00,SET:PF_REIT,119.13,119.22,118.91,119.1,0.0
2025-09-03 05:00:00,SET:PF_REIT,119.09,119.09,118.98,119.09,0.0
2025-09-03 06:00:00,SET:PF_REIT,119.1,119.1,119.1,119.1,0.0
2025-09-03 07:00:00,SET:PF_REIT,118.96,119.09,118.64,118.71,0.0
2025-09-03 08:00:00,SET:PF_REIT,118.7,118.97,118.5,118.67,0.0
2025-09-03 09:00:00,SET:PF_REIT,118.78,118.82,118.4,118.73,0.0
2025-09-04 02:00:00,SET:PF_REIT,118.62,118.62,118.33,118.33,0.0
2025-09-04 03:00:00,SET:PF_REIT,118.18,118.58,118.11,118.54,0.0
2025-09-04 04:00:00,SET:PF_REIT,118.55,118.71,118.41,118.71,0.0
2025-09-04 05:00:00,SET:PF_REIT,118.7,118.74,118.47,118.56,0.0
2025-09-04 06:00:00,SET:PF_REIT,118.41,118.5,118.41,118.5,0.0
2025-09-04 07:00:00,SET:PF_REIT,118.49,118.68,118.43,118.68,0.0
2025-09-04 08:00:00,SET:PF_REIT,118.67,118.85,118.56,118.75,0.0
2025-09-04 09:00:00,SET:PF_REIT,118.76,118.95,118.62,118.83,0.0
2025-09-05 02:00:00,SET:PF_REIT,118.82,118.82,118.66,118.66,0.0
2025-09-05 03:00:00,SET:PF_REIT,118.68,118.95,118.6,118.95,0.0
2025-09-05 04:00:00,SET:PF_REIT,118.91,118.94,118.53,118.68,0.0
2025-09-05 05:00:00,SET:PF_REIT,118.67,118.94,118.67,118.88,0.0
2025-09-05 06:00:00,SET:PF_REIT,118.9,118.9,118.74,118.74,0.0
2025-09-05 07:00:00,SET:PF_REIT,118.73,119.08,118.72,119.02,0.0
2025-09-05 08:00:00,SET:PF_REIT,118.86,119.28,118.86,119.27,0.0
2025-09-05 09:00:00,SET:PF_REIT,119.24,119.25,118.94,119.21,0.0
2025-09-08 02:00:00,SET:PF_REIT,119.47,119.48,119.46,119.48,0.0
2025-09-08 03:00:00,SET:PF_REIT,119.49,119.94,119.49,119.78,0.0
2025-09-08 04:00:00,SET:PF_REIT,119.77,120.04,119.61,119.86,0.0
2025-09-08 05:00:00,SET:PF_REIT,119.91,120.2,119.87,119.95,0.0
2025-09-08 07:00:00,SET:PF_REIT,120.15,120.33,119.95,120.19,0.0
2025-09-08 08:00:00,SET:PF_REIT,120.26,120.32,119.79,120.21,0.0
2025-09-08 09:00:00,SET:PF_REIT,120.16,120.49,120.1,120.1,0.0
2025-09-09 02:00:00,SET:PF_REIT,120.58,120.6,120.5,120.56,0.0
2025-09-09 03:00:00,SET:PF_REIT,120.55,120.74,120.16,120.52,0.0
2025-09-09 04:00:00,SET:PF_REIT,120.51,120.76,120.21,120.76,0.0
2025-09-09 05:00:00,SET:PF_REIT,120.69,120.79,120.47,120.48,0.0
2025-09-09 06:00:00,SET:PF_REIT,120.75,120.84,120.75,120.84,0.0
2025-09-09 07:00:00,SET:PF_REIT,120.86,121.13,120.6,120.96,0.0
2025-09-09 08:00:00,SET:PF_REIT,121.12,121.12,120.78,120.83,0.0
2025-09-09 09:00:00,SET:PF_REIT,121.07,121.34,120.88,121.34,0.0
2025-09-10 02:00:00,SET:PF_REIT,121.4,121.44,121.39,121.44,0.0
2025-09-10 03:00:00,SET:PF_REIT,121.43,121.48,121.07,121.25,0.0
2025-09-10 04:00:00,SET:PF_REIT,121.26,121.73,121.2,121.57,0.0
2025-09-10 05:00:00,SET:PF_REIT,121.52,121.56,121.27,121.47,0.0
2025-09-10 06:00:00,SET:PF_REIT,121.43,121.43,121.43,121.43,0.0
2025-09-10 07:00:00,SET:PF_REIT,121.42,121.64,121.35,121.62,0.0
2025-09-10 08:00:00,SET:PF_REIT,121.65,121.83,121.47,121.47,0.0
2025-09-10 09:00:00,SET:PF_REIT,121.57,121.81,121.46,121.64,0.0
2025-09-11 02:00:00,SET:PF_REIT,121.96,122.06,121.96,122.02,0.0
2025-09-11 03:00:00,SET:PF_REIT,122.04,122.16,121.7,121.95,0.0
2025-09-11 04:00:00,SET:PF_REIT,121.96,122.2,121.75,121.91,0.0
2025-09-11 05:00:00,SET:PF_REIT,121.99,122.24,121.8,122.05,0.0
2025-09-11 06:00:00,SET:PF_REIT,122.04,122.07,122.04,122.07,0.0
2025-09-11 07:00:00,SET:PF_REIT,122.06,122.37,121.88,122.16,0.0
2025-09-11 08:00:00,SET:PF_REIT,122.09,122.63,122.06,122.4,0.0
2025-09-11 09:00:00,SET:PF_REIT,122.56,122.92,122.51,122.83,0.0
2025-09-12 02:00:00,SET:PF_REIT,122.9,123.0,122.9,122.94,0.0
2025-09-12 03:00:00,SET:PF_REIT,122.97,123.52,122.86,123.5,0.0
2025-09-12 04:00:00,SET:PF_REIT,123.49,123.82,123.43,123.74,0.0
2025-09-12 05:00:00,SET:PF_REIT,123.72,123.72,123.44,123.51,0.0
2025-09-12 06:00:00,SET:PF_REIT,123.88,124.06,123.88,124.06,0.0
2025-09-12 07:00:00,SET:PF_REIT,124.04,124.17,123.85,123.89,0.0
2025-09-12 08:00:00,SET:PF_REIT,123.88,124.21,123.64,124.11,0.0
2025-09-12 09:00:00,SET:PF_REIT,124.12,124.58,124.03,124.58,0.0
2025-09-15 02:00:00,SET:PF_REIT,124.57,124.75,124.57,124.75,0.0
2025-09-15 03:00:00,SET:PF_REIT,124.59,125.49,124.56,125.49,0.0
2025-09-15 04:00:00,SET:PF_REIT,125.47,125.51,124.97,124.97,0.0
2025-09-15 05:00:00,SET:PF_REIT,125.04,125.26,124.92,125.06,0.0
2025-09-15 06:00:00,SET:PF_REIT,125.26,125.31,125.23,125.23,0.0
2025-09-15 07:00:00,SET:PF_REIT,125.24,125.7,125.21,125.42,0.0
2025-09-15 08:00:00,SET:PF_REIT,125.44,125.66,125.33,125.46,0.0
2025-09-15 09:00:00,SET:PF_REIT,125.48,125.66,125.48,125.53,0.0
2025-09-16 02:00:00,SET:PF_REIT,125.57,125.81,125.57,125.76,0.0
2025-09-16 03:00:00,SET:PF_REIT,125.79,126.54,125.78,126.25,0.0
2025-09-16 04:00:00,SET:PF_REIT,126.26,126.26,125.92,126.06,0.0
2025-09-16 05:00:00,SET:PF_REIT,126.09,126.15,126.0,126.06,0.0
2025-09-16 06:00:00,SET:PF_REIT,126.18,126.19,126.18,126.19,0.0
2025-09-16 07:00:00,SET:PF_REIT,126.21,126.46,126.11,126.18,0.0
2025-09-16 08:00:00,SET:PF_REIT,126.2,126.53,126.1,126.27,0.0
2025-09-16 09:00:00,SET:PF_REIT,126.26,126.95,126.24,126.95,0.0
2025-09-17 02:00:00,SET:PF_REIT,127.05,127.05,126.99,126.99,0.0
2025-09-17 03:00:00,SET:PF_REIT,127.0,127.0,126.36,126.39,0.0
2025-09-17 04:00:00,SET:PF_REIT,126.41,126.41,126.02,126.21,0.0
2025-09-17 05:00:00,SET:PF_REIT,126.23,126.55,126.23,126.54,0.0
2025-09-17 06:00:00,SET:PF_REIT,126.34,126.57,126.34,126.57,0.0
2025-09-17 07:00:00,SET:PF_REIT,126.56,127.4,126.55,127.24,0.0
2025-09-17 08:00:00,SET:PF_REIT,127.09,127.36,126.67,127.04,0.0
2025-09-17 09:00:00,SET:PF_REIT,127.05,127.44,126.91,127.35,0.0
2025-09-18 02:00:00,SET:PF_REIT,127.72,127.72,127.57,127.72,0.0
2025-09-18 03:00:00,SET:PF_REIT,127.79,127.79,126.59,126.72,0.0
2025-09-18 04:00:00,SET:PF_REIT,126.65,127.0,126.64,126.79,0.0
2025-09-18 05:00:00,SET:PF_REIT,126.81,126.95,126.73,126.92,0.0
2025-09-18 06:00:00,SET:PF_REIT,127.22,127.22,127.12,127.12,0.0
2025-09-18 07:00:00,SET:PF_REIT,127.11,127.28,126.71,126.86,0.0
2025-09-18 08:00:00,SET:PF_REIT,126.83,127.17,126.52,126.81,0.0
2025-09-18 09:00:00,SET:PF_REIT,126.65,126.88,126.35,126.35,0.0
2025-09-19 02:00:00,SET:PF_REIT,126.59,126.59,126.59,126.59,0.0
2025-09-19 03:00:00,SET:PF_REIT,126.43,126.48,125.96,126.36,0.0
2025-09-19 04:00:00,SET:PF_REIT,126.35,126.4,125.81,125.94,0.0
2025-09-19 05:00:00,SET:PF_REIT,125.93,126.4,125.91,126.17,0.0
2025-09-19 06:00:00,SET:PF_REIT,126.19,126.2,126.19,126.2,0.0
2025-09-19 07:00:00,SET:PF_REIT,126.19,126.19,125.59,125.92,0.0
2025-09-19 08:00:00,SET:PF_REIT,125.91,126.02,125.38,125.77,0.0
2025-09-19 09:00:00,SET:PF_REIT,125.76,125.96,125.44,125.88,0.0
2025-09-22 02:00:00,SET:PF_REIT,125.84,125.84,125.82,125.82,0.0
2025-09-22 03:00:00,SET:PF_REIT,125.83,126.15,125.04,125.04,0.0
2025-09-22 04:00:00,SET:PF_REIT,125.18,125.42,124.88,124.88,0.0
2025-09-22 05:00:00,SET:PF_REIT,124.8,125.11,124.58,124.58,0.0
2025-09-22 06:00:00,SET:PF_REIT,124.79,124.79,124.79,124.79,0.0
2025-09-22 07:00:00,SET:PF_REIT,124.78,124.78,124.06,124.31,0.0
2025-09-22 08:00:00,SET:PF_REIT,124.29,124.53,124.15,124.15,0.0
2025-09-22 09:00:00,SET:PF_REIT,124.14,124.48,123.53,123.53,0.0
2025-09-23 02:00:00,SET:PF_REIT,123.43,123.65,123.43,123.52,0.0
2025-09-23 03:00:00,SET:PF_REIT,123.57,124.39,123.57,124.26,0.0
2025-09-23 04:00:00,SET:PF_REIT,124.32,124.61,124.21,124.21,0.0
2025-09-23 05:00:00,SET:PF_REIT,124.13,124.62,124.13,124.62,0.0
2025-09-23 06:00:00,SET:PF_REIT,124.22,124.22,124.21,124.21,0.0
2025-09-23 07:00:00,SET:PF_REIT,124.28,124.69,124.27,124.3,0.0
2025-09-23 08:00:00,SET:PF_REIT,124.23,124.61,124.12,124.5,0.0
2025-09-23 09:00:00,SET:PF_REIT,124.49,124.63,123.75,124.23,0.0
2025-09-24 02:00:00,SET:PF_REIT,124.2,124.28,124.2,124.26,0.0
2025-09-24 03:00:00,SET:PF_REIT,124.27,124.46,124.19,124.2,0.0
2025-09-24 04:00:00,SET:PF_REIT,124.21,124.45,124.13,124.29,0.0
2025-09-24 05:00:00,SET:PF_REIT,124.33,124.53,124.12,124.53,0.0
2025-09-24 06:00:00,SET:PF_REIT,124.55,124.55,124.55,124.55,0.0
2025-09-24 07:00:00,SET:PF_REIT,124.56,125.1,124.52,124.76,0.0
2025-09-24 08:00:00,SET:PF_REIT,124.72,125.03,124.63,124.86,0.0
2025-09-24 09:00:00,SET:PF_REIT,124.82,125.16,124.62,125.16,0.0
2025-09-25 02:00:00,SET:PF_REIT,125.05,125.13,124.93,125.05,0.0
2025-09-25 03:00:00,SET:PF_REIT,124.98,125.37,124.98,125.18,0.0
2025-09-25 04:00:00,SET:PF_REIT,125.13,125.18,124.8,124.97,0.0
2025-09-25 05:00:00,SET:PF_REIT,125.01,125.18,125.01,125.09,0.0
2025-09-25 06:00:00,SET:PF_REIT,125.08,125.08,125.06,125.08,0.0
2025-09-25 07:00:00,SET:PF_REIT,124.98,125.15,124.84,124.98,0.0
2025-09-25 08:00:00,SET:PF_REIT,125.0,125.12,124.73,124.86,0.0
2025-09-25 09:00:00,SET:PF_REIT,124.87,125.01,124.59,124.96,0.0
