datetime,symbol,open,high,low,close,volume
2025-08-27 15:00:00,SET:PROP,155.01,155.53,154.37,154.5,0.0
2025-08-27 16:00:00,SET:PROP,154.74,154.85,154.27,154.43,0.0
2025-08-28 09:00:00,SET:PROP,153.89,154.52,153.89,154.52,0.0
2025-08-28 10:00:00,SET:PROP,154.45,154.66,153.71,153.98,0.0
2025-08-28 11:00:00,SET:PROP,153.95,154.38,153.55,153.69,0.0
2025-08-28 12:00:00,SET:PROP,153.61,153.96,153.4,153.68,0.0
2025-08-28 13:00:00,SET:PROP,153.67,153.87,153.67,153.87,0.0
2025-08-28 14:00:00,SET:PROP,153.6,154.42,153.53,153.9,0.0
2025-08-28 15:00:00,SET:PROP,154.01,154.37,153.51,154.2,0.0
2025-08-28 16:00:00,SET:PROP,154.37,154.46,153.63,153.73,0.0
2025-08-29 09:00:00,SET:PROP,153.2,153.2,152.77,153.18,0.0
2025-08-29 10:00:00,SET:PROP,153.17,153.37,151.2,151.47,0.0
2025-08-29 11:00:00,SET:PROP,151.51,151.69,150.59,150.63,0.0
2025-08-29 12:00:00,SET:PROP,150.81,151.21,150.5,151.09,0.0
2025-08-29 13:00:00,SET:PROP,151.22,151.22,151.04,151.05,0.0
2025-08-29 14:00:00,SET:PROP,151.08,151.51,150.61,151.13,0.0
2025-08-29 15:00:00,SET:PROP,150.97,152.18,150.04,150.85,0.0
2025-08-29 16:00:00,SET:PROP,150.83,150.83,149.8,149.8,0.0
2025-09-01 09:00:00,SET:PROP,150.18,150.18,149.82,149.82,0.0
2025-09-01 10:00:00,SET:PROP,149.97,151.94,149.41,151.94,0.0
2025-09-01 11:00:00,SET:PROP,151.9,152.99,151.87,152.75,0.0
2025-09-01 12:00:00,SET:PROP,152.73,153.19,152.42,152.62,0.0
2025-09-01 13:00:00,SET:PROP,153.34,153.34,153.11,153.15,0.0
2025-09-01 14:00:00,SET:PROP,153.2,154.01,152.91,153.59,0.0
2025-09-01 15:00:00,SET:PROP,153.61,153.74,153.2,153.74,0.0
2025-09-01 16:00:00,SET:PROP,153.56,153.87,153.17,153.17,0.0
2025-09-02 09:00:00,SET:PROP,153.21,153.21,153.04,153.04,0.0
2025-09-02 10:00:00,SET:PROP,153.16,154.01,152.79,153.68,0.0
2025-09-02 11:00:00,SET:PROP,153.67,154.3,153.34,153.97,0.0
2025-09-02 12:00:00,SET:PROP,154.05,154.05,153.48,153.48,0.0
2025-09-02 13:00:00,SET:PROP,153.87,153.87,153.76,153.76,0.0
2025-09-02 14:00:00,SET:PROP,153.8,154.05,152.72,152.82,0.0
2025-09-02 15:00:00,SET:PROP,152.83,153.24,152.47,153.11,0.0
2025-09-02 16:00:00,SET:PROP,153.34,153.67,153.02,153.47,0.0
2025-09-03 09:00:00,SET:PROP,153.24,153.75,153.24,153.75,0.0
2025-09-03 10:00:00,SET:PROP,153.76,154.26,152.87,154.02,0.0
2025-09-03 11:00:00,SET:PROP,154.03,154.71,153.81,154.4,0.0
2025-09-03 12:00:00,SET:PROP,154.39,154.64,154.15,154.28,0.0
2025-09-03 13:00:00,SET:PROP,154.26,154.27,154.16,154.16,0.0
2025-09-03 14:00:00,SET:PROP,154.47,154.58,153.47,153.96,0.0
2025-09-03 15:00:00,SET:PROP,153.92,154.47,153.58,154.22,0.0
2025-09-03 16:00:00,SET:PROP,154.27,154.97,154.06,154.56,0.0
2025-09-04 09:00:00,SET:PROP,155.59,156.28,155.27,156.23,0.0
2025-09-04 10:00:00,SET:PROP,156.43,159.2,155.93,158.82,0.0
2025-09-04 11:00:00,SET:PROP,158.77,159.02,157.46,157.59,0.0
2025-09-04 12:00:00,SET:PROP,157.72,158.13,157.57,158.07,0.0
2025-09-04 13:00:00,SET:PROP,157.89,157.94,157.54,157.94,0.0
2025-09-04 14:00:00,SET:PROP,157.69,157.69,156.9,157.23,0.0
2025-09-04 15:00:00,SET:PROP,157.26,157.7,156.39,156.39,0.0
2025-09-04 16:00:00,SET:PROP,156.51,156.77,156.06,156.5,0.0
2025-09-05 09:00:00,SET:PROP,157.44,157.57,157.42,157.57,0.0
2025-09-05 10:00:00,SET:PROP,157.52,157.56,156.27,157.21,0.0
2025-09-05 11:00:00,SET:PROP,157.41,157.64,157.14,157.48,0.0
2025-09-05 12:00:00,SET:PROP,157.52,157.66,157.06,157.56,0.0
2025-09-05 13:00:00,SET:PROP,157.6,157.74,157.47,157.74,0.0
2025-09-05 14:00:00,SET:PROP,157.78,158.67,157.41,158.5,0.0
2025-09-05 15:00:00,SET:PROP,158.47,158.92,157.28,157.46,0.0
2025-09-05 16:00:00,SET:PROP,157.44,158.03,157.17,158.03,0.0
2025-09-08 09:00:00,SET:PROP,158.54,159.46,158.48,159.46,0.0
2025-09-08 10:00:00,SET:PROP,159.51,160.49,159.11,159.59,0.0
2025-09-08 11:00:00,SET:PROP,159.53,159.82,159.31,159.76,0.0
2025-09-08 12:00:00,SET:PROP,159.72,160.0,159.46,159.46,0.0
2025-09-08 14:00:00,SET:PROP,159.69,160.45,159.51,160.03,0.0
2025-09-08 15:00:00,SET:PROP,159.94,160.1,159.47,159.87,0.0
2025-09-08 16:00:00,SET:PROP,159.88,160.21,159.22,159.75,0.0
2025-09-09 09:00:00,SET:PROP,160.57,160.73,160.3,160.35,0.0
2025-09-09 10:00:00,SET:PROP,160.36,161.15,159.52,159.8,0.0
2025-09-09 11:00:00,SET:PROP,159.72,160.21,159.52,159.66,0.0
2025-09-09 12:00:00,SET:PROP,159.85,160.26,159.45,159.87,0.0
2025-09-09 13:00:00,SET:PROP,160.15,160.17,159.62,159.7,0.0
2025-09-09 14:00:00,SET:PROP,159.79,161.2,159.79,160.62,0.0
2025-09-09 15:00:00,SET:PROP,160.85,161.69,160.61,160.95,0.0
2025-09-09 16:00:00,SET:PROP,160.93,161.46,160.79,160.79,0.0
2025-09-10 09:00:00,SET:PROP,161.06,161.59,161.06,161.59,0.0
2025-09-10 10:00:00,SET:PROP,161.62,161.71,159.37,159.4,0.0
2025-09-10 11:00:00,SET:PROP,159.36,160.43,159.25,160.36,0.0
2025-09-10 12:00:00,SET:PROP,160.45,160.46,159.9,160.02,0.0
2025-09-10 13:00:00,SET:PROP,160.15,160.16,160.11,160.16,0.0
2025-09-10 14:00:00,SET:PROP,160.17,160.2,159.29,159.76,0.0
2025-09-10 15:00:00,SET:PROP,159.68,160.15,159.55,159.88,0.0
2025-09-10 16:00:00,SET:PROP,160.07,160.28,159.64,159.81,0.0
2025-09-11 09:00:00,SET:PROP,160.1,160.96,160.1,160.96,0.0
2025-09-11 10:00:00,SET:PROP,160.93,161.14,160.21,160.29,0.0
2025-09-11 11:00:00,SET:PROP,160.27,160.59,159.95,160.14,0.0
2025-09-11 12:00:00,SET:PROP,160.31,160.95,160.23,160.88,0.0
2025-09-11 13:00:00,SET:PROP,160.73,160.88,160.73,160.88,0.0
2025-09-11 14:00:00,SET:PROP,160.79,161.16,160.18,160.72,0.0
2025-09-11 15:00:00,SET:PROP,160.78,161.59,160.67,161.42,0.0
2025-09-11 16:00:00,SET:PROP,161.35,161.81,161.05,161.49,0.0
2025-09-12 09:00:00,SET:PROP,162.24,162.24,161.84,161.89,0.0
2025-09-12 10:00:00,SET:PROP,161.93,162.74,161.84,162.43,0.0
2025-09-12 11:00:00,SET:PROP,162.42,162.76,161.91,161.97,0.0
2025-09-12 12:00:00,SET:PROP,162.06,162.18,161.59,161.65,0.0
2025-09-12 13:00:00,SET:PROP,161.74,162.12,161.74,162.09,0.0
2025-09-12 14:00:00,SET:PROP,161.97,162.01,160.87,161.49,0.0
2025-09-12 15:00:00,SET:PROP,161.53,161.56,160.79,161.01,0.0
2025-09-12 16:00:00,SET:PROP,160.99,161.32,160.77,161.15,0.0
2025-09-15 09:00:00,SET:PROP,161.2,161.2,161.2,161.2,0.0
2025-09-15 10:00:00,SET:PROP,161.19,161.36,160.08,161.29,0.0
2025-09-15 11:00:00,SET:PROP,161.25,161.66,160.8,161.33,0.0
2025-09-15 12:00:00,SET:PROP,161.29,161.91,161.14,161.61,0.0
2025-09-15 13:00:00,SET:PROP,161.79,161.83,161.71,161.74,0.0
2025-09-15 14:00:00,SET:PROP,161.71,162.17,161.39,162.15,0.0
2025-09-15 15:00:00,SET:PROP,161.9,162.56,161.69,162.44,0.0
2025-09-15 16:00:00,SET:PROP,162.43,163.02,161.86,163.02,0.0
2025-09-16 09:00:00,SET:PROP,162.68,163.64,162.68,163.31,0.0
2025-09-16 10:00:00,SET:PROP,163.39,164.6,162.62,164.52,0.0
2025-09-16 11:00:00,SET:PROP,164.59,166.1,164.25,165.79,0.0
2025-09-16 12:00:00,SET:PROP,165.92,166.48,165.51,165.95,0.0
2025-09-16 13:00:00,SET:PROP,166.19,166.19,166.09,166.09,0.0
2025-09-16 14:00:00,SET:PROP,166.23,166.81,165.91,166.28,0.0
2025-09-16 15:00:00,SET:PROP,166.23,166.74,165.87,166.29,0.0
2025-09-16 16:00:00,SET:PROP,166.09,166.79,166.09,166.72,0.0
2025-09-17 09:00:00,SET:PROP,166.45,166.45,166.38,166.38,0.0
2025-09-17 10:00:00,SET:PROP,166.41,166.69,165.25,165.67,0.0
2025-09-17 11:00:00,SET:PROP,165.63,166.14,165.26,166.1,0.0
2025-09-17 12:00:00,SET:PROP,166.09,166.21,165.68,166.1,0.0
2025-09-17 13:00:00,SET:PROP,166.16,166.46,166.15,166.46,0.0
2025-09-17 14:00:00,SET:PROP,166.48,166.5,165.15,165.54,0.0
2025-09-17 15:00:00,SET:PROP,165.47,166.39,165.27,166.36,0.0
2025-09-17 16:00:00,SET:PROP,166.29,166.42,165.57,165.78,0.0
2025-09-18 09:00:00,SET:PROP,165.2,165.2,164.82,165.06,0.0
2025-09-18 10:00:00,SET:PROP,165.09,165.14,162.95,163.64,0.0
2025-09-18 11:00:00,SET:PROP,163.68,164.55,163.55,164.33,0.0
2025-09-18 12:00:00,SET:PROP,164.34,164.58,163.98,164.41,0.0
2025-09-18 13:00:00,SET:PROP,164.43,164.46,164.43,164.43,0.0
2025-09-18 14:00:00,SET:PROP,164.38,164.38,163.45,164.18,0.0
2025-09-18 15:00:00,SET:PROP,164.1,164.39,163.7,164.3,0.0
2025-09-18 16:00:00,SET:PROP,164.22,164.81,163.95,164.21,0.0
2025-09-19 09:00:00,SET:PROP,164.24,164.24,163.8,163.8,0.0
2025-09-19 10:00:00,SET:PROP,163.95,163.95,162.4,163.48,0.0
2025-09-19 11:00:00,SET:PROP,163.44,163.85,162.68,162.96,0.0
2025-09-19 12:00:00,SET:PROP,163.0,163.31,162.6,162.67,0.0
2025-09-19 13:00:00,SET:PROP,162.72,163.12,162.7,163.07,0.0
2025-09-19 14:00:00,SET:PROP,162.97,164.0,162.75,163.9,0.0
2025-09-19 15:00:00,SET:PROP,163.78,164.05,163.03,163.3,0.0
2025-09-19 16:00:00,SET:PROP,163.31,163.71,162.89,162.89,0.0
2025-09-22 09:00:00,SET:PROP,163.0,163.28,162.92,163.26,0.0
2025-09-22 10:00:00,SET:PROP,163.2,163.87,162.88,163.55,0.0
2025-09-22 11:00:00,SET:PROP,163.56,163.63,162.25,162.69,0.0
2025-09-22 12:00:00,SET:PROP,162.41,162.75,162.15,162.49,0.0
2025-09-22 13:00:00,SET:PROP,162.43,162.43,162.22,162.22,0.0
2025-09-22 14:00:00,SET:PROP,162.25,162.62,161.98,162.44,0.0
2025-09-22 15:00:00,SET:PROP,162.41,162.89,162.15,162.4,0.0
2025-09-22 16:00:00,SET:PROP,162.36,162.72,161.48,161.7,0.0
2025-09-23 09:00:00,SET:PROP,162.13,162.13,161.37,161.75,0.0
2025-09-23 10:00:00,SET:PROP,161.73,162.05,160.97,161.18,0.0
2025-09-23 11:00:00,SET:PROP,161.08,161.13,160.31,160.38,0.0
2025-09-23 12:00:00,SET:PROP,160.56,160.56,159.81,159.86,0.0
2025-09-23 13:00:00,SET:PROP,159.69,159.69,159.61,159.61,0.0
2025-09-23 14:00:00,SET:PROP,159.65,160.38,159.12,159.21,0.0
2025-09-23 15:00:00,SET:PROP,159.1,159.58,158.73,159.01,0.0
2025-09-23 16:00:00,SET:PROP,159.05,159.33,158.49,158.49,0.0
2025-09-24 09:00:00,SET:PROP,158.33,158.59,158.33,158.57,0.0
2025-09-24 10:00:00,SET:PROP,158.62,159.52,158.01,159.07,0.0
2025-09-24 11:00:00,SET:PROP,158.96,159.52,158.13,158.14,0.0
2025-09-24 12:00:00,SET:PROP,158.23,158.78,158.07,158.68,0.0
2025-09-24 13:00:00,SET:PROP,158.83,159.02,158.78,159.01,0.0
2025-09-24 14:00:00,SET:PROP,159.04,159.52,158.71,158.97,0.0
2025-09-24 15:00:00,SET:PROP,159.28,159.28,158.5,158.66,0.0
2025-09-24 16:00:00,SET:PROP,158.63,159.17,158.41,159.17,0.0
2025-09-25 09:00:00,SET:PROP,159.52,159.52,159.05,159.2,0.0
2025-09-25 10:00:00,SET:PROP,159.21,160.31,158.54,160.18,0.0
2025-09-25 11:00:00,SET:PROP,160.21,160.89,159.77,160.79,0.0
2025-09-25 12:00:00,SET:PROP,160.82,160.9,160.38,160.76,0.0
2025-09-25 13:00:00,SET:PROP,160.67,160.99,160.51,160.93,0.0
2025-09-25 14:00:00,SET:PROP,160.66,161.16,159.83,160.58,0.0
2025-09-25 15:00:00,SET:PROP,160.56,161.23,160.56,160.72,0.0
2025-09-25 16:00:00,SET:PROP,160.67,161.29,160.67,160.73,0.0
2025-09-26 09:00:00,SET:PROP,160.82,160.82,159.79,160.05,0.0
2025-09-26 10:00:00,SET:PROP,160.26,160.93,160.11,160.73,0.0
2025-09-26 11:00:00,SET:PROP,160.8,160.84,160.3,160.82,0.0
2025-09-26 12:00:00,SET:PROP,160.84,160.84,160.37,160.69,0.0
2025-09-26 13:00:00,SET:PROP,160.49,160.75,160.35,160.65,0.0
2025-09-26 14:00:00,SET:PROP,160.45,160.93,160.31,160.46,0.0
2025-09-26 15:00:00,SET:PROP,160.4,161.1,160.27,160.29,0.0
2025-09-26 16:00:00,SET:PROP,160.41,160.82,159.97,160.78,0.0
2025-09-29 09:00:00,SET:PROP,161.43,161.57,161.13,161.27,0.0
2025-09-29 10:00:00,SET:PROP,161.31,161.37,159.55,159.94,0.0
2025-09-29 11:00:00,SET:PROP,159.91,160.53,159.43,160.51,0.0
2025-09-29 12:00:00,SET:PROP,160.47,160.67,159.82,159.84,0.0
2025-09-29 13:00:00,SET:PROP,159.89,159.94,159.63,159.63,0.0
2025-09-29 14:00:00,SET:PROP,159.82,160.46,159.56,159.61,0.0
2025-09-29 15:00:00,SET:PROP,159.58,160.17,159.43,159.69,0.0
2025-09-29 16:00:00,SET:PROP,159.9,161.15,159.11,160.85,0.0
2025-09-30 09:00:00,SET:PROP,160.4,160.46,160.07,160.28,0.0
2025-09-30 10:00:00,SET:PROP,160.26,160.39,159.19,159.47,0.0
2025-09-30 11:00:00,SET:PROP,159.4,160.32,159.4,159.56,0.0
2025-09-30 12:00:00,SET:PROP,159.57,159.79,158.87,159.34,0.0
2025-09-30 14:00:00,SET:PROP,158.94,159.68,158.47,158.82,0.0
2025-09-30 15:00:00,SET:PROP,158.77,158.94,158.23,158.69,0.0
2025-09-30 16:00:00,SET:PROP,158.34,159.06,158.05,159.06,0.0
2025-10-01 09:00:00,SET:PROP,158.23,158.46,158.08,158.14,0.0
2025-10-01 10:00:00,SET:PROP,158.33,158.42,156.8,157.99,0.0
2025-10-01 11:00:00,SET:PROP,157.91,158.12,157.31,157.56,0.0
2025-10-01 12:00:00,SET:PROP,157.52,158.03,157.41,157.89,0.0
2025-10-01 13:00:00,SET:PROP,157.75,157.75,157.72,157.72,0.0
2025-10-01 14:00:00,SET:PROP,157.64,157.92,156.9,157.22,0.0
2025-10-01 15:00:00,SET:PROP,157.2,157.45,156.75,157.0,0.0
2025-10-01 16:00:00,SET:PROP,157.04,157.26,156.42,156.47,0.0
2025-10-02 09:00:00,SET:PROP,157.22,157.55,157.22,157.54,0.0
2025-10-02 10:00:00,SET:PROP,157.52,158.63,157.37,158.23,0.0
2025-10-02 11:00:00,SET:PROP,158.22,159.19,158.16,159.03,0.0
2025-10-02 12:00:00,SET:PROP,159.16,159.16,158.83,159.16,0.0
2025-10-02 13:00:00,SET:PROP,158.85,158.85,158.85,158.85,0.0
2025-10-02 14:00:00,SET:PROP,159.0,159.46,158.65,159.24,0.0
2025-10-02 15:00:00,SET:PROP,158.99,159.22,158.33,158.69,0.0
2025-10-02 16:00:00,SET:PROP,158.38,158.83,158.2,158.7,0.0
2025-10-03 09:00:00,SET:PROP,158.37,158.37,157.56,157.84,0.0
2025-10-03 10:00:00,SET:PROP,157.88,158.3,157.0,157.12,0.0
2025-10-03 11:00:00,SET:PROP,157.3,157.42,156.62,157.03,0.0
2025-10-03 12:00:00,SET:PROP,157.11,157.19,156.39,156.55,0.0
2025-10-03 13:00:00,SET:PROP,156.82,156.83,156.5,156.82,0.0
2025-10-03 14:00:00,SET:PROP,156.85,157.49,156.51,156.63,0.0
2025-10-03 15:00:00,SET:PROP,156.71,157.13,156.43,157.02,0.0
2025-10-03 16:00:00,SET:PROP,156.99,157.14,156.58,156.93,0.0
2025-10-06 09:00:00,SET:PROP,156.56,156.91,156.22,156.22,0.0
2025-10-06 10:00:00,SET:PROP,156.02,156.59,155.8,156.3,0.0
2025-10-06 11:00:00,SET:PROP,156.09,156.34,155.6,155.74,0.0
2025-10-06 12:00:00,SET:PROP,155.9,156.02,155.51,156.0,0.0
2025-10-06 13:00:00,SET:PROP,155.66,155.66,155.53,155.56,0.0
2025-10-06 14:00:00,SET:PROP,155.71,155.94,155.1,155.47,0.0
