datetime,symbol,open,high,low,close,volume
2025-07-29 07:00:00,SET:FIN,2003.98,2025.81,2002.29,2025.78,0.0
2025-07-29 08:00:00,SET:FIN,2024.64,2042.05,2019.03,2039.03,0.0
2025-07-29 09:00:00,SET:FIN,2038.9,2042.71,2029.85,2039.12,0.0
2025-07-30 02:00:00,SET:FIN,2043.75,2043.75,2041.93,2042.11,0.0
2025-07-30 03:00:00,SET:FIN,2042.92,2084.78,2034.69,2080.3,0.0
2025-07-30 04:00:00,SET:FIN,2081.35,2089.71,2058.98,2064.9,0.0
2025-07-30 05:00:00,SET:FIN,2066.36,2074.13,2063.81,2070.8,0.0
2025-07-30 06:00:00,SET:FIN,2068.46,2072.19,2068.46,2072.19,0.0
2025-07-30 07:00:00,SET:FIN,2073.35,2084.71,2071.05,2081.5,0.0
2025-07-30 08:00:00,SET:FIN,2084.18,2092.07,2081.4,2084.4,0.0
2025-07-30 09:00:00,SET:FIN,2087.81,2089.73,2080.26,2082.7,0.0
2025-07-31 02:00:00,SET:FIN,2087.72,2099.18,2087.68,2096.16,0.0
2025-07-31 03:00:00,SET:FIN,2095.93,2098.83,2066.95,2097.99,0.0
2025-07-31 04:00:00,SET:FIN,2098.12,2099.99,2085.25,2095.83,0.0
2025-07-31 05:00:00,SET:FIN,2095.02,2097.05,2085.46,2090.94,0.0
2025-07-31 06:00:00,SET:FIN,2086.24,2089.5,2085.43,2085.43,0.0
2025-07-31 07:00:00,SET:FIN,2089.0,2096.13,2079.38,2085.26,0.0
2025-07-31 08:00:00,SET:FIN,2086.1,2087.56,2075.41,2079.75,0.0
2025-07-31 09:00:00,SET:FIN,2081.21,2084.51,2072.98,2074.61,0.0
2025-08-01 02:00:00,SET:FIN,2093.38,2093.38,2091.85,2091.85,0.0
2025-08-01 03:00:00,SET:FIN,2087.69,2098.73,2063.08,2072.81,0.0
2025-08-01 04:00:00,SET:FIN,2074.62,2080.67,2067.43,2068.27,0.0
2025-08-01 05:00:00,SET:FIN,2071.21,2076.26,2058.75,2069.13,0.0
2025-08-01 06:00:00,SET:FIN,2067.36,2072.54,2064.09,2071.7,0.0
2025-08-01 07:00:00,SET:FIN,2069.53,2075.95,2060.84,2067.21,0.0
2025-08-01 08:00:00,SET:FIN,2064.6,2067.63,2036.84,2041.13,0.0
2025-08-01 09:00:00,SET:FIN,2041.87,2045.92,2018.86,2018.86,0.0
2025-08-04 02:00:00,SET:FIN,2031.93,2032.77,2031.35,2031.35,0.0
2025-08-04 03:00:00,SET:FIN,2031.56,2032.16,2008.2,2028.64,0.0
2025-08-04 04:00:00,SET:FIN,2031.9,2031.9,2018.97,2027.76,0.0
2025-08-04 05:00:00,SET:FIN,2028.6,2030.81,2016.4,2016.4,0.0
2025-08-04 06:00:00,SET:FIN,2021.71,2025.86,2021.71,2025.12,0.0
2025-08-04 07:00:00,SET:FIN,2029.42,2049.58,2029.42,2043.79,0.0
2025-08-04 08:00:00,SET:FIN,2040.53,2049.91,2040.11,2042.73,0.0
2025-08-04 09:00:00,SET:FIN,2043.56,2049.43,2037.51,2037.63,0.0
2025-08-05 02:00:00,SET:FIN,2062.32,2062.32,2054.79,2056.46,0.0
2025-08-05 03:00:00,SET:FIN,2055.68,2074.07,2055.68,2069.18,0.0
2025-08-05 04:00:00,SET:FIN,2068.96,2091.85,2065.07,2082.47,0.0
2025-08-05 05:00:00,SET:FIN,2081.89,2095.2,2079.21,2089.13,0.0
2025-08-05 06:00:00,SET:FIN,2092.16,2093.87,2091.04,2092.6,0.0
2025-08-05 07:00:00,SET:FIN,2095.51,2112.85,2093.11,2098.5,0.0
2025-08-05 08:00:00,SET:FIN,2097.1,2111.81,2096.6,2107.02,0.0
2025-08-05 09:00:00,SET:FIN,2106.82,2109.41,2095.96,2099.75,0.0
2025-08-06 02:00:00,SET:FIN,2129.56,2129.56,2129.16,2129.16,0.0
2025-08-06 03:00:00,SET:FIN,2135.88,2161.83,2134.22,2147.44,0.0
2025-08-06 04:00:00,SET:FIN,2143.16,2181.23,2142.53,2173.84,0.0
2025-08-06 05:00:00,SET:FIN,2174.63,2181.61,2163.85,2168.8,0.0
2025-08-06 06:00:00,SET:FIN,2168.75,2169.83,2168.43,2169.83,0.0
2025-08-06 07:00:00,SET:FIN,2169.21,2186.81,2168.57,2182.2,0.0
2025-08-06 08:00:00,SET:FIN,2180.74,2183.34,2156.44,2171.29,0.0
2025-08-06 09:00:00,SET:FIN,2169.83,2177.32,2165.35,2169.71,0.0
2025-08-07 02:00:00,SET:FIN,2186.26,2186.26,2184.21,2184.21,0.0
2025-08-07 03:00:00,SET:FIN,2184.18,2192.29,2160.09,2185.04,0.0
2025-08-07 04:00:00,SET:FIN,2184.92,2188.0,2174.04,2186.47,0.0
2025-08-07 05:00:00,SET:FIN,2185.08,2185.76,2174.51,2174.51,0.0
2025-08-07 06:00:00,SET:FIN,2177.2,2178.25,2177.2,2178.25,0.0
2025-08-07 07:00:00,SET:FIN,2182.45,2182.8,2159.55,2165.2,0.0
2025-08-07 08:00:00,SET:FIN,2165.52,2171.35,2148.19,2151.41,0.0
2025-08-07 09:00:00,SET:FIN,2148.41,2159.08,2145.52,2154.69,0.0
2025-08-08 02:00:00,SET:FIN,2143.3,2148.8,2141.57,2145.41,0.0
2025-08-08 03:00:00,SET:FIN,2146.87,2147.62,2121.12,2135.5,0.0
2025-08-08 04:00:00,SET:FIN,2135.9,2142.15,2127.42,2141.71,0.0
2025-08-08 05:00:00,SET:FIN,2141.92,2145.44,2130.52,2135.85,0.0
2025-08-08 06:00:00,SET:FIN,2133.08,2133.08,2127.11,2127.11,0.0
2025-08-08 07:00:00,SET:FIN,2132.84,2132.84,2118.4,2127.18,0.0
2025-08-08 08:00:00,SET:FIN,2125.6,2137.91,2117.04,2137.91,0.0
2025-08-08 09:00:00,SET:FIN,2132.36,2136.29,2120.23,2126.3,0.0
2025-08-13 02:00:00,SET:FIN,2179.32,2183.33,2178.67,2183.33,0.0
2025-08-13 03:00:00,SET:FIN,2183.86,2185.71,2151.42,2166.74,0.0
2025-08-13 04:00:00,SET:FIN,2165.92,2176.53,2164.14,2167.5,0.0
2025-08-13 05:00:00,SET:FIN,2167.77,2173.13,2163.65,2172.83,0.0
2025-08-13 06:00:00,SET:FIN,2171.97,2175.29,2170.0,2172.04,0.0
2025-08-13 07:00:00,SET:FIN,2171.96,2188.46,2155.21,2171.1,0.0
2025-08-13 08:00:00,SET:FIN,2174.49,2176.48,2157.07,2161.37,0.0
2025-08-13 09:00:00,SET:FIN,2160.79,2166.11,2153.07,2158.56,0.0
2025-08-14 02:00:00,SET:FIN,2159.3,2160.22,2153.46,2153.46,0.0
2025-08-14 03:00:00,SET:FIN,2153.36,2165.14,2125.41,2128.33,0.0
2025-08-14 04:00:00,SET:FIN,2130.74,2133.26,2109.33,2114.82,0.0
2025-08-14 05:00:00,SET:FIN,2112.89,2116.89,2103.84,2111.65,0.0
2025-08-14 06:00:00,SET:FIN,2115.52,2116.27,2111.34,2116.27,0.0
2025-08-14 07:00:00,SET:FIN,2114.81,2149.91,2114.81,2148.26,0.0
2025-08-14 08:00:00,SET:FIN,2149.0,2151.7,2140.92,2144.64,0.0
2025-08-14 09:00:00,SET:FIN,2142.62,2143.89,2123.37,2132.05,0.0
2025-08-15 02:00:00,SET:FIN,2148.02,2156.36,2148.02,2151.48,0.0
2025-08-15 03:00:00,SET:FIN,2148.44,2186.1,2145.27,2177.41,0.0
2025-08-15 04:00:00,SET:FIN,2174.06,2191.74,2154.08,2155.23,0.0
2025-08-15 05:00:00,SET:FIN,2149.6,2155.16,2136.77,2141.6,0.0
2025-08-15 06:00:00,SET:FIN,2142.56,2142.56,2142.56,2142.56,0.0
2025-08-15 07:00:00,SET:FIN,2141.5,2151.5,2136.48,2146.15,0.0
2025-08-15 08:00:00,SET:FIN,2145.12,2157.26,2144.3,2154.08,0.0
2025-08-15 09:00:00,SET:FIN,2155.48,2156.22,2145.12,2150.2,0.0
2025-08-18 02:00:00,SET:FIN,2154.55,2154.74,2148.13,2148.51,0.0
2025-08-18 03:00:00,SET:FIN,2148.63,2156.17,2136.23,2146.83,0.0
2025-08-18 04:00:00,SET:FIN,2144.15,2148.07,2129.27,2134.69,0.0
2025-08-18 05:00:00,SET:FIN,2132.97,2136.97,2127.85,2129.0,0.0
2025-08-18 06:00:00,SET:FIN,2132.25,2132.25,2129.14,2130.93,0.0
2025-08-18 07:00:00,SET:FIN,2129.82,2138.36,2123.91,2126.4,0.0
2025-08-18 08:00:00,SET:FIN,2126.42,2130.01,2113.32,2120.56,0.0
2025-08-18 09:00:00,SET:FIN,2113.17,2123.46,2111.84,2117.16,0.0
2025-08-19 02:00:00,SET:FIN,2123.88,2125.71,2122.26,2123.31,0.0
2025-08-19 03:00:00,SET:FIN,2126.36,2159.72,2126.36,2147.86,0.0
2025-08-19 04:00:00,SET:FIN,2141.65,2149.67,2137.76,2139.44,0.0
2025-08-19 05:00:00,SET:FIN,2138.11,2149.86,2137.36,2140.69,0.0
2025-08-19 06:00:00,SET:FIN,2138.88,2141.82,2138.88,2140.98,0.0
2025-08-19 07:00:00,SET:FIN,2138.31,2142.43,2120.89,2130.46,0.0
2025-08-19 08:00:00,SET:FIN,2132.44,2135.01,2117.85,2128.07,0.0
2025-08-19 09:00:00,SET:FIN,2124.87,2130.92,2118.9,2119.03,0.0
2025-08-20 02:00:00,SET:FIN,2113.79,2113.79,2109.14,2113.54,0.0
2025-08-20 03:00:00,SET:FIN,2113.28,2130.04,2105.69,2122.94,0.0
2025-08-20 04:00:00,SET:FIN,2123.76,2135.94,2115.97,2134.49,0.0
2025-08-20 05:00:00,SET:FIN,2131.3,2134.82,2125.04,2132.61,0.0
2025-08-20 06:00:00,SET:FIN,2130.22,2130.36,2127.63,2127.63,0.0
2025-08-20 07:00:00,SET:FIN,2125.93,2138.37,2122.68,2133.32,0.0
2025-08-20 08:00:00,SET:FIN,2130.88,2161.68,2129.66,2161.39,0.0
2025-08-20 09:00:00,SET:FIN,2159.93,2166.62,2150.73,2166.62,0.0
2025-08-21 02:00:00,SET:FIN,2166.17,2166.2,2156.16,2156.62,0.0
2025-08-21 03:00:00,SET:FIN,2156.9,2159.01,2125.71,2127.38,0.0
2025-08-21 04:00:00,SET:FIN,2127.33,2139.03,2127.2,2137.05,0.0
2025-08-21 05:00:00,SET:FIN,2133.6,2142.09,2131.51,2139.99,0.0
2025-08-21 06:00:00,SET:FIN,2137.41,2137.41,2133.82,2137.27,0.0
2025-08-21 07:00:00,SET:FIN,2134.02,2148.78,2129.11,2141.53,0.0
2025-08-21 08:00:00,SET:FIN,2141.8,2147.09,2133.71,2136.15,0.0
2025-08-21 09:00:00,SET:FIN,2135.94,2141.29,2130.49,2135.64,0.0
2025-08-22 02:00:00,SET:FIN,2135.85,2137.74,2135.85,2137.74,0.0
2025-08-22 03:00:00,SET:FIN,2133.33,2137.61,2119.7,2134.0,0.0
2025-08-22 04:00:00,SET:FIN,2135.8,2142.61,2127.25,2130.1,0.0
2025-08-22 05:00:00,SET:FIN,2129.26,2134.48,2125.08,2133.3,0.0
2025-08-22 06:00:00,SET:FIN,2130.24,2134.23,2130.24,2132.01,0.0
2025-08-22 07:00:00,SET:FIN,2131.8,2139.32,2125.72,2129.93,0.0
2025-08-22 08:00:00,SET:FIN,2126.68,2133.88,2120.31,2124.62,0.0
2025-08-22 09:00:00,SET:FIN,2123.91,2128.07,2119.41,2121.24,0.0
2025-08-25 02:00:00,SET:FIN,2157.92,2157.92,2157.92,2157.92,0.0
2025-08-25 03:00:00,SET:FIN,2159.6,2172.48,2152.8,2167.92,0.0
2025-08-25 04:00:00,SET:FIN,2170.44,2180.07,2167.29,2176.29,0.0
2025-08-25 05:00:00,SET:FIN,2177.1,2185.08,2174.38,2177.17,0.0
2025-08-25 06:00:00,SET:FIN,2180.0,2182.1,2177.06,2177.06,0.0
2025-08-25 07:00:00,SET:FIN,2180.32,2188.79,2178.42,2179.65,0.0
2025-08-25 08:00:00,SET:FIN,2174.37,2186.11,2170.15,2180.18,0.0
2025-08-25 09:00:00,SET:FIN,2176.84,2184.52,2174.11,2181.79,0.0
2025-08-26 02:00:00,SET:FIN,2170.88,2171.85,2167.6,2169.47,0.0
2025-08-26 03:00:00,SET:FIN,2169.55,2177.76,2162.81,2174.29,0.0
2025-08-26 04:00:00,SET:FIN,2171.25,2175.66,2158.22,2158.34,0.0
2025-08-26 05:00:00,SET:FIN,2158.39,2167.33,2155.77,2161.29,0.0
2025-08-26 06:00:00,SET:FIN,2160.73,2160.73,2157.12,2157.12,0.0
2025-08-26 07:00:00,SET:FIN,2159.52,2159.52,2143.53,2153.68,0.0
2025-08-26 08:00:00,SET:FIN,2154.0,2154.06,2141.68,2143.25,0.0
2025-08-26 09:00:00,SET:FIN,2143.3,2147.2,2136.5,2136.5,0.0
2025-08-27 02:00:00,SET:FIN,2144.87,2146.47,2139.53,2143.62,0.0
2025-08-27 03:00:00,SET:FIN,2143.56,2165.72,2138.93,2162.48,0.0
2025-08-27 04:00:00,SET:FIN,2162.29,2185.98,2158.38,2176.68,0.0
2025-08-27 05:00:00,SET:FIN,2179.35,2179.55,2171.35,2176.74,0.0
2025-08-27 07:00:00,SET:FIN,2174.18,2175.45,2152.49,2157.73,0.0
2025-08-27 08:00:00,SET:FIN,2157.09,2160.4,2144.96,2147.5,0.0
2025-08-27 09:00:00,SET:FIN,2150.76,2151.87,2141.66,2144.22,0.0
2025-08-28 02:00:00,SET:FIN,2148.19,2148.79,2147.85,2147.85,0.0
2025-08-28 03:00:00,SET:FIN,2149.11,2167.97,2144.96,2163.93,0.0
2025-08-28 04:00:00,SET:FIN,2161.84,2164.14,2154.8,2157.49,0.0
2025-08-28 05:00:00,SET:FIN,2155.15,2162.84,2154.45,2156.52,0.0
2025-08-28 06:00:00,SET:FIN,2157.34,2158.27,2155.0,2155.0,0.0
2025-08-28 07:00:00,SET:FIN,2154.92,2167.31,2152.73,2164.33,0.0
2025-08-28 08:00:00,SET:FIN,2164.59,2169.95,2157.8,2167.86,0.0
2025-08-28 09:00:00,SET:FIN,2164.08,2168.23,2154.87,2157.57,0.0
2025-08-29 02:00:00,SET:FIN,2158.54,2158.54,2149.52,2153.69,0.0
2025-08-29 03:00:00,SET:FIN,2153.83,2159.22,2138.32,2147.51,0.0
2025-08-29 04:00:00,SET:FIN,2147.45,2149.85,2139.75,2141.14,0.0
2025-08-29 05:00:00,SET:FIN,2140.87,2150.85,2140.8,2148.41,0.0
2025-08-29 06:00:00,SET:FIN,2148.05,2150.88,2147.23,2150.88,0.0
2025-08-29 07:00:00,SET:FIN,2150.35,2157.78,2146.9,2154.08,0.0
2025-08-29 08:00:00,SET:FIN,2152.88,2165.56,2131.27,2148.64,0.0
2025-08-29 09:00:00,SET:FIN,2146.54,2149.65,2137.08,2137.08,0.0
2025-09-01 02:00:00,SET:FIN,2135.08,2138.1,2129.34,2130.34,0.0
2025-09-01 03:00:00,SET:FIN,2130.15,2137.08,2107.57,2127.64,0.0
2025-09-01 04:00:00,SET:FIN,2128.18,2133.63,2113.36,2115.35,0.0
2025-09-01 05:00:00,SET:FIN,2118.92,2122.85,2111.23,2122.85,0.0
2025-09-01 06:00:00,SET:FIN,2118.43,2121.94,2118.43,2120.99,0.0
2025-09-01 07:00:00,SET:FIN,2118.31,2136.09,2116.66,2122.83,0.0
2025-09-01 08:00:00,SET:FIN,2123.46,2128.42,2114.79,2121.29,0.0
2025-09-01 09:00:00,SET:FIN,2124.55,2124.89,2114.68,2118.84,0.0
2025-09-02 02:00:00,SET:FIN,2132.91,2135.27,2128.03,2135.27,0.0
2025-09-02 03:00:00,SET:FIN,2132.02,2161.24,2127.2,2150.61,0.0
2025-09-02 04:00:00,SET:FIN,2151.43,2171.38,2147.61,2160.3,0.0
2025-09-02 05:00:00,SET:FIN,2161.11,2165.96,2156.21,2159.53,0.0
2025-09-02 06:00:00,SET:FIN,2162.7,2166.22,2162.7,2166.08,0.0
2025-09-02 07:00:00,SET:FIN,2168.52,2176.51,2160.37,2165.64,0.0
2025-09-02 08:00:00,SET:FIN,2168.29,2172.07,2163.29,2170.02,0.0
2025-09-02 09:00:00,SET:FIN,2169.13,2178.67,2166.39,2178.67,0.0
2025-09-03 02:00:00,SET:FIN,2159.92,2175.55,2159.92,2175.55,0.0
2025-09-03 03:00:00,SET:FIN,2178.23,2204.48,2164.21,2200.73,0.0
2025-09-03 04:00:00,SET:FIN,2200.61,2218.42,2199.15,2209.52,0.0
2025-09-03 05:00:00,SET:FIN,2210.15,2213.77,2201.87,2206.64,0.0
2025-09-03 06:00:00,SET:FIN,2204.62,2212.52,2204.62,2212.52,0.0
2025-09-03 07:00:00,SET:FIN,2211.44,2215.97,2190.98,2198.67,0.0
2025-09-03 08:00:00,SET:FIN,2198.88,2227.38,2195.76,2224.71,0.0
2025-09-03 09:00:00,SET:FIN,2222.92,2230.93,2218.5,2222.81,0.0
2025-09-04 02:00:00,SET:FIN,2241.26,2259.43,2241.05,2259.43,0.0
2025-09-04 03:00:00,SET:FIN,2255.87,2292.44,2251.84,2284.51,0.0
2025-09-04 04:00:00,SET:FIN,2281.05,2288.44,2262.14,2277.56,0.0
2025-09-04 05:00:00,SET:FIN,2276.74,2279.65,2266.29,2270.68,0.0
2025-09-04 06:00:00,SET:FIN,2267.06,2267.16,2262.75,2262.9,0.0
2025-09-04 07:00:00,SET:FIN,2262.87,2265.04,2252.16,2256.36,0.0
2025-09-04 08:00:00,SET:FIN,2259.89,2264.59,2240.77,2245.8,0.0
2025-09-04 09:00:00,SET:FIN,2246.85,2253.87,2244.1,2247.59,0.0
2025-09-05 02:00:00,SET:FIN,2264.54,2269.01,2260.16,2269.01,0.0
2025-09-05 03:00:00,SET:FIN,2267.25,2278.07,2253.84,2274.47,0.0
2025-09-05 04:00:00,SET:FIN,2273.93,2299.75,2273.93,2290.77,0.0
2025-09-05 05:00:00,SET:FIN,2290.04,2297.47,2285.84,2290.64,0.0
2025-09-05 06:00:00,SET:FIN,2291.5,2292.86,2288.88,2292.13,0.0
2025-09-05 07:00:00,SET:FIN,2292.93,2311.5,2286.64,2307.61,0.0
2025-09-05 08:00:00,SET:FIN,2307.66,2314.75,2287.93,2288.98,0.0
2025-09-05 09:00:00,SET:FIN,2289.87,2293.9,2279.34,2293.9,0.0
2025-09-08 02:00:00,SET:FIN,2312.1,2315.86,2306.94,2315.86,0.0
2025-09-08 03:00:00,SET:FIN,2316.37,2325.31,2297.76,2309.62,0.0
2025-09-08 04:00:00,SET:FIN,2309.68,2316.71,2297.14,2307.47,0.0
2025-09-08 05:00:00,SET:FIN,2307.05,2314.18,2302.06,2302.06,0.0
2025-09-08 07:00:00,SET:FIN,2306.04,2324.93,2306.04,2317.56,0.0
2025-09-08 08:00:00,SET:FIN,2320.81,2338.21,2316.18,2330.24,0.0
2025-09-08 09:00:00,SET:FIN,2331.4,2334.0,2319.33,2327.95,0.0
2025-09-09 02:00:00,SET:FIN,2330.69,2337.99,2330.39,2336.77,0.0
2025-09-09 03:00:00,SET:FIN,2336.21,2337.44,2303.37,2317.34,0.0
2025-09-09 04:00:00,SET:FIN,2315.13,2319.16,2307.3,2310.34,0.0
2025-09-09 05:00:00,SET:FIN,2312.51,2319.73,2308.43,2313.36,0.0
2025-09-09 06:00:00,SET:FIN,2309.96,2309.96,2304.3,2306.88,0.0
2025-09-09 07:00:00,SET:FIN,2307.43,2329.14,2306.43,2326.12,0.0
2025-09-09 08:00:00,SET:FIN,2324.39,2336.95,2322.15,2333.98,0.0
2025-09-09 09:00:00,SET:FIN,2332.26,2346.37,2331.56,2346.37,0.0
