datetime,symbol,open,high,low,close,volume
2025-07-30 16:00:00,SET:ETRON,16640.41,16708.94,16585.89,16708.94,0.0
2025-07-31 09:00:00,SET:ETRON,16807.64,16915.02,16806.88,16811.98,0.0
2025-07-31 10:00:00,SET:ETRON,16812.74,16865.25,16517.87,16738.57,0.0
2025-07-31 11:00:00,SET:ETRON,16689.38,16745.61,16627.15,16632.13,0.0
2025-07-31 12:00:00,SET:ETRON,16633.05,16692.0,16618.29,16679.44,0.0
2025-07-31 13:00:00,SET:ETRON,16625.75,16628.29,16625.75,16628.29,0.0
2025-07-31 14:00:00,SET:ETRON,16625.75,17287.13,16625.75,17057.44,0.0
2025-07-31 15:00:00,SET:ETRON,17001.32,17116.5,16947.64,17055.28,0.0
2025-07-31 16:00:00,SET:ETRON,17057.83,17112.28,16880.16,16880.16,0.0
2025-08-01 09:00:00,SET:ETRON,17297.95,17305.68,17297.95,17305.68,0.0
2025-08-01 10:00:00,SET:ETRON,17356.83,17460.21,16742.5,16796.19,0.0
2025-08-01 11:00:00,SET:ETRON,16796.95,16867.11,16683.73,16742.84,0.0
2025-08-01 12:00:00,SET:ETRON,16796.53,16801.12,16627.41,16686.61,0.0
2025-08-01 13:00:00,SET:ETRON,16631.23,16689.41,16630.46,16634.8,0.0
2025-08-01 14:00:00,SET:ETRON,16642.6,16927.65,16632.91,16758.47,0.0
2025-08-01 15:00:00,SET:ETRON,16807.66,16868.55,16571.21,16574.78,0.0
2025-08-01 16:00:00,SET:ETRON,16575.8,16683.92,16453.58,16453.58,0.0
2025-08-04 09:00:00,SET:ETRON,16609.92,16661.75,16602.81,16602.81,0.0
2025-08-04 10:00:00,SET:ETRON,16655.57,16981.29,16425.92,16927.6,0.0
2025-08-04 11:00:00,SET:ETRON,16873.92,16927.6,16809.46,16866.8,0.0
2025-08-04 12:00:00,SET:ETRON,16812.86,16925.75,16806.84,16812.19,0.0
2025-08-04 13:00:00,SET:ETRON,16813.12,16813.12,16807.69,16812.95,0.0
2025-08-04 14:00:00,SET:ETRON,16865.88,16999.46,16812.19,16999.46,0.0
2025-08-04 15:00:00,SET:ETRON,16945.78,17100.65,16937.9,17043.17,0.0
2025-08-04 16:00:00,SET:ETRON,17093.29,17096.66,16978.75,17036.18,0.0
2025-08-05 09:00:00,SET:ETRON,17207.54,17270.46,17207.54,17270.46,0.0
2025-08-05 10:00:00,SET:ETRON,17271.47,17328.71,17102.15,17228.67,0.0
2025-08-05 11:00:00,SET:ETRON,17227.91,17284.29,17171.58,17171.62,0.0
2025-08-05 12:00:00,SET:ETRON,17176.19,17230.95,17171.69,17226.19,0.0
2025-08-05 13:00:00,SET:ETRON,17178.02,17285.4,17178.02,17285.4,0.0
